time,KE
3.88,7.206233487507554e-13
3.9,7.165944501588281e-13
3.92,7.126232768856628e-13
3.94,7.087088679097784e-13
3.96,7.048502830477526e-13
3.98,7.010466022660295e-13
4.0,6.972969250303349e-13
4.02,6.936003696579671e-13
4.04,6.899560727055796e-13
4.06,6.863631883698229e-13
4.08,6.828208879221301e-13
4.1,6.793283591382019e-13
4.119999999999999,6.758848057748659e-13
4.14,6.724894470442375e-13
4.159999999999999,6.691415171119804e-13
4.18,6.658402646337626e-13
4.199999999999999,6.625849522755398e-13
4.22,6.593748562811928e-13
4.239999999999999,6.562092660394942e-13
4.26,6.530874836763711e-13
4.279999999999999,6.500088236589383e-13
4.3,6.469726124208113e-13
4.319999999999999,6.43978188003145e-13
4.34,6.410248997058227e-13
4.359999999999999,6.381121077597359e-13
4.38,6.352391830106646e-13
4.3999999999999995,6.324055066205968e-13
4.42,6.296104697807923e-13
4.4399999999999995,6.268534734405688e-13
4.46,6.241339280515748e-13
4.4799999999999995,6.214512533190479e-13
4.5,6.188048779737166e-13
4.52,6.161942395513629e-13
4.54,6.136187841855539e-13
4.56,6.110779664168198e-13
4.58,6.085712490037479e-13
4.6,6.060981027557931e-13
4.62,6.036580063730248e-13
4.64,6.012504462902181e-13
4.659999999999999,5.988749165417925e-13
4.68,5.965309186272687e-13
4.699999999999999,5.942179613921533e-13
4.72,5.919355609138715e-13
4.739999999999999,5.8968324039711e-13
4.76,5.874605300821709e-13
4.779999999999999,5.852669671478593e-13
4.8,5.831020956383629e-13
4.819999999999999,5.809654663821366e-13
4.84,5.788566369281529e-13
4.859999999999999,5.767751714786536e-13
4.88,5.747206408389053e-13
4.8999999999999995,5.726926223527312e-13
4.92,5.706906998679817e-13
4.9399999999999995,5.687144636858963e-13
4.96,5.667635105218402e-13
4.9799999999999995,5.648374434726328e-13
5.0,5.629358719736616e-13
5.02,5.61058411774725e-13
5.04,5.592046849088495e-13
5.06,5.573743196605464e-13
5.08,5.555669505413266e-13
5.1,5.537822182618502e-13
5.12,5.520197697031947e-13
5.14,5.502792578942857e-13
5.159999999999999,5.485603419814934e-13
5.18,5.468626871999276e-13
5.199999999999999,5.451859648440417e-13
5.22,5.435298522353272e-13
5.239999999999999,5.418940326901853e-13
5.26,5.402781954807992e-13
5.279999999999999,5.386820357992389e-13
5.3,5.371052547134557e-13
5.319999999999999,5.355475591222539e-13
5.34,5.3400866170854e-13
5.359999999999999,5.324882808823605e-13
5.38,5.309861407283981e-13
5.3999999999999995,5.295019709424317e-13
5.42,5.280355067670329e-13
5.4399999999999995,5.265864889210836e-13
5.46,5.251546635264248e-13
5.4799999999999995,5.237397820268061e-13
5.5,5.223416011032695e-13
5.52,5.209598825888894e-13
5.54,5.195943933701148e-13
5.56,5.182449052897339e-13
5.58,5.169111950441938e-13
5.6,5.155930440728535e-13
5.62,5.142902384459424e-13
5.64,5.130025687465502e-13
5.659999999999999,5.117298299468025e-13
5.68,5.104718212836511e-13
5.699999999999999,5.09228346125854e-13
5.72,5.079992118404251e-13
5.739999999999999,5.067842296539605e-13
5.76,5.05583214510799e-13
5.779999999999999,5.043959849288129e-13
5.8,5.032223628512995e-13
5.819999999999999,5.02062173497199e-13
5.84,5.009152452099434e-13
5.859999999999999,4.997814093024186e-13
5.88,4.986604999028818e-13
5.8999999999999995,4.975523537989223e-13
5.92,4.964568102805305e-13
5.9399999999999995,4.953737109840784e-13
5.96,4.94302899735969e-13
5.9799999999999995,4.932442223969122e-13
6.0,4.921975267080173e-13
6.02,4.911626621377485e-13
6.04,4.90139479731527e-13
6.06,4.891278319634719e-13
6.08,4.881275725911753e-13
6.1,4.871385565138532e-13
6.12,4.86160639634168e-13
6.14,4.851936787243134e-13
6.16,4.842375312955988e-13
6.18,4.832920554750273e-13
6.199999999999999,4.823571098846434e-13
6.22,4.814325535288719e-13
6.239999999999999,4.805182456851628e-13
6.26,4.796140458032402e-13
6.279999999999999,4.787198134093201e-13
6.3,4.77835408017797e-13
6.319999999999999,4.769606890485405e-13
6.34,4.760955157535118e-13
6.359999999999999,4.752397471484223e-13
6.38,4.74393241954294e-13
6.3999999999999995,4.735558585453365e-13
6.42,4.727274548984082e-13
6.4399999999999995,4.71907888567292e-13
6.46,4.710970166452272e-13
6.4799999999999995,4.702946957461727e-13
6.5,4.695007819937103e-13
6.52,4.687151310114824e-13
6.54,4.679375979277669e-13
6.56,4.671680373876571e-13
6.58,4.664063035654732e-13
6.6,4.65652250193406e-13
6.62,4.649057305918654e-13
6.64,4.641665977103212e-13
6.66,4.63434704171305e-13
6.68,4.627099023241294e-13
6.699999999999999,4.619920443048294e-13
6.72,4.61280982099192e-13
6.739999999999999,4.60576567615223e-13
6.76,4.59878652758799e-13
6.779999999999999,4.59187089516307e-13
6.8,4.58501730040139e-13
6.819999999999999,4.578224267398664e-13
6.84,4.571490323772923e-13
6.859999999999999,4.564814001664733e-13
6.88,4.558193838705121e-13
6.8999999999999995,4.551628379137813e-13
6.92,4.545116174852811e-13
6.9399999999999995,4.5386557864764136e-13
6.96,4.532245784494181e-13
6.9799999999999995,4.5258847503748795e-13
7.0,4.5195712776831777e-13
7.02,4.513303973221408e-13
7.04,4.5070814581565825e-13
7.06,4.500902369147234e-13
7.08,4.494765359446828e-13
7.1,4.488669100005896e-13
7.12,4.4826122805562144e-13
7.14,4.476593610657264e-13
7.16,4.4706118207248576e-13
7.18,4.4646656630306783e-13
7.199999999999999,4.458753912651936e-13
7.22,4.4528753684049093e-13
7.239999999999999,4.4470288537234946e-13
7.26,4.4412132174846003e-13
7.279999999999999,4.435427334802375e-13
7.3,4.429670107758554e-13
7.319999999999999,4.4239404660878356e-13
7.34,4.4182373677999983e-13
7.359999999999999,4.4125597997467297e-13
7.38,4.4069067781321223e-13
7.3999999999999995,4.4012773489654103e-13
7.42,4.395670588438597e-13
7.4399999999999995,4.390085603252898e-13
7.46,4.384521530877711e-13
7.4799999999999995,4.37897753975861e-13
7.5,4.3734528294344597e-13
7.52,4.3679466306280984e-13
7.54,4.3624582052366597e-13
7.56,4.3569868463003764e-13
7.58,4.3515318778804953e-13
7.6,4.346092654892182e-13
7.62,4.340668562885604e-13
7.64,4.335259017764818e-13
7.66,4.32986346545901e-13
7.68,4.3244813815442515e-13
7.699999999999999,4.3191122708127803e-13
7.72,4.3137556668074786e-13
7.739999999999999,4.308411131308903e-13
7.76,4.3030782537921936e-13
7.779999999999999,4.2977566508297666e-13
7.8,4.292445965500102e-13
7.819999999999999,4.28714586671043e-13
7.84,4.281856048567396e-13
7.859999999999999,4.2765762296553066e-13
7.88,4.2713061523419444e-13
7.8999999999999995,4.2660455820498046e-13
7.92,4.2607943065344527e-13
7.9399999999999995,4.2555521351180135e-13
7.96,4.2503188979594403e-13
7.9799999999999995,4.245094445286202e-13
8.0,4.2398786466542366e-13
8.02,4.2346713901867763e-13
8.04,4.2294725818404325e-13
8.06,4.2242821446665016e-13
8.08,4.2191000180766234e-13
8.1,4.2139261571245737e-13
8.12,4.208760531823954e-13
8.14,4.203603126437917e-13
8.16,4.198453938822556e-13
8.18,4.19331297978232e-13
8.2,4.188180272417285e-13
8.219999999999999,4.1830558515354683e-13
8.24,4.177939763048127e-13
8.26,4.1728320633946384e-13
8.28,4.1677328190072535e-13
8.299999999999999,4.162642105785118e-13
8.32,4.1575600085702394e-13
8.34,4.152486620698272e-13
8.36,4.147422043514453e-13
8.379999999999999,4.142366385940099e-13
8.4,4.13731976404792e-13
8.42,4.1322823006879546e-13
8.44,4.1272541250765185e-13
8.459999999999999,4.122235372459371e-13
8.48,4.1172261837643277e-13
8.5,4.1122267053450935e-13
8.52,4.1072370883830277e-13
8.54,4.1022574890326774e-13
8.56,4.0972880678362397e-13
8.58,4.0923289895457913e-13
8.6,4.087380422857077e-13
8.62,4.0824425401700813e-13
8.64,4.077515517351449e-13
8.66,4.072599533497605e-13
8.68,4.0676947707351444e-13
8.7,4.0628014139860057e-13
8.72,4.057919650776464e-13
8.74,4.053049671034879e-13
8.76,4.0481916668843555e-13
8.78,4.043345832451153e-13
8.799999999999999,4.0385123636795486e-13
8.82,4.033691458137819e-13
8.84,4.0288833148223364e-13
8.86,4.024088134019854e-13
8.879999999999999,4.0193061170507775e-13
8.9,4.014537466227645e-13
8.92,4.009782384271251e-13
8.94,4.005041074716592e-13
8.959999999999999,4.000313741324149e-13
8.98,3.9956005880175495e-13
9.0,3.9909018186877116e-13
9.02,3.98621763700536e-13
9.04,3.981548246253279e-13
9.06,3.9768938491124976e-13
9.08,3.972254647540136e-13
9.1,3.9676308425188664e-13
9.12,3.9630226339193247e-13
9.14,3.958430220308991e-13
9.16,3.9538537987639935e-13
9.18,3.949293564711194e-13
9.2,3.9447497117312087e-13
9.22,3.9402224313966547e-13
9.24,3.9357119131422304e-13
9.26,3.9312183439949017e-13
9.28,3.926741908486674e-13
9.299999999999999,3.9222827884689876e-13
9.32,3.917841162943376e-13
9.34,3.9134172079160626e-13
9.36,3.909011096226472e-13
9.379999999999999,3.904622997401912e-13
9.4,3.900253077501098e-13
9.42,3.8959014989727455e-13
9.44,3.8915684205023697e-13
9.459999999999999,3.887253996873243e-13
9.48,3.882958378823958e-13
9.5,3.878681712912112e-13
9.52,3.874424141373614e-13
9.54,3.8701858019927276e-13
9.56,3.8659668279654955e-13
9.58,3.8617673477698727e-13
9.6,3.8575874850345437e-13
9.62,3.853427358414069e-13
9.64,3.849287081451586e-13
9.66,3.8451667624597807e-13
9.68,3.84106650438269e-13
9.7,3.83698640467785e-13
9.72,3.832926555176526e-13
9.74,3.8288870419651813e-13
9.76,3.824867945241549e-13
9.78,3.820869339201232e-13
9.799999999999999,3.816891291874493e-13
9.82,3.812933865028254e-13
9.84,3.8089971139971343e-13
9.86,3.805081087566162e-13
9.879999999999999,3.8011858278205385e-13
9.9,3.7973113700008826e-13
9.92,3.793457742361097e-13
9.94,3.7896249660186774e-13
9.959999999999999,3.7858130548110607e-13
9.98,3.782022015137982e-13
10.0,3.7782518458098354e-13
10.02,3.77450253789206e-13
10.04,3.7707740745443426e-13
10.06,3.7670664308706947e-13
10.08,3.763379573749116e-13
10.1,3.759713461676904e-13
10.12,3.756068044603957e-13
10.14,3.752443263777396e-13
10.16,3.748839051572598e-13
10.18,3.7452553313347674e-13
10.2,3.7416920172192215e-13
10.22,3.7381490140280704e-13
10.24,3.7346262170585717e-13
10.26,3.731123511952775e-13
10.28,3.7276407745080913e-13
10.299999999999999,3.7241778705816583e-13
10.32,3.720734655916121e-13
10.34,3.717310976002717e-13
10.36,3.713906665947441e-13
10.379999999999999,3.710521550342077e-13
10.4,3.7071554431403516e-13
10.42,3.7038081475446834e-13
10.44,3.700479455895374e-13
10.459999999999999,3.697169149572244e-13
10.48,3.693876998907169e-13
10.5,3.690602763096455e-13
10.52,3.687346190136134e-13
10.54,3.684107016759594e-13
10.56,3.680884968391375e-13
10.58,3.6776797591113384e-13
10.6,3.6744910916297383e-13
10.62,3.6713186572812756e-13
10.64,3.6681621360256903e-13
10.66,3.665021196471513e-13
10.68,3.6618954959076155e-13
10.7,3.658784680355225e-13
10.72,3.65568838463342e-13
10.74,3.6526062324436666e-13
10.76,3.6495378364709206e-13
10.78,3.6464827985010984e-13
10.799999999999999,3.6434407095594763e-13
10.82,3.640411150062969e-13
10.84,3.637393689997575e-13
10.86,3.634387889111743e-13
10.879999999999999,3.6313932971273595e-13
10.9,3.6284094539751036e-13
10.92,3.6254358900431366e-13
10.94,3.6224721264582865e-13
10.959999999999999,3.619517675368809e-13
10.98,3.6165720402723145e-13
11.0,3.613634716335613e-13
11.02,3.610705190759175e-13
11.04,3.6077829431488184e-13
11.06,3.604867445912764e-13
11.08,3.6019581646756805e-13
11.1,3.599054558717556e-13
11.12,3.5961560814250793e-13
11.14,3.593262180768499e-13
11.16,3.590372299802233e-13
11.18,3.587485877151961e-13
11.2,3.5846023475850207e-13
11.22,3.581721142522168e-13
11.24,3.5788416906155373e-13
11.26,3.575963418331815e-13
11.28,3.573085750542237e-13
11.299999999999999,3.570208111137512e-13
11.32,3.567329923647001e-13
11.34,3.564450611881331e-13
11.36,3.561569600575446e-13
11.379999999999999,3.558686316054183e-13
11.4,3.5558001868958734e-13
11.42,3.5529106446154487e-13
11.44,3.550017124345723e-13
11.459999999999999,3.547119065535145e-13
11.48,3.544215912641962e-13
11.5,3.541307115834526e-13
11.52,3.538392131699767e-13
11.54,3.5354704239443803e-13
11.56,3.532541464103769e-13
11.58,3.5296047322402936e-13
11.6,3.5266597176552085e-13
11.62,3.5237059195779686e-13
11.64,3.520742847863644e-13
11.66,3.5177700236733167e-13
11.68,3.5147869801574047e-13
11.7,3.511793263118753e-13
11.72,3.508788431675672e-13
11.74,3.5057720589000277e-13
11.76,3.502743732454062e-13
11.78,3.4997030552047946e-13
11.799999999999999,3.496649645826979e-13
11.82,3.4935831393861635e-13
11.84,3.4905031879026144e-13
11.86,3.4874094608989657e-13
11.879999999999999,3.484301645923604e-13
11.9,3.4811794490591615e-13
11.92,3.4780425953959297e-13
11.94,3.4748908294939333e-13
11.959999999999999,3.4717239158141177e-13
11.98,3.4685416391262795e-13
12.0,3.4653438048893824e-13
12.02,3.462130239605021e-13
12.04,3.45890079114706e-13
12.06,3.455655329054182e-13
12.08,3.452393744805581e-13
12.1,3.4491159520567546e-13
12.12,3.4458218868519087e-13
12.14,3.442511507804056e-13
12.16,3.4391847962443767e-13
12.18,3.435841756343825e-13
12.2,3.4324824151988454e-13
12.22,3.42910682289001e-13
12.24,3.4257150525111427e-13
12.26,3.422307200161154e-13
12.28,3.4188833849102687e-13
12.3,3.415443748733602e-13
12.32,3.411988456413358e-13
12.34,3.408517695412284e-13
12.36,3.405031675712525e-13
12.379999999999999,3.4015306296316144e-13
12.4,3.398014811599039e-13
12.42,3.3944844979121424e-13
12.44,3.390939986456668e-13
12.459999999999999,3.3873815964013307e-13
12.48,3.383809667869818e-13
12.5,3.3802245615688267e-13
12.52,3.3766266584074204e-13
12.54,3.373016359077049e-13
12.56,3.369394083613349e-13
12.58,3.365760270927294e-13
12.6,3.362115378313911e-13
12.62,3.358459880936385e-13
12.64,3.35479427128597e-13
12.66,3.3511190586215555e-13
12.68,3.3474347683844075e-13
12.7,3.3437419415933386e-13
12.72,3.34004113421871e-13
12.74,3.336332916537424e-13
12.76,3.3326178724685997e-13
12.78,3.328896598892032e-13
12.8,3.3251697049476514e-13
12.82,3.321437811321832e-13
12.84,3.317701549515839e-13
12.86,3.313961561101466e-13
12.879999999999999,3.3102184969619575e-13
12.9,3.3064730165222927e-13
12.92,3.3027257869674936e-13
12.94,3.2989774824490015e-13
12.959999999999999,3.29522878328368e-13
12.98,3.2914803751457986e-13
13.0,3.2877329482458007e-13
13.02,3.2839871965074174e-13
13.04,3.280243816755724e-13
13.06,3.276503507857809e-13
13.08,3.2727669699080095e-13
13.1,3.269034903387689e-13
13.12,3.265308008327996e-13
13.14,3.261586983477341e-13
13.16,3.257872525466307e-13
13.18,3.254165327980323e-13
13.2,3.250466080933611e-13
13.22,3.246775469651971e-13
13.24,3.243094174060611e-13
13.26,3.239422867880389e-13
13.28,3.235762217835011e-13
13.3,3.2321128828677425e-13
13.32,3.2284755133707726e-13
13.34,3.224850750428456e-13
13.36,3.221239225073135e-13
13.379999999999999,3.217641557559035e-13
13.4,3.2140583566494566e-13
13.42,3.210490218926232e-13
13.44,3.2069377281141866e-13
13.459999999999999,3.203401454428435e-13
13.48,3.19988195394098e-13
13.5,3.196379767969661e-13
13.52,3.1928954224905956e-13
13.54,3.1894294275743863e-13
13.56,3.1859822768465977e-13
13.58,3.182554446973751e-13
13.6,3.179146397177183e-13
13.62,3.175758568770282e-13
13.64,3.1723913847268314e-13
13.66,3.1690452492761153e-13
13.68,3.165720547526503e-13
13.7,3.1624176451168743e-13
13.72,3.1591368879010905e-13
13.74,3.1558786016585287e-13
13.76,3.1526430918357895e-13
13.78,3.149430643319479e-13
13.8,3.146241520237914e-13
13.82,3.143075965794763e-13
13.84,3.1399342021310404e-13
13.86,3.136816430218464e-13
13.879999999999999,3.1337228297821396e-13
13.9,3.1306535592540915e-13
13.92,3.1276087557555213e-13
13.94,3.1245885351086775e-13
13.959999999999999,3.121592991876895e-13
13.98,3.1186221994336097e-13
14.0,3.115676210058143e-13
14.02,3.11275505506322e-13
14.04,3.10985874493464e-13
14.06,3.106987269501636e-13
14.08,3.1041405982158106e-13
14.1,3.101318680247775e-13
14.12,3.0985214448260516e-13
14.14,3.0957488014909985e-13
14.16,3.093000640383151e-13
14.18,3.0902768325677124e-13
14.2,3.0875772303687573e-13
14.22,3.084901667726157e-13
14.24,3.082249960569821e-13
14.26,3.0796219072173675e-13
14.28,3.0770172887807704e-13
14.3,3.074435869594768e-13
14.32,3.0718773976562077e-13
14.34,3.0693416050817525e-13
14.36,3.066828208574335e-13
14.379999999999999,3.0643369099085884e-13
14.4,3.0618673964148055e-13
14.42,3.0594193414882574e-13
14.44,3.0569924051004786e-13
14.459999999999999,3.0545862343143045e-13
14.48,3.0522004638249115e-13
14.5,3.0498347164791107e-13
14.52,3.047488603826467e-13
14.54,3.045161726665971e-13
14.56,3.042853675591758e-13
14.58,3.040564031552718e-13
14.6,3.0382923664080743e-13
14.62,3.036038243486325e-13
14.64,3.0338012181480225e-13
14.66,3.031580838345147e-13
14.68,3.029376645184201e-13
14.7,3.027188173487804e-13
14.72,3.025014952356287e-13
14.74,3.0228565057120045e-13
14.76,3.020712352875586e-13
14.78,3.018582009105194e-13
14.8,3.0164649861433927e-13
14.82,3.014360792766848e-13
14.84,3.0122689353230826e-13
14.86,3.0101889182591734e-13
14.879999999999999,3.0081202446674867e-13
14.9,3.0060624167790476e-13
14.92,3.0040149364991394e-13
14.94,3.0019773059068104e-13
14.959999999999999,2.9999490277544356e-13
14.98,2.997929605960888e-13
15.0,2.9959185460910833e-13
15.02,2.993915355832367e-13
15.04,2.991919545453342e-13
15.06,2.98993062826198e-13
15.08,2.9879481210489714e-13
15.1,2.985971544513087e-13
15.12,2.9840004236949134e-13
15.14,2.982034288377308e-13
15.16,2.980072673487216e-13
15.18,2.978115119483389e-13
15.2,2.976161172727934e-13
15.22,2.974210385849558e-13
15.24,2.972262318092378e-13
15.26,2.970316535647101e-13
15.28,2.968372611978307e-13
15.3,2.966430128131112e-13
15.32,2.964488673021223e-13
15.34,2.9625478437209463e-13
15.36,2.960607245721833e-13
15.379999999999999,2.9586664931866815e-13
15.4,2.956725209186009e-13
15.42,2.954783025921416e-13
15.44,2.952839584932068e-13
15.459999999999999,2.9508945372877207e-13
15.48,2.948947543766062e-13
15.5,2.94699827501494e-13
15.52,2.9450464117012173e-13
15.54,2.943091644643379e-13
15.56,2.9411336749289885e-13
15.58,2.939172214018056e-13
15.6,2.937206983830814e-13
15.62,2.9352377168233417e-13
15.64,2.9332641560441674e-13
15.66,2.9312860551800487e-13
15.68,2.929303178587781e-13
15.7,2.9273153013091185e-13
15.72,2.925322209074741e-13
15.74,2.923323698292776e-13
15.76,2.9213195760257536e-13
15.78,2.9193096599524335e-13
15.8,2.917293778319307e-13
15.82,2.9152717698773026e-13
15.84,2.913243483809172e-13
15.86,2.911208779640975e-13
15.88,2.9091675271483285e-13
15.9,2.9071196062456123e-13
15.92,2.905064906868313e-13
15.94,2.903003328843137e-13
15.959999999999999,2.900934781750689e-13
15.98,2.898859184776169e-13
16.0,2.8967764665531735e-13
16.02,2.8946865649977766e-13
16.04,2.892589427135525e-13
16.06,2.890485008920409e-13
16.08,2.888373275046559e-13
16.1,2.8862541987541626e-13
16.12,2.884127761628074e-13
16.14,2.8819939533917994e-13
16.16,2.879852771696397e-13
16.18,2.877704221903211e-13
16.2,2.8755483168640546e-13
16.22,2.87338507669687e-13
16.24,2.8712145285581034e-13
16.26,2.8690367064132486e-13
16.28,2.86685165080323e-13
16.3,2.864659408611058e-13
16.32,2.8624600328254936e-13
16.34,2.8602535823054417e-13
16.36,2.8580401215417903e-13
16.38,2.8558197204213926e-13
16.4,2.853592453990125e-13
16.419999999999998,2.8513584022181e-13
16.44,2.849117649764776e-13
16.46,2.846870285746773e-13
16.48,2.8446164035053494e-13
16.5,2.842356100389083e-13
16.52,2.840089477513918e-13
16.54,2.8378166395519263e-13
16.56,2.8355376945115007e-13
16.58,2.833252753524455e-13
16.6,2.830961930636448e-13
16.62,2.828665342603373e-13
16.64,2.8263631086922366e-13
16.66,2.824055350487606e-13
16.68,2.821742191703886e-13
16.7,2.819423758003161e-13
16.72,2.8171001768196304e-13
16.74,2.814771577190468e-13
16.76,2.812438089593005e-13
16.78,2.8100998457890686e-13
16.8,2.8077569786762903e-13
16.82,2.8054096221464287e-13
16.84,2.803057910951343e-13
16.86,2.8007019805758863e-13
16.88,2.7983419671186324e-13
16.9,2.7959780071801456e-13
16.919999999999998,2.793610237758655e-13
16.94,2.7912387961534717e-13
16.96,2.78886381987591e-13
16.98,2.7864854465679826e-13
17.0,2.7841038139281274e-13
17.02,2.7817190596447537e-13
17.04,2.779331321336909e-13
17.06,2.776940736502192e-13
17.08,2.774547442471566e-13
17.1,2.7721515763707014e-13
17.12,2.769753275088562e-13
17.14,2.7673526752516936e-13
17.16,2.7649499132048413e-13
17.18,2.762545124998e-13
17.2,2.760138446377495e-13
17.22,2.757730012783697e-13
17.24,2.755319959352723e-13
17.26,2.7529084209239393e-13
17.28,2.750495532049075e-13
