time,KE
3.9,5.550314744880386e-13
3.92,5.519345249915528e-13
3.94,5.488821735436145e-13
3.96,5.45873668336779e-13
3.98,5.429082734579444e-13
4.0,5.399852683980535e-13
4.02,5.371039475743582e-13
4.04,5.342636198705649e-13
4.06,5.314636081924588e-13
4.08,5.287032490380318e-13
4.1,5.259818920835447e-13
4.119999999999999,5.232988997844362e-13
4.14,5.206536469885774e-13
4.159999999999999,5.180455205655626e-13
4.18,5.154739190485049e-13
4.199999999999999,5.129382522893197e-13
4.22,5.104379411271596e-13
4.239999999999999,5.079724170676119e-13
4.26,5.055411219772114e-13
4.279999999999999,5.031435077869486e-13
4.3,5.007790362108849e-13
4.319999999999999,4.984471784715358e-13
4.34,4.961474150409264e-13
4.359999999999999,4.938792353905825e-13
4.38,4.916421377517602e-13
4.3999999999999995,4.89435628885834e-13
4.42,4.872592238663283e-13
4.4399999999999995,4.851124458694922e-13
4.46,4.829948259744031e-13
4.4799999999999995,4.809059029728757e-13
4.5,4.788452231883454e-13
4.52,4.768123403029253e-13
4.54,4.748068151945102e-13
4.56,4.728282157796899e-13
4.58,4.708761168660708e-13
4.6,4.689501000132021e-13
4.62,4.670497533992229e-13
4.64,4.651746716953832e-13
4.659999999999999,4.633244559481781e-13
4.68,4.614987134665148e-13
4.699999999999999,4.596970577169416e-13
4.72,4.57919108224244e-13
4.739999999999999,4.561644904768236e-13
4.76,4.544328358402654e-13
4.779999999999999,4.5272378147353216e-13
4.8,4.51036970250955e-13
4.819999999999999,4.493720506892364e-13
4.84,4.477286768796965e-13
4.859999999999999,4.4610650842219397e-13
4.88,4.445052103651073e-13
4.8999999999999995,4.4292445314777043e-13
4.92,4.4136391254615807e-13
4.9399999999999995,4.3982326962220496e-13
4.96,4.383022106753861e-13
4.9799999999999995,4.368004271964332e-13
5.0,4.3531761582237607e-13
5.02,4.3385347829555425e-13
5.04,4.324077214227766e-13
5.06,4.309800570341624e-13
5.08,4.295702019467467e-13
5.1,4.281778779244199e-13
5.12,4.268028116417381e-13
5.14,4.25444734645569e-13
5.159999999999999,4.241033833176733e-13
5.18,4.2277849883692563e-13
5.199999999999999,4.2146982714029855e-13
5.22,4.201771188838496e-13
5.239999999999999,4.189001294009886e-13
5.26,4.17638618661853e-13
5.279999999999999,4.163923512289816e-13
5.3,4.151610962125653e-13
5.319999999999999,4.13944627222853e-13
5.34,4.1274272232143506e-13
5.359999999999999,4.1155516397003687e-13
5.38,4.103817389766051e-13
5.3999999999999995,4.092222384390888e-13
5.42,4.0807645768666266e-13
5.4399999999999995,4.0694419621878423e-13
5.46,4.058252576403321e-13
5.4799999999999995,4.0471944959494035e-13
5.5,4.036265836952155e-13
5.52,4.0254647544987076e-13
5.54,4.014789441880965e-13
5.56,4.0042381298110893e-13
5.58,3.9938090856042993e-13
5.6,3.9835006123435934e-13
5.62,3.973311048004887e-13
5.64,3.9632387645618804e-13
5.659999999999999,3.953282167064573e-13
5.68,3.9434396926970397e-13
5.699999999999999,3.933709809799907e-13
5.72,3.924091016885228e-13
5.739999999999999,3.914581841622269e-13
5.76,3.905180839810578e-13
5.779999999999999,3.8958865943287603e-13
5.8,3.886697714077415e-13
5.819999999999999,3.877612832904742e-13
5.84,3.8686306085219915e-13
5.859999999999999,3.8597497214161364e-13
5.88,3.8509688737496266e-13
5.8999999999999995,3.842286788264275e-13
5.92,3.8337022071826136e-13
5.9399999999999995,3.8252138911090063e-13
5.96,3.8168206179405095e-13
5.9799999999999995,3.8085211817847944e-13
6.0,3.800314391884791e-13
6.02,3.792199071562597e-13
6.04,3.784174057176678e-13
6.06,3.7762381970969525e-13
6.08,3.7683903507029376e-13
6.1,3.760629387406771e-13
6.12,3.7529541857024797e-13
6.14,3.745363632242743e-13
6.16,3.7378566209508715e-13
6.18,3.730432052161868e-13
6.199999999999999,3.723088831810336e-13
6.22,3.71582587063888e-13
6.239999999999999,3.708642083463895e-13
6.26,3.7015363884750324e-13
6.279999999999999,3.694507706581927e-13
6.3,3.687554960803863e-13
6.319999999999999,3.6806770757087194e-13
6.34,3.6738729768925836e-13
6.359999999999999,3.66714159052698e-13
6.38,3.6604818429286244e-13
6.3999999999999995,3.6538926602095087e-13
6.42,3.6473729679569504e-13
6.4399999999999995,3.640921690972944e-13
6.46,3.634537753069213e-13
6.4799999999999995,3.628220076904244e-13
6.5,3.621967583884971e-13
6.52,3.6157791941086205e-13
6.54,3.609653826362317e-13
6.56,3.603590398172987e-13
6.58,3.5975878259045494e-13
6.6,3.591645024894717e-13
6.62,3.5857609096656e-13
6.64,3.579934394147089e-13
6.66,3.574164391970351e-13
6.68,3.5684498167904604e-13
6.699999999999999,3.562789582651247e-13
6.72,3.557182604395223e-13
6.739999999999999,3.5516277981070327e-13
6.76,3.546124081587754e-13
6.779999999999999,3.5406703748650963e-13
6.8,3.535265600739283e-13
6.819999999999999,3.5299086853430563e-13
6.84,3.5245985587359194e-13
6.859999999999999,3.519334155497294e-13
6.88,3.5141144154587516e-13
6.8999999999999995,3.508938284198068e-13
6.92,3.503804713809214e-13
6.9399999999999995,3.4987126635521517e-13
6.96,3.493661100533029e-13
6.9799999999999995,3.4886490003928335e-13
7.0,3.483675347996525e-13
7.02,3.4787391381218083e-13
7.04,3.4738393761357394e-13
7.06,3.4689750787074256e-13
7.08,3.4641452744284057e-13
7.1,3.459349004499182e-13
7.12,3.4545853233683327e-13
7.14,3.449853299356295e-13
7.16,3.445152015258565e-13
7.18,3.4404805689337746e-13
7.199999999999999,3.4358380738630227e-13
7.22,3.431223659680173e-13
7.239999999999999,3.4266364726810937e-13
7.26,3.422075676299809e-13
7.279999999999999,3.4175404515496813e-13
7.3,3.413029997436024e-13
7.319999999999999,3.4085435313327367e-13
7.34,3.404080289329988e-13
7.359999999999999,3.399639526529578e-13
7.38,3.3952205173211103e-13
7.3999999999999995,3.3908225556132877e-13
7.42,3.3864449550214633e-13
7.4399999999999995,3.382087049030256e-13
7.46,3.377748191104498e-13
7.4799999999999995,3.373427754775578e-13
7.5,3.3691251336763033e-13
7.52,3.364839741550995e-13
7.54,3.360571012224115e-13
7.56,3.3563183995317365e-13
7.58,3.3520813772238464e-13
7.6,3.347859438829792e-13
7.62,3.343652097489201e-13
7.64,3.3394588857608716e-13
7.66,3.335279355395295e-13
7.68,3.331113077085053e-13
7.699999999999999,3.3269596401819134e-13
7.72,3.3228186524047253e-13
7.739999999999999,3.3186897395049137e-13
7.76,3.314572544932228e-13
7.779999999999999,3.310466729468444e-13
7.8,3.3063719708551276e-13
7.819999999999999,3.3022879633943505e-13
7.84,3.2982144175562557e-13
7.859999999999999,3.2941510595539645e-13
7.88,3.2900976309312797e-13
7.8999999999999995,3.2860538881295057e-13
7.92,3.2820196020578476e-13
7.9399999999999995,3.277994557656304e-13
7.96,3.2739785534669214e-13
7.9799999999999995,3.2699714011895513e-13
8.0,3.2659729252544245e-13
8.02,3.261982962397968e-13
8.04,3.25800136123823e-13
8.06,3.2540279818461634e-13
8.08,3.25006269535867e-13
8.1,3.2461053835680924e-13
8.12,3.2421559385308116e-13
8.14,3.2382142621991716e-13
8.16,3.234280266047314e-13
8.18,3.230353870717497e-13
8.2,3.226435005681629e-13
8.219999999999999,3.222523608910984e-13
8.24,3.2186196265677014e-13
8.26,3.2147230126955635e-13
8.28,3.210833728943622e-13
8.299999999999999,3.206951744284481e-13
8.32,3.2030770347641606e-13
8.34,3.199209583245943e-13
8.36,3.1953493791933445e-13
8.379999999999999,3.1914964184401583e-13
8.4,3.1876507029904266e-13
8.42,3.183812240824348e-13
8.44,3.1799810457137445e-13
8.459999999999999,3.176157137063992e-13
8.48,3.172340539735262e-13
8.5,3.168531283907808e-13
8.52,3.1647294049342087e-13
8.54,3.1609349432106105e-13
8.56,3.1571479440529594e-13
8.58,3.1533684575722176e-13
8.6,3.149596538575582e-13
8.62,3.145832246449845e-13
8.64,3.1420756448735387e-13
8.66,3.1383268025006266e-13
8.68,3.1345857916860123e-13
8.7,3.1308526891923076e-13
8.72,3.127127575892013e-13
8.74,3.1234105366875484e-13
8.76,3.1197016604289517e-13
8.78,3.1160010398159163e-13
8.799999999999999,3.112308771323556e-13
8.82,3.1086249551064906e-13
8.84,3.104949694903253e-13
8.86,3.101283097995922e-13
8.879999999999999,3.0976252750411253e-13
8.9,3.0939763400239444e-13
8.92,3.0903364101505007e-13
8.94,3.086705605751424e-13
8.959999999999999,3.0830840501627916e-13
8.98,3.0794718696395254e-13
9.0,3.075869193230633e-13
9.02,3.0722761526794053e-13
9.04,3.068692882285016e-13
9.06,3.065119518795699e-13
9.08,3.061556201280427e-13
9.1,3.0580030709977707e-13
9.12,3.054460271264209e-13
9.14,3.050927947315444e-13
9.16,3.047406246169723e-13
9.18,3.043895316479717e-13
9.2,3.040395308381826e-13
9.22,3.0369063733649466e-13
9.24,3.0334286640818543e-13
9.26,3.0299623342159414e-13
9.28,3.0265075383397336e-13
9.299999999999999,3.023064431681761e-13
9.32,3.0196331700393684e-13
9.34,3.0162139095691907e-13
9.36,3.0128068066181404e-13
9.379999999999999,3.00941201755495e-13
9.4,3.0060296985920497e-13
9.42,3.0026600056062863e-13
9.44,2.999303093959829e-13
9.459999999999999,2.995959118314571e-13
9.48,2.9926282324534034e-13
9.5,2.989310589075267e-13
9.52,2.9860063396331904e-13
9.54,2.98271563412554e-13
9.56,2.979438620908584e-13
9.58,2.9761754465035176e-13
9.6,2.972926255400414e-13
9.62,2.969691189861279e-13
9.64,2.966470389724189e-13
9.66,2.9632639921998206e-13
9.68,2.9600721316665943e-13
9.7,2.9568949394988563e-13
9.72,2.9537325438159877e-13
9.74,2.9505850693109413e-13
9.76,2.9474526370346703e-13
9.78,2.9443353641942253e-13
9.799999999999999,2.941233363941408e-13
9.82,2.9381467451690124e-13
9.84,2.9350756123015264e-13
9.86,2.932020065086321e-13
9.879999999999999,2.92898019838305e-13
9.9,2.925956101959921e-13
9.92,2.922947860277171e-13
9.94,2.919955552293962e-13
9.959999999999999,2.9169792512381064e-13
9.98,2.914019024418387e-13
10.0,2.911074933012792e-13
10.02,2.908147031852911e-13
10.04,2.905235369233519e-13
10.06,2.9023399867049826e-13
10.08,2.8994609188749573e-13
10.1,2.8965981932084544e-13
10.12,2.8937518298354743e-13
10.14,2.8909218413581867e-13
10.16,2.888108232662165e-13
10.18,2.8853110007307605e-13
10.2,2.88253013446553e-13
10.22,2.879765614510163e-13
10.24,2.8770174130762163e-13
10.26,2.874285493779241e-13
10.28,2.871569811478361e-13
10.299999999999999,2.868870312119389e-13
10.32,2.866186932588359e-13
10.34,2.86351960056965e-13
10.36,2.8608682344113283e-13
10.379999999999999,2.8582327430011777e-13
10.4,2.8556130256420203e-13
10.42,2.85300897195043e-13
10.44,2.850420461750833e-13
10.459999999999999,2.8478473649844385e-13
10.48,2.845289541629601e-13
10.5,2.842746841628155e-13
10.52,2.840219104825923e-13
10.54,2.837706160922253e-13
10.56,2.835207829431973e-13
10.58,2.832723919658105e-13
10.6,2.830254230677336e-13
10.62,2.827798551337377e-13
10.64,2.825356660269268e-13
10.66,2.8229283259074226e-13
10.68,2.820513306530471e-13
10.7,2.818111350309195e-13
10.72,2.8157221953731857e-13
10.74,2.813345569888029e-13
10.76,2.8109811921494443e-13
10.78,2.808628770691395e-13
10.799999999999999,2.8062880044085127e-13
10.82,2.803958582694087e-13
10.84,2.8016401855934107e-13
10.86,2.799332483972013e-13
10.879999999999999,2.797035139698416e-13
10.9,2.794747805844847e-13
10.92,2.792470126901179e-13
10.94,2.7902017390051097e-13
10.959999999999999,2.7879422701868787e-13
10.98,2.785691340631995e-13
11.0,2.783448562958116e-13
11.02,2.781213542504025e-13
11.04,2.778985877638484e-13
11.06,2.776765160081646e-13
11.08,2.7745509752420123e-13
11.1,2.77234290256781e-13
11.12,2.7701405159075184e-13
11.14,2.767943383895975e-13
11.16,2.7657510703429205e-13
11.18,2.763563134639121e-13
11.2,2.761379132174269e-13
11.22,2.759198614769586e-13
11.24,2.7570211311187907e-13
11.26,2.754846227242796e-13
11.28,2.7526734469532136e-13
11.299999999999999,2.750502332326556e-13
11.32,2.7483324241910124e-13
11.34,2.746163262616658e-13
11.36,2.743994387417388e-13
11.379999999999999,2.7418253386599377e-13
11.4,2.7396556571795554e-13
11.42,2.7374848850944167e-13
11.44,2.7353125663531265e-13
11.459999999999999,2.733138247236424e-13
11.48,2.7309614769097163e-13
11.5,2.728781807956628e-13
11.52,2.7265987969164444e-13
11.54,2.7244120048235387e-13
11.56,2.722220997748807e-13
11.58,2.7200253473383124e-13
11.6,2.717824631346699e-13
11.62,2.715618434177454e-13
11.64,2.713406347408922e-13
11.66,2.711187970325162e-13
11.68,2.7089629104307247e-13
11.7,2.706730783969639e-13
11.72,2.704491216431052e-13
11.74,2.70224384304904e-13
11.76,2.6999883092915943e-13
11.78,2.697724271342264e-13
11.799999999999999,2.6954513965678744e-13
11.82,2.6931693639761124e-13
11.84,2.6908778646671546e-13
11.86,2.6885766022555497e-13
11.879999999999999,2.686265293295612e-13
11.9,2.683943667683879e-13
11.92,2.681611469046462e-13
11.94,2.6792684551123685e-13
11.959999999999999,2.6769143980678874e-13
11.98,2.6745490848956797e-13
12.0,2.6721723176945e-13
12.02,2.6697839139818675e-13
12.04,2.667383706975347e-13
12.06,2.6649715458570776e-13
12.08,2.662547296016884e-13
12.1,2.660110839275157e-13
12.12,2.657662074085528e-13
12.14,2.655200915716214e-13
12.16,2.65272729640946e-13
12.18,2.650241165520155e-13
12.2,2.6477424896324656e-13
12.22,2.6452312526548106e-13
12.24,2.6427074558907193e-13
12.26,2.6401711180904455e-13
12.28,2.6376222754773855e-13
12.3,2.6350609817535905e-13
12.32,2.632487308082427e-13
12.34,2.6299013430485217e-13
12.36,2.627303192596058e-13
12.379999999999999,2.624692979943277e-13
12.4,2.6220708454767777e-13
12.42,2.619436946621843e-13
12.44,2.616791457691548e-13
12.459999999999999,2.614134569714788e-13
12.48,2.6114664902418647e-13
12.5,2.608787443129211e-13
12.52,2.6060976683033847e-13
12.54,2.603397421503741e-13
12.56,2.600686974005841e-13
12.58,2.597966612323627e-13
12.6,2.5952366378932066e-13
12.62,2.592497366736559e-13
12.64,2.589749129107296e-13
12.66,2.58699226911727e-13
12.68,2.584227144346119e-13
12.7,2.581454125433411e-13
12.72,2.578673595653567e-13
12.74,2.5758859504749934e-13
12.76,2.5730915971033547e-13
12.78,2.5702909540098813e-13
12.8,2.567484450445382e-13
12.82,2.564672525939783e-13
12.84,2.561855629789523e-13
12.86,2.5590342205310784e-13
12.879999999999999,2.5562087654043045e-13
12.9,2.553379739803421e-13
12.92,2.550547626718059e-13
12.94,2.547712916164678e-13
12.959999999999999,2.5448761046092143e-13
12.98,2.5420376943813326e-13
13.0,2.5391981930820483e-13
13.02,2.5363581129837155e-13
13.04,2.5335179704258016e-13
13.06,2.530678285204748e-13
13.08,2.52783957996023e-13
13.1,2.525002379558542e-13
13.12,2.522167210473278e-13
13.14,2.5193346001651395e-13
13.16,2.5165050764610264e-13
13.18,2.5136791669337205e-13
13.2,2.510857398282341e-13
13.22,2.5080402957158935e-13
13.24,2.505228382339328e-13
13.26,2.5024221785438087e-13
13.28,2.4996222014015083e-13
13.3,2.4968289640670703e-13
13.32,2.494042975184695e-13
13.34,2.491264738303916e-13
13.36,2.4884947513024393e-13
13.379999999999999,2.485733505819294e-13
13.4,2.4829814866979326e-13
13.42,2.480239171439686e-13
13.44,2.477507029669282e-13
13.459999999999999,2.474785522613162e-13
13.48,2.4720751025902377e-13
13.5,2.4693762125175394e-13
13.52,2.46668928542957e-13
13.54,2.4640147440136103e-13
13.56,2.46135300016132e-13
13.58,2.458704454535587e-13
13.6,2.45606949615621e-13
13.62,2.453448502002011e-13
13.64,2.4508418366316685e-13
13.66,2.448249851823429e-13
13.68,2.445672886233603e-13
13.7,2.443111265074364e-13
13.72,2.440565299811989e-13
13.74,2.4380352878848503e-13
13.76,2.4355215124418863e-13
13.78,2.433024242101933e-13
13.8,2.4305437307335934e-13
13.82,2.428080217256316e-13
13.84,2.4256339254625497e-13
13.86,2.42320506386073e-13
13.879999999999999,2.4207938255399915e-13
13.9,2.418400388055625e-13
13.92,2.4160249133357963e-13
13.94,2.4136675476091057e-13
13.959999999999999,2.4113284213530667e-13
13.98,2.40900764926359e-13
14.0,2.406705330244025e-13
14.02,2.4044215474158836e-13
14.04,2.402156368147764e-13
14.06,2.3999098441053003e-13
14.08,2.397682011319911e-13
14.1,2.3954728902760844e-13
14.12,2.393282486017965e-13
14.14,2.3911107882734283e-13
14.16,2.3889577715965226e-13
14.18,2.386823395525845e-13
14.2,2.384707604758898e-13
14.22,2.382610329350751e-13
14.24,2.3805314849127803e-13
14.26,2.3784709728403943e-13
14.28,2.3764286805504573e-13
14.3,2.3744044817315435e-13
14.32,2.3723982366096605e-13
14.34,2.370409792225503e-13
14.36,2.36843898272563e-13
14.379999999999999,2.366485629660655e-13
14.4,2.3645495423032135e-13
14.42,2.3626305179678163e-13
14.44,2.3607283423455645e-13
14.459999999999999,2.3588427898456207e-13
14.48,2.356973623947715e-13
14.5,2.355120597559097e-13
14.52,2.3532834533852284e-13
14.54,2.3514619242998225e-13
14.56,2.349655733726981e-13
14.58,2.3478645960266544e-13
14.6,2.346088216885636e-13
14.62,2.344326293713482e-13
14.64,2.3425785160416804e-13
14.66,2.3408445659286126e-13
14.68,2.339124118364001e-13
14.7,2.337416841678903e-13
14.72,2.335722397955888e-13
14.74,2.3340404434421114e-13
14.76,2.332370628962192e-13
14.78,2.330712600330223e-13
14.8,2.329065998765872e-13
14.82,2.3274304613067136e-13
14.84,2.3258056212193487e-13
14.86,2.324191108411277e-13
14.879999999999999,2.322586549839668e-13
14.9,2.320991569917199e-13
14.92,2.3194057909166914e-13
14.94,2.3178288333720064e-13
14.959999999999999,2.316260316474516e-13
14.98,2.314699858466469e-13
15.0,2.313147077031838e-13
15.02,2.3116015896780054e-13
15.04,2.3100630141168103e-13
15.06,2.3085309686379827e-13
15.08,2.307005072477242e-13
15.1,2.3054849461782056e-13
15.12,2.303970211948479e-13
15.14,2.302460494007833e-13
15.16,2.300955418930926e-13
15.18,2.2994546159804527e-13
15.2,2.2979577174357635e-13
15.22,2.296464358909783e-13
15.24,2.2949741796619377e-13
15.26,2.293486822900316e-13
15.28,2.2920019360689945e-13
15.3,2.290519171143459e-13
15.32,2.2890381848985594e-13
15.34,2.287558639176728e-13
15.36,2.2860802011444133e-13
15.379999999999999,2.2846025435389965e-13
15.4,2.283125344905683e-13
15.42,2.2816482898240534e-13
15.44,2.280171069124921e-13
15.459999999999999,2.278693380096342e-13
15.48,2.2772149266794296e-13
15.5,2.2757354196546823e-13
15.52,2.274254576810909e-13
15.54,2.272772123117644e-13
15.56,2.2712877908718184e-13
15.58,2.269801319840886e-13
15.6,2.2683124573947458e-13
15.62,2.2668209586254375e-13
15.64,2.2653265864564684e-13
15.66,2.2638291117409557e-13
15.68,2.2623283133492738e-13
15.7,2.2608239782456172e-13
15.72,2.259315901554078e-13
15.74,2.2578038866136051e-13
15.76,2.2562877450227986e-13
15.78,2.2547672966740535e-13
15.8,2.2532423697773285e-13
15.82,2.251712800873667e-13
15.84,2.250178434838794e-13
15.86,2.248639124876633e-13
15.88,2.247094732503278e-13
15.9,2.245545127521168e-13
15.92,2.243990187984275e-13
15.94,2.242429800153914e-13
15.959999999999999,2.2408638584457904e-13
15.98,2.2392922653681494e-13
16.0,2.2377149314520737e-13
16.02,2.2361317751731064e-13
16.04,2.234542722865048e-13
16.06,2.2329477086270706e-13
16.08,2.2313466742217935e-13
16.1,2.2297395689679326e-13
16.12,2.2281263496257517e-13
16.14,2.2265069802757767e-13
16.16,2.2248814321919388e-13
16.18,2.22324968370884e-13
16.2,2.221611720083347e-13
16.22,2.21996753335154e-13
16.24,2.2183171221805768e-13
16.26,2.216660491716444e-13
16.28,2.2149976534272765e-13
16.3,2.2133286249435573e-13
16.32,2.2116534298943966e-13
16.34,2.2099720977411376e-13
16.36,2.2082846636081914e-13
16.38,2.2065911681117128e-13
16.4,2.204891657186174e-13
16.419999999999998,2.2031861819094127e-13
16.44,2.2014747983264e-13
16.46,2.1997575672721449e-13
16.48,2.1980345541939842e-13
16.5,2.1963058289736056e-13
16.52,2.1945714657494258e-13
16.54,2.1928315427387953e-13
16.56,2.1910861420616757e-13
16.58,2.189335349564755e-13
16.6,2.1875792546474016e-13
16.62,2.1858179500887634e-13
16.64,2.1840515318773164e-13
16.66,2.1822800990420925e-13
16.68,2.1805037534871684e-13
16.7,2.1787225998274516e-13
16.72,2.1769367452293694e-13
16.74,2.1751462992532038e-13
16.76,2.173351373699467e-13
16.78,2.1715520824589336e-13
16.8,2.1697485413663018e-13
16.82,2.167940868057967e-13
16.84,2.166129181833975e-13
16.86,2.1643136035241315e-13
16.88,2.1624942553587092e-13
16.9,2.1606712608435653e-13
16.919999999999998,2.158844744639979e-13
16.94,2.1570148324492126e-13
16.96,2.155181650901796e-13
16.98,2.1533453274516992e-13
17.0,2.151505990275361e-13
17.02,2.1496637681754736e-13
17.04,2.1478187904898426e-13
17.06,2.1459711870048515e-13
17.08,2.1441210878739233e-13
17.1,2.1422686235405123e-13
17.12,2.1404139246659978e-13
17.14,2.1385571220618418e-13
17.16,2.1366983466265412e-13
17.18,2.134837729286664e-13
17.2,2.1329754009421213e-13
17.22,2.131111492415656e-13
