time,KE
3.8400000000000003,1.1352111057225482e-12
3.86,1.128912620079266e-12
3.88,1.1227028755376146e-12
3.9,1.1165804103870803e-12
3.92,1.110543797262132e-12
3.94,1.104591641856074e-12
3.96,1.0987225817903518e-12
3.98,1.0929352853981634e-12
4.0,1.0872284506517217e-12
4.02,1.0816008040061201e-12
4.04,1.0760510993624345e-12
4.06,1.0705781171251875e-12
4.08,1.0651806630618692e-12
4.1,1.0598575675038668e-12
4.119999999999999,1.0546076842835461e-12
4.14,1.0494298898801028e-12
4.159999999999999,1.0443230827126931e-12
4.18,1.0392861819706142e-12
4.199999999999999,1.0343181270297438e-12
4.22,1.029417876907618e-12
4.239999999999999,1.024584409056424e-12
4.26,1.0198167189733193e-12
4.279999999999999,1.0151138194308275e-12
4.3,1.0104747398366044e-12
4.319999999999999,1.0058985256472625e-12
4.34,1.001384237778657e-12
4.359999999999999,9.969309520178108e-13
4.38,9.925377585593718e-13
4.3999999999999995,9.882037614297809e-13
4.42,9.839280781431629e-13
4.4399999999999995,9.797098391411655e-13
4.46,9.755481874003292e-13
4.4799999999999995,9.714422781377914e-13
4.5,9.67391278474157e-13
4.52,9.633943667272097e-13
4.54,9.594507326914906e-13
4.56,9.555595769712186e-13
4.58,9.517201108177909e-13
4.6,9.479315559047259e-13
4.62,9.441931440924173e-13
4.64,9.405041172280574e-13
4.659999999999999,9.36863727002158e-13
4.68,9.332712348055315e-13
4.699999999999999,9.29725911546868e-13
4.72,9.262270375659696e-13
4.739999999999999,9.227739025334728e-13
4.76,9.193658053641867e-13
4.779999999999999,9.16002054136318e-13
4.8,9.126819660659149e-13
4.819999999999999,9.094048673904873e-13
4.84,9.061700934552609e-13
4.859999999999999,9.029769885780865e-13
4.88,8.998249061085465e-13
4.8999999999999995,8.967132083860232e-13
4.92,8.936412667603502e-13
4.9399999999999995,8.906084616214308e-13
4.96,8.87614182379272e-13
4.9799999999999995,8.846578275046457e-13
5.0,8.817388045652207e-13
5.02,8.788565302286061e-13
5.04,8.760104303174701e-13
5.06,8.731999398253099e-13
5.08,8.70424502961012e-13
5.1,8.676835731669746e-13
5.12,8.649766131390145e-13
5.14,8.623030948660017e-13
5.159999999999999,8.596624996605408e-13
5.18,8.570543181890429e-13
5.199999999999999,8.544780504050863e-13
5.22,8.519332056812853e-13
5.239999999999999,8.494193027165695e-13
5.26,8.469358695808376e-13
5.279999999999999,8.44482443742591e-13
5.3,8.420585717658864e-13
5.319999999999999,8.396638097535881e-13
5.34,8.372977229839471e-13
5.359999999999999,8.349598859416486e-13
5.38,8.326498822613253e-13
5.3999999999999995,8.303673046639538e-13
5.42,8.28111754891994e-13
5.4399999999999995,8.258828435933525e-13
5.46,8.236801902517238e-13
5.4799999999999995,8.215034230462194e-13
5.5,8.193521787574893e-13
5.52,8.172261026155242e-13
5.54,8.151248481617996e-13
5.56,8.130480770932154e-13
5.58,8.109954590990891e-13
5.6,8.089666716693746e-13
5.62,8.069613999133696e-13
5.64,8.049793363537456e-13
5.659999999999999,8.03020180725276e-13
5.68,8.010836397397916e-13
5.699999999999999,7.991694268742202e-13
5.72,7.972772621003748e-13
5.739999999999999,7.954068716629396e-13
5.76,7.935579878084877e-13
5.779999999999999,7.917303485922174e-13
5.8,7.899236973052454e-13
5.819999999999999,7.8813778266295e-13
5.84,7.863723581989024e-13
5.859999999999999,7.846271820623823e-13
5.88,7.829020167190971e-13
5.8999999999999995,7.811966286581849e-13
5.92,7.795107881070801e-13
5.9399999999999995,7.778442686722766e-13
5.96,7.761968471281823e-13
5.9799999999999995,7.74568303057074e-13
6.0,7.729584185647592e-13
6.02,7.713669779878676e-13
6.04,7.697937675956753e-13
6.06,7.682385753052101e-13
6.08,7.667011903974159e-13
6.1,7.651814032399402e-13
6.12,7.636790050138673e-13
6.14,7.621937874565477e-13
6.16,7.607255426039613e-13
6.18,7.592740625467769e-13
6.199999999999999,7.578391391981831e-13
6.22,7.564205640676077e-13
6.239999999999999,7.550181280520558e-13
6.26,7.536316212361789e-13
6.279999999999999,7.522608327045494e-13
6.3,7.509055503666923e-13
6.319999999999999,7.495655608025855e-13
6.34,7.482406491167428e-13
6.359999999999999,7.469305987890322e-13
6.38,7.456351915971984e-13
6.3999999999999995,7.44354207474698e-13
6.42,7.430874244515226e-13
6.4399999999999995,7.418346185689366e-13
6.46,7.405955638302453e-13
6.4799999999999995,7.393700321627075e-13
6.5,7.381577933854834e-13
6.52,7.369586152072324e-13
6.54,7.357722632274798e-13
6.56,7.345985009644991e-13
6.58,7.334370898820516e-13
6.6,7.322877894528147e-13
6.62,7.311503572071053e-13
6.64,7.300245488219228e-13
6.66,7.289101182170429e-13
6.68,7.278068176524313e-13
6.699999999999999,7.267143978455538e-13
6.72,7.256326081200682e-13
6.739999999999999,7.245611965355448e-13
6.76,7.234999100469426e-13
6.779999999999999,7.22448494648579e-13
6.8,7.214066956438834e-13
6.819999999999999,7.203742576981043e-13
6.84,7.193509251185561e-13
6.859999999999999,7.183364420523307e-13
6.88,7.173305526879304e-13
6.8999999999999995,7.163330014852455e-13
6.92,7.153435333972775e-13
6.9399999999999995,7.143618941180629e-13
6.96,7.133878303158624e-13
6.9799999999999995,7.124210898780345e-13
7.0,7.114614221642857e-13
7.02,7.1050857825838e-13
7.04,7.09562311225982e-13
7.06,7.086223763619699e-13
7.08,7.07688531465912e-13
7.1,7.067605370945909e-13
7.12,7.058381568027975e-13
7.14,7.049211574118282e-13
7.16,7.040093092579196e-13
7.18,7.031023864407864e-13
7.199999999999999,7.022001670648133e-13
7.22,7.013024334759978e-13
7.239999999999999,7.004089724961042e-13
7.26,6.995195756375674e-13
7.279999999999999,6.986340393108367e-13
7.3,6.977521650837327e-13
7.319999999999999,6.968737597923348e-13
7.34,6.959986357819152e-13
7.359999999999999,6.951266110629854e-13
7.38,6.942575094759262e-13
7.3999999999999995,6.933911608363031e-13
7.42,6.925274010731693e-13
7.4399999999999995,6.916660723468571e-13
7.46,6.90807023156445e-13
7.4799999999999995,6.89950108428597e-13
7.5,6.890951895985513e-13
7.52,6.882421346739976e-13
7.54,6.873908182692925e-13
7.56,6.865411216647155e-13
7.58,6.856929327888717e-13
7.6,6.848461462393379e-13
7.62,6.840006632665791e-13
7.64,6.831563917427744e-13
7.66,6.823132461198573e-13
7.68,6.814711473751509e-13
7.699999999999999,6.806300229355798e-13
7.72,6.797898066056628e-13
7.739999999999999,6.78950438453823e-13
7.76,6.781118647274195e-13
7.779999999999999,6.772740377183893e-13
7.8,6.764369156368083e-13
7.819999999999999,6.756004624804845e-13
7.84,6.747646478826745e-13
7.859999999999999,6.739294469587383e-13
7.88,6.73094840150953e-13
7.8999999999999995,6.722608130403616e-13
7.92,6.714273562041226e-13
7.9399999999999995,6.705944650135918e-13
7.96,6.697621394583044e-13
7.9799999999999995,6.689303839661081e-13
8.0,6.680992072143418e-13
8.02,6.672686219407153e-13
8.04,6.664386447554029e-13
8.06,6.656092959583679e-13
8.08,6.647805993387228e-13
8.1,6.639525819903192e-13
8.12,6.631252741441649e-13
8.14,6.622987089597375e-13
8.16,6.614729223595819e-13
8.18,6.606479528590725e-13
8.2,6.598238413789897e-13
8.219999999999999,6.590006310894535e-13
8.24,6.581783672311591e-13
8.26,6.573570969656997e-13
8.28,6.565368692144696e-13
8.299999999999999,6.557177345096631e-13
8.32,6.548997448552785e-13
8.34,6.540829535683705e-13
8.36,6.532674151592468e-13
8.379999999999999,6.524531851951904e-13
8.4,6.516403201629868e-13
8.42,6.508288773665823e-13
8.44,6.500189148006743e-13
8.459999999999999,6.492104910272232e-13
8.48,6.484036650721157e-13
8.5,6.475984963326495e-13
8.52,6.467950444720191e-13
8.54,6.459933693032326e-13
8.56,6.451935307257921e-13
8.58,6.443955885920038e-13
8.6,6.43599602668731e-13
8.62,6.428056325437879e-13
8.64,6.420137375099021e-13
8.66,6.412239765239815e-13
8.68,6.404364081037498e-13
8.7,6.396510902708322e-13
8.72,6.388680804848334e-13
8.74,6.380874355362066e-13
8.76,6.37309211527641e-13
8.78,6.365334637830783e-13
8.799999999999999,6.35760246772981e-13
8.82,6.349896140783149e-13
8.84,6.342216183071639e-13
8.86,6.334563110454325e-13
8.879999999999999,6.326937428008846e-13
8.9,6.319339629451524e-13
8.92,6.311770196632846e-13
8.94,6.304229598976242e-13
8.959999999999999,6.296718293070645e-13
8.98,6.289236721990263e-13
9.0,6.281785315196144e-13
9.02,6.274364487853944e-13
9.04,6.266974640215283e-13
9.06,6.259616157810784e-13
9.08,6.252289410680349e-13
9.1,6.244994753181793e-13
9.12,6.237732523606847e-13
9.14,6.230503043971342e-13
9.16,6.223306619784437e-13
9.18,6.216143539847181e-13
9.2,6.20901407603893e-13
9.22,6.201918483125088e-13
9.24,6.19485699874405e-13
9.26,6.187829843319924e-13
9.28,6.180837219903977e-13
9.299999999999999,6.173879314251545e-13
9.32,6.166956294794472e-13
9.34,6.160068312678103e-13
9.36,6.153215501833199e-13
9.379999999999999,6.146397979171665e-13
9.4,6.139615844549823e-13
9.42,6.132869181021875e-13
9.44,6.126158055084964e-13
9.459999999999999,6.119482516751968e-13
9.48,6.112842599875052e-13
9.5,6.106238322356014e-13
9.52,6.099669686447255e-13
9.54,6.093136678955589e-13
9.56,6.086639271665249e-13
9.58,6.080177421554171e-13
9.6,6.073751071199197e-13
9.62,6.067360148975038e-13
9.64,6.061004569563501e-13
9.66,6.054684234143505e-13
9.68,6.048399030809243e-13
9.7,6.042148834942629e-13
9.72,6.035933509417368e-13
9.74,6.029752905134928e-13
9.76,6.023606861132377e-13
9.78,6.017495205074345e-13
9.799999999999999,6.011417753482166e-13
9.82,6.005374312025829e-13
9.84,5.999364675809286e-13
9.86,5.99338862964632e-13
9.879999999999999,5.98744594835052e-13
9.9,5.981536396933489e-13
9.92,5.975659730768569e-13
9.94,5.96981569584884e-13
9.959999999999999,5.964004029004984e-13
9.98,5.958224457931315e-13
10.0,5.952476701479173e-13
10.02,5.946760469612904e-13
10.04,5.941075463653418e-13
10.06,5.935421376245788e-13
10.08,5.929797891447643e-13
10.1,5.924204684752708e-13
10.12,5.918641423160659e-13
10.14,5.913107765071498e-13
10.16,5.907603360346366e-13
10.18,5.902127850226291e-13
10.2,5.896680867250996e-13
10.22,5.891262035233888e-13
10.24,5.885870969159915e-13
10.26,5.880507275058971e-13
10.28,5.875170549910754e-13
10.299999999999999,5.869860381482809e-13
10.32,5.864576348252192e-13
10.34,5.859318019193033e-13
10.36,5.854084953679993e-13
10.379999999999999,5.848876701299007e-13
10.4,5.843692801690884e-13
10.42,5.838532784391794e-13
10.44,5.833396168648042e-13
10.459999999999999,5.82828246326391e-13
10.48,5.823191166483194e-13
10.5,5.818121765734492e-13
10.52,5.813073737544248e-13
10.54,5.808046547376782e-13
10.56,5.803039649495462e-13
10.58,5.798052486829594e-13
10.6,5.793084490862072e-13
10.62,5.78813508153684e-13
10.64,5.783203667157385e-13
10.66,5.778289644324736e-13
10.68,5.773392397879761e-13
10.7,5.768511300896315e-13
10.72,5.763645714640305e-13
10.74,5.758794988607475e-13
10.76,5.753958460538892e-13
10.78,5.749135456518355e-13
10.799999999999999,5.74432529101337e-13
10.82,5.7395272670836e-13
10.84,5.734740676436689e-13
10.86,5.729964799657123e-13
10.879999999999999,5.725198906408262e-13
10.9,5.720442255732432e-13
10.92,5.715694096239865e-13
10.94,5.710953666495429e-13
10.959999999999999,5.706220195360495e-13
10.98,5.701492902357639e-13
11.0,5.696770998151633e-13
11.02,5.692053684946804e-13
11.04,5.687340157072356e-13
11.06,5.682629601441387e-13
11.08,5.677921198212344e-13
11.1,5.673214121371653e-13
11.12,5.668507539368554e-13
11.14,5.663800615885549e-13
11.16,5.659092510487451e-13
11.18,5.654382379482089e-13
11.2,5.649669376662069e-13
11.22,5.644952654193548e-13
11.24,5.640231363494715e-13
11.26,5.635504656099913e-13
11.28,5.630771684705094e-13
11.299999999999999,5.62603160401923e-13
11.32,5.621283571917936e-13
11.34,5.616526750324674e-13
11.36,5.611760306427027e-13
11.379999999999999,5.606983413611405e-13
11.4,5.602195252712326e-13
11.42,5.597395012996132e-13
11.44,5.592581893429707e-13
11.459999999999999,5.587755103761253e-13
11.48,5.582913865701108e-13
11.5,5.578057414109438e-13
11.52,5.573184998164188e-13
11.54,5.568295882570015e-13
11.56,5.563389348729444e-13
11.58,5.558464695914935e-13
11.6,5.553521242455184e-13
11.62,5.548558326899349e-13
11.64,5.543575309207003e-13
11.66,5.538571571812581e-13
11.68,5.533546520870953e-13
11.7,5.528499587212277e-13
11.72,5.523430227527288e-13
11.74,5.518337925384596e-13
11.76,5.513222192252022e-13
11.78,5.508082568487646e-13
11.799999999999999,5.502918624286566e-13
11.82,5.497729960577482e-13
11.84,5.492516210035862e-13
11.86,5.48727703765445e-13
11.879999999999999,5.482012141743304e-13
11.9,5.476721254605762e-13
11.92,5.471404143238064e-13
11.94,5.466060609944903e-13
11.959999999999999,5.460690492944179e-13
11.98,5.455293666900872e-13
12.0,5.449870043419407e-13
12.02,5.444419571430958e-13
12.04,5.438942237569211e-13
12.06,5.433438066493076e-13
12.08,5.427907121134622e-13
12.1,5.422349502880146e-13
12.12,5.416765351636304e-13
12.14,5.411154846022514e-13
12.16,5.405518203288699e-13
12.18,5.399855679281065e-13
12.2,5.394167568335834e-13
12.22,5.388454203109822e-13
12.24,5.382715954350801e-13
12.26,5.37695323061077e-13
12.28,5.371166477913409e-13
12.3,5.365356179327401e-13
12.32,5.359522854538404e-13
12.34,5.3536670593328e-13
12.36,5.347789385038798e-13
12.379999999999999,5.341890457910077e-13
12.4,5.335970938457341e-13
12.42,5.330031520757152e-13
12.44,5.324072931685799e-13
12.459999999999999,5.31809593011497e-13
12.48,5.312101306062151e-13
12.5,5.306089879797669e-13
12.52,5.300062500931606e-13
12.54,5.294020047422393e-13
12.56,5.287963424584904e-13
12.58,5.281893564033397e-13
12.6,5.275811422600008e-13
12.62,5.269717981275141e-13
12.64,5.26361424396609e-13
12.66,5.257501236399007e-13
12.68,5.251380004900073e-13
12.7,5.245251615158979e-13
12.72,5.239117150967678e-13
12.74,5.232977712969841e-13
12.76,5.226834417325472e-13
12.78,5.220688394421521e-13
12.8,5.214540787513342e-13
12.82,5.208392751376493e-13
12.84,5.202245450918935e-13
12.86,5.196100059816698e-13
12.879999999999999,5.189957759083834e-13
12.9,5.183819735685011e-13
12.92,5.177687181104513e-13
12.94,5.171561289910474e-13
12.959999999999999,5.165443258323822e-13
12.98,5.159334282775701e-13
13.0,5.153235558456254e-13
13.02,5.147148277894417e-13
13.04,5.141073629477885e-13
13.06,5.135012796027842e-13
13.08,5.128966953360617e-13
13.1,5.122937268849252e-13
13.12,5.116924900017484e-13
13.14,5.110930993100758e-13
13.16,5.104956681662667e-13
13.18,5.099003085202968e-13
13.2,5.093071307792839e-13
13.22,5.087162436708917e-13
13.24,5.081277541124374e-13
13.26,5.075417670790384e-13
13.28,5.069583854738619e-13
13.3,5.063777100077329e-13
13.32,5.057998390708114e-13
13.34,5.052248686177541e-13
13.36,5.046528920498822e-13
13.379999999999999,5.040840001062905e-13
13.4,5.035182807511984e-13
13.42,5.029558190733566e-13
13.44,5.023966971870191e-13
13.459999999999999,5.01840994133154e-13
13.48,5.012887857940468e-13
13.5,5.007401448033334e-13
13.52,5.001951404693849e-13
13.54,4.996538386973479e-13
13.56,4.991163019214899e-13
13.58,4.98582589039863e-13
13.6,4.980527553575323e-13
13.62,4.975268525314286e-13
13.64,4.970049285266201e-13
13.66,4.964870275723731e-13
13.68,4.959731901300601e-13
13.7,4.95463452863816e-13
13.72,4.949578486170095e-13
13.74,4.944564063971153e-13
13.76,4.939591513651384e-13
13.78,4.934661048312048e-13
13.8,4.929772842576943e-13
13.82,4.924927032661806e-13
13.84,4.920123716489742e-13
13.86,4.915362954013875e-13
13.879999999999999,4.910644767282124e-13
13.9,4.905969140883245e-13
13.92,4.901336022282857e-13
13.94,4.896745322245403e-13
13.959999999999999,4.89219691530745e-13
13.98,4.887690640310213e-13
14.0,4.883226300963856e-13
14.02,4.87880366648758e-13
14.04,4.874422472231087e-13
14.06,4.870082420439644e-13
14.08,4.865783180976052e-13
14.1,4.861524392096271e-13
14.12,4.857305661290975e-13
14.14,4.853126566154016e-13
14.16,4.848986655173451e-13
14.18,4.844885448848319e-13
14.2,4.840822440413374e-13
14.22,4.836797096935397e-13
14.24,4.8328088602625e-13
14.26,4.828857148032912e-13
14.28,4.824941354715674e-13
14.3,4.821060852628385e-13
14.32,4.817214993004668e-13
14.34,4.813403107049488e-13
14.36,4.809624507019843e-13
14.379999999999999,4.805878487289106e-13
14.4,4.802164325450662e-13
14.42,4.798481283349898e-13
14.44,4.794828608275977e-13
14.459999999999999,4.791205533923079e-13
14.48,4.787611281549258e-13
14.5,4.784045061042448e-13
14.52,4.780506071952777e-13
14.54,4.77699350464292e-13
14.56,4.77350654125488e-13
14.58,4.770044356797145e-13
14.6,4.766606120180693e-13
14.62,4.763190995245146e-13
14.64,4.759798141770934e-13
14.66,4.756426716463664e-13
14.68,4.753075873953502e-13
14.7,4.749744767756863e-13
14.72,4.746432551262428e-13
14.74,4.743138378524694e-13
14.76,4.73986140536994e-13
14.78,4.736600790198234e-13
14.8,4.733355694844205e-13
14.82,4.73012528547508e-13
14.84,4.72690873339764e-13
14.86,4.723705215905295e-13
14.879999999999999,4.720513917073983e-13
14.9,4.71733402841127e-13
14.92,4.714164749828095e-13
14.94,4.711005290188648e-13
14.959999999999999,4.707854868090924e-13
14.98,4.704712712505261e-13
15.0,4.701578063456247e-13
15.02,4.698450172652893e-13
15.04,4.695328304032148e-13
15.06,4.692211734425956e-13
15.08,4.689099754057331e-13
15.1,4.685991667076195e-13
15.12,4.682886792063415e-13
15.14,4.679784462463125e-13
15.16,4.676684027085712e-13
15.18,4.673584850469183e-13
15.2,4.670486313293765e-13
15.22,4.667387812731635e-13
15.24,4.66428876274918e-13
15.26,4.661188594455609e-13
15.28,4.658086756329759e-13
15.3,4.654982714464607e-13
15.32,4.651875952829174e-13
15.34,4.648765973366203e-13
15.36,4.645652296220155e-13
15.379999999999999,4.642534459822389e-13
15.4,4.639412020962557e-13
15.42,4.636284554944605e-13
15.44,4.63315165551674e-13
15.459999999999999,4.630012934944204e-13
15.48,4.626868023988347e-13
15.5,4.623716571831641e-13
15.52,4.620558246032223e-13
15.54,4.61739273240995e-13
15.56,4.614219734932434e-13
15.58,4.61103897555838e-13
15.6,4.60785019406916e-13
15.62,4.604653147863554e-13
15.64,4.601447611754277e-13
15.66,4.598233377711896e-13
15.68,4.595010254598772e-13
15.7,4.591778067906836e-13
15.72,4.588536659438481e-13
15.74,4.585285886994955e-13
15.76,4.582025624034358e-13
15.78,4.578755759327544e-13
15.8,4.575476196583416e-13
15.82,4.572186854071225e-13
15.84,4.568887664223861e-13
15.86,4.565578573238354e-13
15.88,4.562259540650344e-13
15.9,4.558930538920032e-13
15.92,4.555591552987645e-13
15.94,4.552242579837028e-13
15.959999999999999,4.548883628052199e-13
15.98,4.545514717356773e-13
16.0,4.5421358781618847e-13
16.02,4.5387471511071127e-13
16.04,4.5353485865963086e-13
16.06,4.5319402443377474e-13
16.08,4.5285221928794937e-13
16.1,4.525094509141139e-13
16.12,4.5216572779644076e-13
16.14,4.518210591655384e-13
16.16,4.5147545495051926e-13
16.18,4.5112892573784647e-13
16.2,4.5078148272387977e-13
16.22,4.504331376725713e-13
16.24,4.500839028709429e-13
16.26,4.4973379108736126e-13
16.28,4.4938281552916505e-13
16.3,4.4903098980230827e-13
16.32,4.4867832787082327e-13
16.34,4.4832484401834556e-13
16.36,4.4797055280922347e-13
16.38,4.4761546905271445e-13
16.4,4.472596077661301e-13
16.419999999999998,4.469029841406801e-13
16.44,4.46545613507992e-13
16.46,4.4618751130824006e-13
16.48,4.4582869305869065e-13
16.5,4.454691743247972e-13
16.52,4.451089706917159e-13
16.54,4.4474809773769204e-13
16.56,4.443865710089986e-13
16.58,4.440244059958955e-13
16.6,4.436616181102241e-13
16.62,4.432982226650783e-13
16.64,4.4293423485500506e-13
16.66,4.425696697387623e-13
16.68,4.4220454222286063e-13
16.7,4.418388670473246e-13
16.72,4.4147265877247577e-13
16.74,4.4110593176776715e-13
16.76,4.4073870020195254e-13
16.78,4.4037097803499103e-13
16.8,4.400027790115873e-13
16.82,4.39634116656128e-13
16.84,4.392650042692569e-13
16.86,4.3889545492639594e-13
16.88,4.3852548147717424e-13
16.9,4.38155096546939e-13
16.919999999999998,4.377843125395704e-13
16.94,4.374131416418184e-13
16.96,4.3704159582885804e-13
16.98,4.36669686871537e-13
17.0,4.3629742634517914e-13
17.02,4.359248256389986e-13
17.04,4.3555189596741023e-13
17.06,4.351786483823747e-13
17.08,4.34805093786962e-13
17.1,4.3443124294936263e-13
17.12,4.340571065197019e-13
17.14,4.336826950451406e-13
17.16,4.3330801898848895e-13
17.18,4.3293308874516397e-13
17.2,4.325579146629926e-13
17.22,4.3218250706178837e-13
17.24,4.3180687625195984e-13
17.26,4.314310325572879e-13
17.28,4.3105498633239096e-13
17.3,4.306787479885772e-13
17.32,4.3030232800957657e-13
17.34,4.29925736975076e-13
17.36,4.295489855836066e-13
17.38,4.291720846717595e-13
17.4,4.2879504523320574e-13
17.42,4.284178784413065e-13
17.44,4.280405956694718e-13
17.46,4.276632085074982e-13
17.48,4.27285728781199e-13
