time,KE
3.9,5.932081086970667e-13
3.92,5.899028585450809e-13
3.94,5.866451246778041e-13
3.96,5.834341097248669e-13
3.98,5.802690332244321e-13
4.0,5.771491310959743e-13
4.02,5.740736551196273e-13
4.04,5.710418724465586e-13
4.06,5.680530651136837e-13
4.08,5.651065295864011e-13
4.1,5.622015763078649e-13
4.119999999999999,5.593375292696792e-13
4.14,5.565137255960446e-13
4.159999999999999,5.53729515142938e-13
4.18,5.509842601129032e-13
4.199999999999999,5.482773346815084e-13
4.22,5.456081246418605e-13
4.239999999999999,5.429760270577777e-13
4.26,5.4038044993748e-13
4.279999999999999,5.378208119105445e-13
4.3,5.352965419271411e-13
4.319999999999999,5.328070789635858e-13
4.34,5.303518717423015e-13
4.359999999999999,5.279303784632684e-13
4.38,5.255420665477863e-13
4.3999999999999995,5.231864123925518e-13
4.42,5.208629011353601e-13
4.4399999999999995,5.18571026430821e-13
4.46,5.163102902376995e-13
4.4799999999999995,5.140802026140802e-13
4.5,5.118802815270093e-13
4.52,5.097100526664545e-13
4.54,5.075690492725499e-13
4.56,5.054568119685847e-13
4.58,5.033728886074543e-13
4.6,5.013168341203963e-13
4.62,4.992882103802582e-13
4.64,4.972865860677439e-13
4.659999999999999,4.953115365473563e-13
4.68,4.933626437507296e-13
4.699999999999999,4.914394960681306e-13
4.72,4.895416882428848e-13
4.739999999999999,4.87668821275899e-13
4.76,4.858205023348251e-13
4.779999999999999,4.839963446688953e-13
4.8,4.821959675291966e-13
4.819999999999999,4.804189960953828e-13
4.84,4.786650614045735e-13
4.859999999999999,4.769338002878217e-13
4.88,4.752248553086399e-13
4.8999999999999995,4.735378747055459e-13
4.92,4.718725123398843e-13
4.9399999999999995,4.702284276443217e-13
4.96,4.686052855760061e-13
4.9799999999999995,4.670027565716641e-13
5.0,4.654205165052723e-13
5.02,4.638582466476418e-13
5.04,4.623156336264026e-13
5.06,4.607923693885167e-13
5.08,4.592881511643333e-13
5.1,4.578026814300906e-13
5.12,4.563356678734043e-13
5.14,4.548868233566453e-13
5.159999999999999,4.5345586588053237e-13
5.18,4.520425185488599e-13
5.199999999999999,4.5064650953054126e-13
5.22,4.49267572021258e-13
5.239999999999999,4.4790544420390017e-13
5.26,4.4655986920766427e-13
5.279999999999999,4.452305950643788e-13
5.3,4.4391737466416133e-13
5.319999999999999,4.4261996570811304e-13
5.34,4.413381306591399e-13
5.359999999999999,4.4007163668924314e-13
5.38,4.388202556256905e-13
5.3999999999999995,4.3758376389230536e-13
5.42,4.3636194245018425e-13
5.4399999999999995,4.351545767322763e-13
5.46,4.339614565785641e-13
5.4799999999999995,4.327823761643409e-13
5.5,4.316171339277017e-13
5.52,4.304655324925974e-13
5.54,4.293273785891125e-13
5.56,4.2820248296984405e-13
5.58,4.2709066032335175e-13
5.6,4.259917291840813e-13
5.62,4.2490551184011393e-13
5.64,4.2383183423607553e-13
5.659999999999999,4.227705258746667e-13
5.68,4.2172141971449063e-13
5.699999999999999,4.206843520653555e-13
5.72,4.196591624813911e-13
5.739999999999999,4.1864569365109186e-13
5.76,4.1764379128474423e-13
5.779999999999999,4.1665330400535013e-13
5.8,4.1567408322601227e-13
5.819999999999999,4.1470598303806596e-13
5.84,4.13748860091546e-13
5.859999999999999,4.1280257347627857e-13
5.88,4.11866984602095e-13
5.8999999999999995,4.1094195707866103e-13
5.92,4.1002735659511234e-13
5.9399999999999995,4.0912305080005796e-13
5.96,4.082289091819969e-13
5.9799999999999995,4.073448029504611e-13
6.0,4.064706049185888e-13
6.02,4.0560618938629425e-13
6.04,4.047514320263533e-13
6.06,4.0390620977130956e-13
6.08,4.03070400703711e-13
6.1,4.0224388394847867e-13
6.12,4.0142653956789454e-13
6.14,4.006182484605282e-13
6.16,3.9981889226325607e-13
6.18,3.9902835325696714e-13
6.199999999999999,3.982465142762325e-13
6.22,3.974732586232988e-13
6.239999999999999,3.967084699866663e-13
6.26,3.9595203236404185e-13
6.279999999999999,3.952038299901679e-13
6.3,3.944637472701566e-13
6.319999999999999,3.937316687174705e-13
6.34,3.9300747889725016e-13
6.359999999999999,3.9229106237523153e-13
6.38,3.91582303672907e-13
6.3999999999999995,3.9088108722689486e-13
6.42,3.9018729735503545e-13
6.4399999999999995,3.895008182284135e-13
6.46,3.888215338482949e-13
6.4799999999999995,3.8814932802946143e-13
6.5,3.874840843897121e-13
6.52,3.868256863437077e-13
6.54,3.861740171038939e-13
6.56,3.8552895968679184e-13
6.58,3.848903969241565e-13
6.6,3.8425821148030956e-13
6.62,3.8363228587359137e-13
6.64,3.83012502505679e-13
6.66,3.823987436914942e-13
6.68,3.8179089169800854e-13
6.699999999999999,3.8118882878546156e-13
6.72,3.805924372549709e-13
6.739999999999999,3.8000159949633194e-13
6.76,3.794161980435153e-13
6.779999999999999,3.788361156330398e-13
6.8,3.7826123526462487e-13
6.819999999999999,3.7769144026558846e-13
6.84,3.771266143582799e-13
6.859999999999999,3.765666417297817e-13
6.88,3.760114071035126e-13
6.8999999999999995,3.754607958132962e-13
6.92,3.7491469387938783e-13
6.9399999999999995,3.743729880839018e-13
6.96,3.738355660497897e-13
6.9799999999999995,3.7330231631807235e-13
7.0,3.7277312842726704e-13
7.02,3.722478929909686e-13
7.04,3.717265017769575e-13
7.06,3.7120884778420284e-13
7.08,3.706948253192684e-13
7.1,3.701843300717179e-13
7.12,3.6967725918760197e-13
7.14,3.6917351134130327e-13
7.16,3.6867298680513894e-13
7.18,3.681755875164015e-13
7.199999999999999,3.67681217141528e-13
7.22,3.671897811383646e-13
7.239999999999999,3.6670118681360985e-13
7.26,3.6621534337860794e-13
7.279999999999999,3.6573216200039435e-13
7.3,3.652515558497773e-13
7.319999999999999,3.6477344014520085e-13
7.34,3.642977321927217e-13
7.359999999999999,3.638243514214052e-13
7.38,3.6335321941552345e-13
7.3999999999999995,3.628842599416049e-13
7.42,3.6241739897198413e-13
7.4399999999999995,3.6195256470273017e-13
7.46,3.614896875687478e-13
7.4799999999999995,3.610287002532909e-13
7.5,3.605695376943708e-13
7.52,3.601121370857294e-13
7.54,3.5965643787448145e-13
7.56,3.592023817547904e-13
7.58,3.587499126535744e-13
7.6,3.582989767250915e-13
7.62,3.5784952232193755e-13
7.64,3.574014999796845e-13
7.66,3.569548623905197e-13
7.68,3.5650956437391655e-13
7.699999999999999,3.560655628471846e-13
7.72,3.556228167895526e-13
7.739999999999999,3.5518128720669914e-13
7.76,3.547409370917735e-13
7.779999999999999,3.5430173138339934e-13
7.8,3.538636369233793e-13
7.819999999999999,3.5342662241158774e-13
7.84,3.529906583602719e-13
7.859999999999999,3.525557170461678e-13
7.88,3.5212177246181697e-13
7.8999999999999995,3.5168880026754557e-13
7.92,3.512567777400207e-13
7.9399999999999995,3.508256837231312e-13
7.96,3.503954985771132e-13
7.9799999999999995,3.4996620412919045e-13
8.0,3.4953778362227955e-13
8.02,3.491102216660844e-13
8.04,3.4868350418718077e-13
8.06,3.482576183819506e-13
8.08,3.478325526668176e-13
8.1,3.4740829663416317e-13
8.12,3.4698484100470283e-13
8.14,3.465621775844266e-13
8.16,3.461402992205998e-13
8.18,3.457191997611475e-13
8.2,3.4529887401337725e-13
8.219999999999999,3.4487931770610907e-13
8.24,3.444605274519347e-13
8.26,3.44042500711662e-13
8.28,3.436252357595127e-13
8.299999999999999,3.432087316520605e-13
8.32,3.4279298819591043e-13
8.34,3.423780059188597e-13
8.36,3.419637860421673e-13
8.379999999999999,3.4155033045356505e-13
8.4,3.4113764168231863e-13
8.42,3.407257228763103e-13
8.44,3.403145777804212e-13
8.459999999999999,3.399042107133677e-13
8.48,3.3949462654905594e-13
8.5,3.390858306992228e-13
8.52,3.3867782909384487e-13
8.54,3.382706281664137e-13
8.56,3.3786423483674127e-13
8.58,3.3745865649757286e-13
8.6,3.3705390099990227e-13
8.62,3.3664997663911495e-13
8.64,3.3624689214273383e-13
8.66,3.3584465665821174e-13
8.68,3.354432797410295e-13
8.7,3.3504277134241225e-13
8.72,3.3464314179964753e-13
8.74,3.342444018233946e-13
8.76,3.338465624879349e-13
8.78,3.3344963521973715e-13
8.799999999999999,3.3305363178714835e-13
8.82,3.3265856428938023e-13
8.84,3.322644451460408e-13
8.86,3.31871287085466e-13
8.879999999999999,3.3147910313395995e-13
8.9,3.310879066052209e-13
8.92,3.3069771108739103e-13
8.94,3.303085304328913e-13
8.959999999999999,3.2992037874495474e-13
8.98,3.295332703662901e-13
9.0,3.291472198662827e-13
9.02,3.287622420287648e-13
9.04,3.283783518357541e-13
9.06,3.279955644589741e-13
9.08,3.276138952421897e-13
9.1,3.272333596889032e-13
9.12,3.2685397344696526e-13
9.14,3.264757522947128e-13
9.16,3.260987121254155e-13
9.18,3.2572286893214325e-13
9.2,3.253482387928045e-13
9.22,3.2497483785355725e-13
9.24,3.246026823125515e-13
9.26,3.2423178840739365e-13
9.28,3.2386217239230215e-13
9.299999999999999,3.2349385052709183e-13
9.32,3.231268390593015e-13
9.34,3.227611541999733e-13
9.36,3.22396812119662e-13
9.379999999999999,3.220338289213314e-13
9.4,3.2167222062683373e-13
9.42,3.213120031575828e-13
9.44,3.209531923174277e-13
9.459999999999999,3.205958037762992e-13
9.48,3.202398530499329e-13
9.5,3.198853554833186e-13
9.52,3.1953232623234137e-13
9.54,3.191807802452348e-13
9.56,3.188307322446888e-13
9.58,3.184821967098194e-13
9.6,3.1813518785452297e-13
9.62,3.177897196138296e-13
9.64,3.1744580562182865e-13
9.66,3.1710345919352343e-13
9.68,3.167626933060682e-13
9.7,3.164235205796118e-13
9.72,3.160859532583126e-13
9.74,3.157500031908123e-13
9.76,3.1541568181137615e-13
9.78,3.150830001199757e-13
9.799999999999999,3.147519686631199e-13
9.82,3.144225975143193e-13
9.84,3.1409489625402145e-13
9.86,3.1376887395039766e-13
9.879999999999999,3.134445391392985e-13
9.9,3.131218998044723e-13
9.92,3.1280096335775665e-13
9.94,3.1248173661924005e-13
9.959999999999999,3.121642257974087e-13
9.98,3.11848436469207e-13
10.0,3.1153437356026446e-13
10.02,3.1122204132543874e-13
10.04,3.109114433289172e-13
10.06,3.1060258242475145e-13
10.08,3.102954607376272e-13
10.1,3.0999007964339227e-13
10.12,3.096864397503471e-13
10.14,3.093845408803909e-13
10.16,3.090843820506396e-13
10.18,3.0878596145500783e-13
10.2,3.0848927644679424e-13
10.22,3.0819432352102953e-13
10.24,3.079010982975444e-13
10.26,3.076095955045145e-13
10.28,3.07319808962433e-13
10.299999999999999,3.0703173156869925e-13
10.32,3.067453552828542e-13
10.34,3.064606711123429e-13
10.36,3.0617766909906566e-13
10.379999999999999,3.0589633830768183e-13
10.4,3.056166668097358e-13
10.42,3.053386416784234e-13
10.44,3.0506224897442125e-13
10.459999999999999,3.047874737376276e-13
10.48,3.0451429997885675e-13
10.5,3.0424271067251677e-13
10.52,3.039726877503323e-13
10.54,3.0370421209629837e-13
10.56,3.0343726354271796e-13
10.58,3.0317182086733584e-13
10.6,3.0290786179190335e-13
10.62,3.0264536298176745e-13
10.64,3.023843000470937e-13
10.66,3.021246475451325e-13
10.68,3.018663789840898e-13
10.7,3.016094668283601e-13
10.72,3.0135388250496844e-13
10.74,3.0109959641207054e-13
10.76,3.0084657792842876e-13
10.78,3.0059479542459476e-13
10.799999999999999,3.0034421627573933e-13
10.82,3.0009480687604177e-13
10.84,2.9984653265454833e-13
10.86,2.99599358092879e-13
10.879999999999999,2.99353246744314e-13
10.9,2.9910816125482436e-13
10.92,2.9886406338555897e-13
10.94,2.986209140364085e-13
10.959999999999999,2.9837867327297565e-13
10.98,2.981373003532286e-13
11.0,2.9789675375702194e-13
11.02,2.976569912162685e-13
11.04,2.97417969748112e-13
11.06,2.9717964568859086e-13
11.08,2.969419747282215e-13
11.1,2.967049119491619e-13
11.12,2.9646841186469014e-13
11.14,2.962324284565078e-13
11.16,2.95996915220792e-13
11.18,2.957618252083586e-13
11.2,2.955271110701031e-13
11.22,2.952927251023098e-13
11.24,2.950586192943983e-13
11.26,2.9482474537690974e-13
11.28,2.9459105487108827e-13
11.299999999999999,2.943574991394081e-13
11.32,2.9412402943796446e-13
11.34,2.9389059696789476e-13
11.36,2.9365715292982057e-13
11.379999999999999,2.9342364857790887e-13
11.4,2.93190035275217e-13
11.42,2.9295626454865684e-13
11.44,2.927222881464597e-13
11.459999999999999,2.9248805809409627e-13
11.48,2.922535267517299e-13
11.5,2.920186468719475e-13
11.52,2.917833716570332e-13
11.54,2.9154765481664384e-13
11.56,2.9131145062626683e-13
11.58,2.9107471398428204e-13
11.6,2.9083740046974586e-13
11.62,2.905994663993821e-13
11.64,2.9036086888453987e-13
11.66,2.9012156588736537e-13
11.68,2.898815162765655e-13
11.7,2.896406798822076e-13
11.72,2.8939901755044417e-13
11.74,2.891564911960213e-13
11.76,2.8891306385512836e-13
11.78,2.886686997363337e-13
11.799999999999999,2.884233642706541e-13
11.82,2.881770241604255e-13
11.84,2.879296474264046e-13
11.86,2.8768120345375626e-13
11.879999999999999,2.8743166303662284e-13
11.9,2.871809984206118e-13
11.92,2.8692918334376054e-13
11.94,2.8667619307630685e-13
11.959999999999999,2.86422004457375e-13
11.98,2.861665959316972e-13
12.0,2.859099475816661e-13
12.02,2.856520411599417e-13
12.04,2.8539286011981333e-13
12.06,2.851323896372307e-13
12.08,2.848706166439717e-13
12.1,2.846075298451183e-13
12.12,2.8434311974110774e-13
12.14,2.840773786459174e-13
12.16,2.8381030070312043e-13
12.18,2.8354188189950763e-13
12.2,2.8327212007628634e-13
12.22,2.830010149379402e-13
12.24,2.827285680586841e-13
12.26,2.824547828863351e-13
12.28,2.8217966474398497e-13
12.3,2.81903220829085e-13
12.32,2.816254602100697e-13
12.34,2.8134639382068294e-13
12.36,2.8106603445172995e-13
12.379999999999999,2.8078439674052767e-13
12.4,2.8050149715795486e-13
12.42,2.8021735399298603e-13
12.44,2.799319873350333e-13
12.459999999999999,2.796454190538829e-13
12.48,2.7935767277727023e-13
12.5,2.7906877386629226e-13
12.52,2.787787493884768e-13
12.54,2.784876280887056e-13
12.56,2.781954403579305e-13
12.58,2.7790221819977023e-13
12.6,2.776079951950265e-13
12.62,2.773128064641783e-13
12.64,2.7701668862784766e-13
12.66,2.7671967976535895e-13
12.68,2.7642181937141927e-13
12.7,2.761231483109141e-13
12.72,2.7582370877201623e-13
12.74,2.7552354421754364e-13
12.76,2.752226993346096e-13
12.78,2.7492121998280597e-13
12.8,2.7461915314079954e-13
12.82,2.7431654685149943e-13
12.84,2.74013450165843e-13
12.86,2.73709913085277e-13
12.879999999999999,2.7340598650305475e-13
12.9,2.731017221443054e-13
12.92,2.727971725051247e-13
12.94,2.724923907906301e-13
12.959999999999999,2.7218743085207474e-13
12.98,2.718823471232316e-13
13.0,2.7157719455595825e-13
13.02,2.7127202855520967e-13
13.04,2.709669049133363e-13
13.06,2.7066187974414703e-13
13.08,2.703570094163722e-13
13.1,2.700523504870078e-13
13.12,2.6974795963442313e-13
13.14,2.694438935912818e-13
13.16,2.6914020907767847e-13
13.18,2.688369627341987e-13
13.2,2.6853421105524184e-13
13.22,2.6823201032268267e-13
13.24,2.67930416539836e-13
13.26,2.6762948536599034e-13
13.28,2.67329272051554e-13
13.3,2.6702983137380085e-13
13.32,2.6673121757342273e-13
13.34,2.664334842920256e-13
13.36,2.661366845105231e-13
13.379999999999999,2.658408704886458e-13
13.4,2.6554609370554427e-13
13.42,2.6525240480167665e-13
13.44,2.649598535220236e-13
13.459999999999999,2.646684886606902e-13
13.48,2.64378358007028e-13
13.5,2.6408950829331767e-13
13.52,2.6380198514409635e-13
13.54,2.6351583302715467e-13
13.56,2.6323109520645226e-13
13.58,2.629478136967491e-13
13.6,2.6266602922022657e-13
13.62,2.6238578116506595e-13
13.64,2.621071075460129e-13
13.66,2.6183004496708836e-13
13.68,2.615546285863587e-13
13.7,2.612808920829367e-13
13.72,2.6100886762603787e-13
13.74,2.6073858584645707e-13
13.76,2.6047007581013783e-13
13.78,2.6020336499407346e-13
13.8,2.5993847926455946e-13
13.82,2.596754428575884e-13
13.84,2.594142783618577e-13
13.86,2.591550067036775e-13
13.879999999999999,2.588976471345632e-13
13.9,2.586422172209392e-13
13.92,2.5838873283624883e-13
13.94,2.5813720815521425e-13
13.959999999999999,2.578876556504994e-13
13.98,2.5764008609154275e-13
14.0,2.5739450854560387e-13
14.02,2.571509303810512e-13
14.04,2.5690935727272724e-13
14.06,2.5666979320945003e-13
14.08,2.564322405036055e-13
14.1,2.561966998027667e-13
14.12,2.5596317010324503e-13
14.14,2.5573164876568134e-13
14.16,2.5550213153231627e-13
14.18,2.5527461254631345e-13
14.2,2.550490843727037e-13
14.22,2.5482553802106137e-13
14.24,2.5460396296985344e-13
14.26,2.543843471923391e-13
14.28,2.541666771840294e-13
14.3,2.539509379915944e-13
14.32,2.5373711324314235e-13
14.34,2.535251851798066e-13
14.36,2.5331513468878104e-13
14.379999999999999,2.531069413371635e-13
14.4,2.529005834073331e-13
14.42,2.5269603793313165e-13
14.44,2.5249328073716387e-13
14.459999999999999,2.5229228646901084e-13
14.48,2.520930286445853e-13
14.5,2.518954796845279e-13
14.52,2.5169961095706037e-13
14.54,2.5150539281765393e-13
14.56,2.513127946514614e-13
14.58,2.5112178491521807e-13
14.6,2.5093233118076023e-13
14.62,2.507444001779391e-13
14.64,2.5055795783836457e-13
14.66,2.5037296933932774e-13
14.68,2.5018939914810244e-13
14.7,2.5000721106608525e-13
14.72,2.498263682736452e-13
14.74,2.496468333745761e-13
14.76,2.494685684406275e-13
14.78,2.492915350562038e-13
14.8,2.4911569436316176e-13
14.82,2.489410071041436e-13
14.84,2.4876743366828255e-13
14.86,2.485949341342405e-13
14.879999999999999,2.48423468314184e-13
14.9,2.4825299579705637e-13
14.92,2.480834759919058e-13
14.94,2.479148681703533e-13
14.959999999999999,2.4774713150880417e-13
14.98,2.4758022513021235e-13
15.0,2.474141081452812e-13
15.02,2.472487396931187e-13
15.04,2.4708407898113847e-13
15.06,2.469200853247554e-13
15.08,2.467567181856835e-13
15.1,2.465939372104449e-13
15.12,2.4643170226722407e-13
15.14,2.4626997348269166e-13
15.16,2.461087112774104e-13
15.18,2.4594787640094584e-13
15.2,2.4578742996567506e-13
15.22,2.4562733347993586e-13
15.24,2.4546754888040737e-13
15.26,2.453080385628596e-13
15.28,2.4514876541285267e-13
15.3,2.4498969283475053e-13
15.32,2.448307847800919e-13
15.34,2.4467200577445935e-13
15.36,2.445133209444451e-13
15.379999999999999,2.4435469604161654e-13
15.4,2.441960974670366e-13
15.42,2.440374922941488e-13
15.44,2.4387884829061663e-13
15.459999999999999,2.4372013393791585e-13
15.48,2.435613184523425e-13
15.5,2.434023718021581e-13
15.52,2.432432647251286e-13
15.54,2.4308396874427015e-13
15.56,2.429244561827417e-13
15.58,2.427647001774143e-13
15.6,2.426046746912279e-13
15.62,2.424443545244768e-13
15.64,2.422837153248314e-13
15.66,2.421227335962512e-13
15.68,2.4196138670667836e-13
15.7,2.4179965289458314e-13
15.72,2.416375112744302e-13
15.74,2.4147494184086756e-13
15.76,2.413119254719484e-13
15.78,2.4114844393114175e-13
15.8,2.4098447986826487e-13
15.82,2.4082001681934045e-13
15.84,2.406550392054592e-13
15.86,2.4048953233044394e-13
15.88,2.4032348237767126e-13
15.9,2.4015687640575505e-13
15.92,2.3998970234345306e-13
15.94,2.3982194898335994e-13
15.959999999999999,2.3965360597489434e-13
15.98,2.394846638163196e-13
16.0,2.3931511384590766e-13
16.02,2.391449482322698e-13
16.04,2.3897415996389824e-13
16.06,2.3880274283792864e-13
16.08,2.386306914481777e-13
16.1,2.384580011724375e-13
16.12,2.3828466815918694e-13
16.14,2.3811068931360256e-13
16.16,2.3793606228297575e-13
16.18,2.3776078544158966e-13
16.2,2.375848578750753e-13
16.22,2.374082793642682e-13
16.24,2.3723105036857827e-13
16.26,2.370531720090709e-13
16.28,2.3687464605097906e-13
16.3,2.366954748860633e-13
16.32,2.365156615145766e-13
16.34,2.363352095269527e-13
16.36,2.361541230853469e-13
16.38,2.359724069049267e-13
16.4,2.3579006623503524e-13
16.419999999999998,2.356071068402454e-13
16.44,2.35423534981328e-13
16.46,2.352393573961986e-13
16.48,2.35054581280854e-13
16.5,2.3486921427033916e-13
16.52,2.346832644197882e-13
16.54,2.3449674018555525e-13
16.56,2.3430965040651084e-13
16.58,2.34122004285474e-13
16.6,2.339338113708471e-13
16.62,2.337450815385136e-13
16.64,2.3355582497395207e-13
16.66,2.333660521546697e-13
16.68,2.3317577383294777e-13
16.7,2.329850010189183e-13
16.72,2.327937449640176e-13
16.74,2.3260201714483895e-13
16.76,2.324098292473596e-13
16.78,2.3221719315165e-13
16.8,2.32024120917009e-13
16.82,2.318306247675688e-13
16.84,2.3163671707839307e-13
16.86,2.3144241036207083e-13
16.88,2.3124771725581954e-13
16.9,2.3105265050911924e-13
16.919999999999998,2.308572229718642e-13
16.94,2.3066144758306007e-13
16.96,2.304653373600592e-13
16.98,2.302689053883491e-13
17.0,2.300721648118803e-13
17.02,2.2987512882393136e-13
17.04,2.2967781065853413e-13
17.06,2.294802235824253e-13
17.08,2.2928238088753487e-13
17.1,2.2908429588397777e-13
17.12,2.28885981893593e-13
17.14,2.2868745224394476e-13
17.16,2.2848872026283477e-13
17.18,2.2828979927327313e-13
17.2,2.2809070258890113e-13
17.22,2.2789144350986567e-13
17.24,2.2769203531906983e-13
