time,KE
4.3,5.15542852469664e-12
4.325,5.125964570371902e-12
4.35,5.097003431314796e-12
4.375,5.068535557930765e-12
4.4,5.040551588508812e-12
4.425,5.01304234031602e-12
4.45,4.985998794938237e-12
4.475,4.959412128108723e-12
4.5,4.9332736489056196e-12
4.525,4.907574831544591e-12
4.55,4.8823073011592444e-12
4.575,4.857462829313717e-12
4.6,4.833033330211741e-12
4.625,4.809010856744463e-12
4.65,4.785387597457976e-12
4.675,4.762155873516662e-12
4.7,4.739308136222217e-12
4.725,4.716836964863463e-12
4.75,4.694735064274913e-12
4.775,4.672995263872548e-12
4.8,4.651610515700445e-12
4.825,4.630573893695737e-12
4.85,4.609878591893061e-12
4.875,4.589517924560923e-12
4.9,4.5694853253283005e-12
4.925,4.5497743465857026e-12
4.95,4.530378659452407e-12
4.975,4.5112920532435305e-12
5.0,4.492508435746837e-12
5.025,4.474021832843903e-12
5.05,4.455826389136696e-12
5.075,4.437916366916006e-12
5.1,4.420286147394528e-12
5.125,4.402930230339607e-12
5.15,4.38584323378326e-12
5.175,4.3690198945357336e-12
5.2,4.352455067856248e-12
5.225,4.336143727144773e-12
5.25,4.320080964145411e-12
5.275,4.304261988093209e-12
5.3,4.2886821256996145e-12
5.325,4.273336820189033e-12
5.35,4.25822163081986e-12
5.375,4.243332231593841e-12
5.3999999999999995,4.228664410525711e-12
5.425,4.214214068437694e-12
5.45,4.199977216714432e-12
5.475,4.185949976853367e-12
5.5,4.172128577799258e-12
5.5249999999999995,4.15850935405716e-12
5.55,4.145088743855746e-12
5.575,4.131863285610142e-12
5.6,4.118829616768547e-12
5.625,4.105984470058009e-12
5.6499999999999995,4.093324670670373e-12
5.675,4.0808471330111124e-12
5.7,4.068548857477203e-12
5.725,4.056426926804957e-12
5.75,4.044478502254822e-12
5.7749999999999995,4.032700820042598e-12
5.8,4.0210911872227286e-12
5.825,4.009646977618679e-12
5.85,3.99836562769554e-12
5.875,3.987244632233682e-12
5.8999999999999995,3.976281540104805e-12
5.925,3.9654739498725285e-12
5.95,3.95481950542776e-12
5.975,3.9443158916250644e-12
6.0,3.933960829907481e-12
6.0249999999999995,3.923752074008098e-12
6.05,3.91368740570073e-12
6.075,3.90376463059816e-12
6.1,3.8939815740992205e-12
6.125,3.88433607744005e-12
6.1499999999999995,3.874825993866259e-12
6.175,3.865449185001929e-12
6.2,3.856203517330472e-12
6.225,3.8470868589486185e-12
6.25,3.838097076465069e-12
6.2749999999999995,3.8292320321472046e-12
6.3,3.820489581257479e-12
6.325,3.811867569713512e-12
6.35,3.803363831910355e-12
6.375,3.794976188906098e-12
6.3999999999999995,3.7867024467442456e-12
6.425,3.778540395186835e-12
6.45,3.770487806588514e-12
6.475,3.762542435150364e-12
6.5,3.7547020161907164e-12
6.5249999999999995,3.746964266892614e-12
6.55,3.739326884861168e-12
6.575,3.731787549397857e-12
6.6,3.724343921898391e-12
6.625,3.716993646728558e-12
6.6499999999999995,3.709734352255885e-12
6.675,3.702563652184222e-12
6.7,3.695479147236916e-12
6.725,3.68847842680956e-12
6.75,3.6815590713780085e-12
6.7749999999999995,3.6747186541507975e-12
6.8,3.667954743899616e-12
6.825,3.661264907438238e-12
6.85,3.654646712434995e-12
6.875,3.648097730234488e-12
6.8999999999999995,3.6416155389327106e-12
6.925,3.635197726571701e-12
6.95,3.628841894335764e-12
6.975,3.622545659914942e-12
7.0,3.6163066608208763e-12
7.0249999999999995,3.6101225579330565e-12
7.05,3.603991038884995e-12
7.075,3.5979098215229288e-12
7.1,3.591876657379687e-12
7.125,3.585889335059206e-12
7.1499999999999995,3.5799456836210773e-12
7.175,3.574043575828644e-12
7.2,3.5681809313652634e-12
7.225,3.5623557198989235e-12
7.25,3.5565659640276262e-12
7.2749999999999995,3.550809742086947e-12
7.3,3.5450851908027963e-12
7.325,3.5393905077527953e-12
7.35,3.5337239536212463e-12
7.375,3.528083854254924e-12
7.3999999999999995,3.522468602555945e-12
7.425,3.516876660078483e-12
7.45,3.5113065584072803e-12
7.475,3.505756900360616e-12
7.5,3.5002263608479113e-12
7.5249999999999995,3.4947136875654182e-12
7.55,3.4892177013854676e-12
7.574999999999999,3.483737296577227e-12
7.6,3.4782714406719706e-12
7.625,3.4728191742026577e-12
7.6499999999999995,3.4673796101626274e-12
7.675,3.461951933183633e-12
7.699999999999999,3.4565353986136476e-12
7.725,3.4511293313482288e-12
7.75,3.4457331243977385e-12
7.7749999999999995,3.4403462374797064e-12
7.8,3.4349681951158168e-12
7.824999999999999,3.429598584903927e-12
7.85,3.4242370555955467e-12
7.875,3.41888331483526e-12
7.8999999999999995,3.4135371270406335e-12
7.925,3.408198311211236e-12
7.949999999999999,3.4028667384929348e-12
7.975,3.397542329828572e-12
8.0,3.3922250533829186e-12
8.024999999999999,3.386914922427284e-12
8.049999999999999,3.381611992533001e-12
8.075,3.376316359333926e-12
8.1,3.3710281560823412e-12
8.125,3.3657475512752173e-12
8.15,3.3604747461559132e-12
8.174999999999999,3.355209972644541e-12
8.2,3.3499534909891386e-12
8.225,3.344705587586862e-12
8.25,3.3394665728995063e-12
8.275,3.334236779353026e-12
8.299999999999999,3.32901655963282e-12
8.325,3.323806284508519e-12
8.35,3.3186063412337318e-12
8.375,3.3134171317932036e-12
8.4,3.308239071242983e-12
8.424999999999999,3.3030725864213576e-12
8.45,3.297918113916862e-12
8.475,3.2927760991777205e-12
8.5,3.2876469951621032e-12
8.525,3.2825312606114397e-12
8.549999999999999,3.2774293593814715e-12
8.575,3.2723417589205827e-12
8.6,3.2672689296685333e-12
8.625,3.262211343396924e-12
8.65,3.2571694725298384e-12
8.674999999999999,3.2521437892767364e-12
8.7,3.2471347645643016e-12
8.725,3.2421428671083248e-12
8.75,3.2371685626288786e-12
8.775,3.2322123131879705e-12
8.799999999999999,3.2272745760151288e-12
8.825,3.222355803027077e-12
8.85,3.217456440032239e-12
8.875,3.212576925790783e-12
8.9,3.207717691498992e-12
8.924999999999999,3.2028791600307666e-12
8.95,3.198061745213983e-12
8.975,3.1932658512971188e-12
9.0,3.188491872158165e-12
9.025,3.1837401907351305e-12
9.049999999999999,3.1790111785245003e-12
9.075,3.174305194948201e-12
9.1,3.1696225867453434e-12
9.125,3.1649636875886267e-12
9.15,3.1603288176411358e-12
9.174999999999999,3.155718282941241e-12
9.2,3.1511323752081804e-12
9.225,3.1465713712974697e-12
9.25,3.1420355329098537e-12
9.275,3.1375251063550253e-12
9.299999999999999,3.1330403223157754e-12
9.325,3.1285813954855257e-12
9.35,3.124148524581265e-12
9.375,3.1197418920719117e-12
9.4,3.1153616641435234e-12
9.424999999999999,3.1110079906213464e-12
9.45,3.1066810049258424e-12
9.475,3.1023808241430987e-12
9.5,3.098107549009173e-12
9.525,3.093861264011436e-12
9.549999999999999,3.0896420374829856e-12
9.575,3.0854499217482612e-12
9.6,3.0812849532191907e-12
9.625,3.0771471526252952e-12
9.65,3.0730365251574265e-12
9.674999999999999,3.068953060637361e-12
9.7,3.0648967337693473e-12
9.725,3.0608675043253224e-12
9.75,3.0568653173454283e-12
9.775,3.0528901033248306e-12
9.799999999999999,3.0489417784652316e-12
9.825,3.045020244788469e-12
9.85,3.04112539041805e-12
9.875,3.0372570896873574e-12
9.9,3.0334152031758976e-12
9.924999999999999,3.029599578089114e-12
9.95,3.0258100482159762e-12
9.975,3.022046434052521e-12
10.0,3.0183085428571955e-12
10.025,3.01459616875771e-12
10.049999999999999,3.0109090927271332e-12
10.075,3.0072470826162054e-12
10.1,3.0036098930897133e-12
10.125,2.999997265689824e-12
10.15,2.9964089286605585e-12
10.174999999999999,2.9928445969318597e-12
10.2,2.9893039719845075e-12
10.225,2.9857867417629315e-12
10.25,2.982292580525827e-12
10.275,2.978821148691287e-12
10.299999999999999,2.9753720926756845e-12
10.325,2.9719450447120472e-12
10.35,2.9685396227003567e-12
10.375,2.9651554300004724e-12
10.4,2.9617920552574033e-12
10.424999999999999,2.9584490722061208e-12
10.45,2.9551260395006493e-12
10.475,2.9518225005348454e-12
10.5,2.9485379832832113e-12
10.525,2.9452720001425178e-12
10.549999999999999,2.942024047815942e-12
10.575,2.9387936071818304e-12
10.6,2.9355801432108424e-12
10.625,2.9323831049039276e-12
10.65,2.9292019252553714e-12
10.674999999999999,2.926036021255412e-12
10.7,2.922884793911991e-12
10.725,2.919747628358224e-12
10.75,2.9166238939245458e-12
10.774999999999999,2.913512944323133e-12
10.799999999999999,2.9104141178439796e-12
10.825,2.9073267376574245e-12
10.85,2.904250112035937e-12
10.875,2.9011835348370843e-12
10.899999999999999,2.8981262857851703e-12
10.924999999999999,2.895077631098108e-12
10.95,2.8920368239364372e-12
10.975,2.889003105064084e-12
11.0,2.8859757034322706e-12
11.024999999999999,2.8829538370086868e-12
11.049999999999999,2.879936713471839e-12
11.075,2.8769235312658255e-12
11.1,2.873913480268795e-12
11.125,2.8709057429610075e-12
11.149999999999999,2.8678994953951324e-12
11.174999999999999,2.8648939084210805e-12
11.2,2.8618881487923864e-12
11.225,2.8588813803641173e-12
11.25,2.8558727654432056e-12
11.274999999999999,2.8528614662335096e-12
11.299999999999999,2.849846646002119e-12
11.325,2.8468274708489816e-12
11.35,2.843803110876558e-12
11.375,2.840772742047313e-12
11.399999999999999,2.8377355475487527e-12
11.424999999999999,2.834690719504046e-12
11.45,2.8316374605643832e-12
11.475,2.828574985569356e-12
11.5,2.8255025232693615e-12
11.524999999999999,2.8224193180832046e-12
11.549999999999999,2.819324631612343e-12
11.575,2.8162177444738763e-12
11.6,2.813097958015623e-12
11.625,2.8099645959588577e-12
11.649999999999999,2.8068170059546453e-12
11.674999999999999,2.8036545614219965e-12
11.7,2.8004766630213523e-12
11.725,2.79728274027159e-12
11.75,2.7940722530618403e-12
11.774999999999999,2.7908446931704884e-12
11.799999999999999,2.787599585607056e-12
11.825,2.784336490045063e-12
11.85,2.781055002128514e-12
11.875,2.7777547546502093e-12
11.899999999999999,2.7744354187676055e-12
11.924999999999999,2.771096705003839e-12
11.95,2.767738364340056e-12
11.975,2.7643601890197984e-12
12.0,2.760962013382162e-12
12.024999999999999,2.757543714651426e-12
12.049999999999999,2.754105213488035e-12
12.075,2.7506464745561907e-12
12.1,2.747167506894823e-12
12.125,2.7436683642935243e-12
12.149999999999999,2.7401491454908273e-12
12.174999999999999,2.7366099943224383e-12
12.2,2.7330510997016885e-12
12.225,2.7294726955459765e-12
12.25,2.7258750605971292e-12
12.274999999999999,2.7222585180896735e-12
12.299999999999999,2.71862343539394e-12
12.325,2.7149702236002196e-12
12.35,2.711299336922612e-12
12.375,2.7076112714829875e-12
12.399999999999999,2.703906565512482e-12
12.424999999999999,2.7001857977818284e-12
12.45,2.6964495868611238e-12
12.475,2.6926985900520186e-12
12.5,2.6889335022655127e-12
12.524999999999999,2.6851550548373258e-12
12.549999999999999,2.681364014231439e-12
12.575,2.677561180705555e-12
12.6,2.6737473868783993e-12
12.625,2.6699234962571253e-12
12.649999999999999,2.6660904016699147e-12
12.674999999999999,2.6622490236567978e-12
12.7,2.6584003088183486e-12
12.725,2.6545452280785064e-12
12.75,2.6506847749173535e-12
12.774999999999999,2.646819963565521e-12
12.799999999999999,2.642951827134163e-12
12.825,2.6390814157162718e-12
12.85,2.6352097944570344e-12
12.875,2.6313380415895955e-12
12.899999999999999,2.627467246441013e-12
12.924999999999999,2.6235985074129327e-12
12.95,2.6197329299223235e-12
12.975,2.6158716243960604e-12
13.0,2.612015704158429e-12
13.024999999999999,2.608166283365997e-12
13.049999999999999,2.6043244749337364e-12
13.075,2.600491388455822e-12
13.1,2.596668128116336e-12
13.125,2.592855790638314e-12
13.149999999999999,2.589055463210082e-12
13.174999999999999,2.585268221467585e-12
13.2,2.581495127472749e-12
13.225,2.5777372277192766e-12
13.25,2.573995551192339e-12
13.274999999999999,2.5702711074502622e-12
13.299999999999999,2.5665648847334725e-12
13.325,2.5628778481469224e-12
13.35,2.5592109378951598e-12
13.375,2.5555650675370927e-12
13.399999999999999,2.5519411223521056e-12
13.424999999999999,2.548339957723753e-12
13.45,2.5447623976273e-12
13.475,2.541209233184044e-12
13.5,2.5376812212767345e-12
13.524999999999999,2.53417908328112e-12
13.549999999999999,2.530703503847582e-12
13.575,2.5272551297962047e-12
13.6,2.5238345690820894e-12
13.625,2.520442389890846e-12
13.649999999999999,2.5170791197983683e-12
13.674999999999999,2.513745245036228e-12
13.7,2.5104412098778446e-12
13.725,2.5071674161090773e-12
13.75,2.503924222592634e-12
13.774999999999999,2.500711944967769e-12
13.799999999999999,2.4975308554247246e-12
13.825,2.4943811825948295e-12
13.85,2.4912631115454043e-12
13.875,2.488176783859745e-12
13.899999999999999,2.485122297840222e-12
13.924999999999999,2.4820997087835457e-12
13.95,2.479109029378758e-12
13.975,2.476150230170335e-12
14.0,2.473223240127248e-12
14.024999999999999,2.470327947291359e-12
14.049999999999999,2.4674641995141793e-12
14.075,2.464631805229179e-12
14.1,2.461830534477037e-12
14.125,2.4590601196544534e-12
14.149999999999999,2.4563202566769505e-12
14.174999999999999,2.4536106060300675e-12
14.2,2.4509307938846687e-12
14.225,2.448280413333634e-12
14.25,2.445659025609858e-12
14.274999999999999,2.443066161344374e-12
14.299999999999999,2.440501321917119e-12
14.325,2.4379639808734667e-12
14.35,2.435453585168584e-12
14.375,2.432969556687967e-12
14.399999999999999,2.4305112936430623e-12
14.424999999999999,2.428078172048287e-12
14.45,2.425669547143817e-12
14.475,2.423284754883276e-12
14.5,2.4209231134466294e-12
14.524999999999999,2.4185839246620303e-12
14.549999999999999,2.416266475512976e-12
14.575,2.41397003964678e-12
14.6,2.411693878782831e-12
14.625,2.409437244199811e-12
14.649999999999999,2.4071993782118164e-12
14.674999999999999,2.4049795155370936e-12
14.7,2.4027768847713745e-12
14.725,2.400590709739946e-12
14.75,2.3984202109259144e-12
14.774999999999999,2.3962646067624806e-12
14.799999999999999,2.3941231149773325e-12
14.825,2.391994953933268e-12
14.85,2.3898793438024187e-12
14.875,2.387775507999643e-12
14.899999999999999,2.385682674165544e-12
14.924999999999999,2.383600075436869e-12
14.95,2.3815269516528657e-12
14.975,2.3794625503852916e-12
14.999999999999998,2.3774061280433217e-12
15.024999999999999,2.3753569508879472e-12
15.049999999999999,2.3733142960280057e-12
15.075,2.3712774524200507e-12
15.1,2.3692457216932786e-12
15.124999999999998,2.3672184191028198e-12
15.149999999999999,2.365194874312602e-12
15.174999999999999,2.363174432196192e-12
15.2,2.3611564535370505e-12
15.225,2.3591403157580816e-12
15.249999999999998,2.357125413560476e-12
15.274999999999999,2.3551111594914487e-12
15.299999999999999,2.3530969845120564e-12
15.325,2.3510823384840596e-12
15.35,2.3490666906246476e-12
15.374999999999998,2.3470495298931545e-12
15.399999999999999,2.3450303653580257e-12
15.424999999999999,2.343008726466664e-12
15.45,2.3409841633052627e-12
15.475,2.3389562468053075e-12
15.499999999999998,2.3369245688801962e-12
15.524999999999999,2.334888742506687e-12
15.549999999999999,2.3328484018197545e-12
15.575,2.3308032020677556e-12
15.6,2.328752819588635e-12
15.624999999999998,2.3266969517164156e-12
15.649999999999999,2.324635316643166e-12
15.674999999999999,2.3225676532386546e-12
15.7,2.320493720828784e-12
15.725,2.3184132988886565e-12
15.749999999999998,2.3163261869220232e-12
15.774999999999999,2.314232203852789e-12
15.799999999999999,2.3121311878296085e-12
15.825,2.3100229957750054e-12
15.85,2.307907502946362e-12
15.874999999999998,2.305784602478814e-12
15.899999999999999,2.303654204863135e-12
15.924999999999999,2.301516237463639e-12
15.95,2.2993706439525614e-12
15.975,2.2972173837569684e-12
15.999999999999998,2.295056431474985e-12
16.025,2.2928877762830063e-12
16.049999999999997,2.290711421331984e-12
16.074999999999996,2.288527383103892e-12
16.099999999999998,2.2863356908176777e-12
16.124999999999996,2.284136385770064e-12
16.15,2.2819295207005045e-12
16.174999999999997,2.279715159150234e-12
16.199999999999996,2.2774933748153034e-12
16.224999999999998,2.2752642509079383e-12
16.249999999999996,2.2730278795156893e-12
16.275,2.270784360970133e-12
16.299999999999997,2.2685338032233766e-12
16.324999999999996,2.26627632122648e-12
16.349999999999998,2.2640120363300355e-12
16.374999999999996,2.261741075685213e-12
16.4,2.259463571667797e-12
16.424999999999997,2.257179661315556e-12
16.449999999999996,2.2548894857794857e-12
16.474999999999998,2.2525931897950017e-12
16.499999999999996,2.250290921173917e-12
16.525,2.2479828303169295e-12
16.549999999999997,2.2456690697458606e-12
16.574999999999996,2.243349793660159e-12
16.599999999999998,2.241025157521034e-12
16.624999999999996,2.238695317650798e-12
16.65,2.236360430867354e-12
16.674999999999997,2.2340206541392956e-12
16.699999999999996,2.2316761442704004e-12
16.724999999999998,2.2293270576098436e-12
16.749999999999996,2.226973549791339e-12
16.775,2.2246157754997486e-12
16.799999999999997,2.2222538882649696e-12
16.824999999999996,2.2198880402875658e-12
16.849999999999998,2.2175183822869385e-12
16.874999999999996,2.2151450633849717e-12
16.9,2.212768231009831e-12
16.924999999999997,2.210388030835851e-12
16.949999999999996,2.208004606741802e-12
16.974999999999998,2.205618100803961e-12
16.999999999999996,2.20322865330687e-12
17.025,2.200836402789295e-12
17.049999999999997,2.198441486102475e-12
17.074999999999996,2.19604403850117e-12
17.099999999999998,2.1936441937529312e-12
17.124999999999996,2.191242084260242e-12
17.15,2.1888378412153736e-12
17.174999999999997,2.1864315947701527e-12
17.199999999999996,2.1840234742102806e-12
17.224999999999998,2.1816136081432378e-12
17.249999999999996,2.1792021247178485e-12
17.275,2.1767891518491667e-12
17.299999999999997,2.1743748174145374e-12
17.324999999999996,2.1719592495146905e-12
17.349999999999998,2.1695425766987947e-12
17.374999999999996,2.1671249281945265e-12
17.4,2.1647064341615555e-12
17.424999999999997,2.162287225911139e-12
17.449999999999996,2.1598674361521164e-12
17.474999999999998,2.1574471992071654e-12
17.499999999999996,2.155026651230918e-12
17.525,2.1526059304164216e-12
17.549999999999997,2.1501851771796635e-12
17.574999999999996,2.14776453437905e-12
17.599999999999998,2.1453441474115546e-12
17.624999999999996,2.142924164437212e-12
17.65,2.1405047364364565e-12
17.674999999999997,2.1380860173659125e-12
17.699999999999996,2.13566816421718e-12
17.724999999999998,2.133251337108726e-12
17.749999999999996,2.1308356993062384e-12
17.775,2.128421417246461e-12
17.799999999999997,2.126008660516906e-12
17.824999999999996,2.1235976018457172e-12
17.849999999999998,2.121188417023446e-12
17.874999999999996,2.1187812848280963e-12
17.9,2.116376386902977e-12
17.924999999999997,2.113973907637649e-12
17.949999999999996,2.1115740339979713e-12
17.974999999999998,2.1091769553326363e-12
17.999999999999996,2.1067828632101423e-12
18.025,2.1043919511201366e-12
18.049999999999997,2.1020044142586787e-12
18.074999999999996,2.0996204492871805e-12
18.099999999999998,2.097240253995745e-12
18.124999999999996,2.0948640270393554e-12
18.15,2.092491967607963e-12
18.174999999999997,2.090124275065511e-12
18.199999999999996,2.0877611486841425e-12
18.224999999999998,2.0854027872519464e-12
18.249999999999996,2.0830493887499932e-12
18.275,2.0807011499882277e-12
18.299999999999997,2.0783582662579682e-12
18.324999999999996,2.076020931005858e-12
18.349999999999998,2.0736893355045215e-12
18.374999999999996,2.071363668485346e-12
18.4,2.0690441158490433e-12
18.424999999999997,2.0667308603618214e-12
18.449999999999996,2.064424081362608e-12
18.474999999999998,2.062123954483079e-12
18.499999999999996,2.059830651413516e-12
18.525,2.0575443396599602e-12
18.549999999999997,2.0552651823414905e-12
18.574999999999996,2.052993337998474e-12
18.599999999999998,2.0507289604394397e-12
18.624999999999996,2.0484721986003665e-12
18.65,2.0462231964342073e-12
18.674999999999997,2.0439820928282358e-12
18.699999999999996,2.0417490215459346e-12
18.724999999999998,2.0395241112028852e-12
18.749999999999996,2.0373074851802807e-12
18.775,2.0350992617653946e-12
18.799999999999997,2.032899554095518e-12
18.824999999999996,2.0307084702354892e-12
18.849999999999998,2.028526113251087e-12
18.874999999999996,2.02635258129373e-12
18.9,2.0241879677114807e-12
18.924999999999997,2.022032361166032e-12
18.949999999999996,2.019885845736502e-12
18.974999999999998,2.01774850112086e-12
18.999999999999996,2.015620402685685e-12
19.025,2.0135016216537232e-12
19.049999999999997,2.0113922252540144e-12
19.074999999999996,2.009292276845155e-12
19.099999999999998,2.0072018360523786e-12
19.124999999999996,2.0051209588980045e-12
19.15,2.0030496979160847e-12
19.174999999999997,2.000988102248186e-12
19.199999999999996,1.9989362177551396e-12
19.224999999999998,1.9968940870755335e-12
19.249999999999996,1.9948617496979874e-12
19.275,1.9928392419926002e-12
19.299999999999997,1.9908265972416737e-12
19.324999999999996,1.988823845637985e-12
19.349999999999998,1.986831014268475e-12
19.374999999999996,1.984848127083914e-12
19.4,1.982875204835136e-12
19.424999999999997,1.9809122650023013e-12
19.449999999999996,1.97895932169977e-12
19.474999999999998,1.9770163855643533e-12
19.499999999999996,1.9750834636292882e-12
19.525,1.973160559186035e-12
19.549999999999997,1.9712476716254213e-12
19.574999999999996,1.9693447962732526e-12
19.599999999999998,1.967451924223682e-12
19.624999999999996,1.9655690421539632e-12
19.65,1.963696132144687e-12
19.674999999999997,1.9618331714939733e-12
19.699999999999996,1.959980132534707e-12
19.724999999999998,1.9581369824548864e-12
19.749999999999996,1.956303683123891e-12
19.775,1.9544801909368976e-12
19.799999999999997,1.9526664566448456e-12
19.824999999999996,1.950862425228524e-12
19.849999999999998,1.949068035766388e-12
19.874999999999996,1.9472832213304636e-12
19.9,1.9455079088973742e-12
