time,KE
3.86,1.5827492006011049e-12
3.88,1.5743705302740244e-12
3.9,1.5661059836000948e-12
3.92,1.5579536898778389e-12
3.94,1.5499118249456745e-12
3.96,1.5419786126618482e-12
3.98,1.534152318736872e-12
4.0,1.526431251902722e-12
4.02,1.518813761547862e-12
4.04,1.5112982356585231e-12
4.06,1.503883099787566e-12
4.08,1.4965668148266938e-12
4.1,1.4893478762135122e-12
4.119999999999999,1.4822248120843786e-12
4.14,1.4751961816235165e-12
4.159999999999999,1.4682605738709455e-12
4.18,1.4614166065640739e-12
4.199999999999999,1.454662924554958e-12
4.22,1.447998198930436e-12
4.239999999999999,1.4414211254538826e-12
4.26,1.4349304236008269e-12
4.279999999999999,1.4285248354928208e-12
4.3,1.422203124860728e-12
4.319999999999999,1.4159640759189717e-12
4.34,1.4098064925633297e-12
4.359999999999999,1.4037291976035433e-12
4.38,1.3977310316969059e-12
4.3999999999999995,1.3918108528118214e-12
4.42,1.3859675353138553e-12
4.4399999999999995,1.380199969233086e-12
4.46,1.3745070600876553e-12
4.4799999999999995,1.3688877277816415e-12
4.5,1.3633409064208597e-12
4.52,1.3578655436577942e-12
4.54,1.352460600376797e-12
4.56,1.3471250504072125e-12
4.58,1.3418578796082398e-12
4.6,1.3366580864069971e-12
4.62,1.331524680993473e-12
4.64,1.3264566853070756e-12
4.659999999999999,1.3214531327667691e-12
4.68,1.3165130680806685e-12
4.699999999999999,1.3116355473700149e-12
4.72,1.3068196377319164e-12
4.739999999999999,1.302064417689639e-12
4.76,1.2973689762690437e-12
4.779999999999999,1.2927324140983812e-12
4.8,1.2881538427415743e-12
4.819999999999999,1.283632384851651e-12
4.84,1.2791671743147652e-12
4.859999999999999,1.2747573562613459e-12
4.88,1.2704020872628707e-12
4.8999999999999995,1.2661005352948255e-12
4.92,1.2618518800482435e-12
4.9399999999999995,1.2576553122166103e-12
4.96,1.25351003518791e-12
4.9799999999999995,1.2494152637798082e-12
5.0,1.2453702250282383e-12
5.02,1.2413741581347207e-12
5.04,1.237426314640311e-12
5.06,1.2335259584841472e-12
5.08,1.2296723660277057e-12
5.1,1.225864826542329e-12
5.12,1.2221026419378168e-12
5.14,1.2183851280266412e-12
5.159999999999999,1.2147116107978143e-12
5.18,1.2110814320602553e-12
5.199999999999999,1.2074939456266129e-12
5.22,1.2039485186988318e-12
5.239999999999999,1.200444531608461e-12
5.26,1.1969813779170015e-12
5.279999999999999,1.1935584644195596e-12
5.3,1.1901752111510362e-12
5.319999999999999,1.1868310513883046e-12
5.34,1.183525431474971e-12
5.359999999999999,1.1802578109452234e-12
5.38,1.177027662358229e-12
5.3999999999999995,1.1738344712358672e-12
5.42,1.1706777358497005e-12
5.4399999999999995,1.1675569672028459e-12
5.46,1.1644716888276525e-12
5.4799999999999995,1.161421436620426e-12
5.5,1.1584057586435076e-12
5.52,1.1554242150033058e-12
5.54,1.1524763773480377e-12
5.56,1.149561829109049e-12
5.58,1.1466801646834327e-12
5.6,1.1438309894693655e-12
5.62,1.141013919516055e-12
5.64,1.1382285811256625e-12
5.659999999999999,1.1354746106089183e-12
5.68,1.132751653860747e-12
5.699999999999999,1.1300593660057003e-12
5.72,1.1273974107496926e-12
5.739999999999999,1.124765461014666e-12
5.76,1.1221631969524768e-12
5.779999999999999,1.1195903065642263e-12
5.8,1.1170464850036537e-12
5.819999999999999,1.114531434108597e-12
5.84,1.1120448619384227e-12
5.859999999999999,1.1095864823234198e-12
5.88,1.1071560143706886e-12
5.8999999999999995,1.1047531819639356e-12
5.92,1.1023777133258299e-12
5.9399999999999995,1.1000293404906018e-12
5.96,1.0977077988077784e-12
5.9799999999999995,1.0954128264780676e-12
6.0,1.0931441640956525e-12
6.02,1.0909015539822743e-12
6.04,1.0886847400318024e-12
6.06,1.0864934670241615e-12
6.08,1.084327480173159e-12
6.1,1.0821865246073773e-12
6.12,1.0800703453098656e-12
6.14,1.0779786861549309e-12
6.16,1.0759112898431332e-12
6.18,1.0738678972151892e-12
6.199999999999999,1.0718482474458362e-12
6.22,1.0698520771465318e-12
6.239999999999999,1.0678791201968045e-12
6.26,1.0659291074743824e-12
6.279999999999999,1.0640017664651813e-12
6.3,1.0620968210766933e-12
6.319999999999999,1.0602139913136906e-12
6.34,1.0583529931169024e-12
6.359999999999999,1.0565135381255946e-12
6.38,1.054695333532931e-12
6.3999999999999995,1.052898081863205e-12
6.42,1.0511214807453995e-12
6.4399999999999995,1.0493652233754456e-12
6.46,1.0476289975724122e-12
6.4799999999999995,1.0459124863466798e-12
6.5,1.044215367613632e-12
6.52,1.0425373142699585e-12
6.54,1.0408779941677134e-12
6.56,1.0392370701674768e-12
6.58,1.0376142002226688e-12
6.6,1.0360090374082621e-12
6.62,1.0344212300783656e-12
6.64,1.0328504219690873e-12
6.66,1.0312962523532926e-12
6.68,1.029758356170605e-12
6.699999999999999,1.0282363642801977e-12
6.72,1.0267299036305882e-12
6.739999999999999,1.0252385974890716e-12
6.76,1.0237620656703202e-12
6.779999999999999,1.0222999248463306e-12
6.8,1.0208517887919946e-12
6.819999999999999,1.01941726867207e-12
6.84,1.0179959734032617e-12
6.859999999999999,1.0165875099337024e-12
6.88,1.0151914836303205e-12
6.8999999999999995,1.0138074985997033e-12
6.92,1.012435158143755e-12
6.9399999999999995,1.0110740650341451e-12
6.96,1.0097238220218962e-12
6.9799999999999995,1.0083840322030244e-12
7.0,1.0070542994677546e-12
7.02,1.0057342289154887e-12
7.04,1.0044234273240033e-12
7.06,1.0031215036038445e-12
7.08,1.0018280692775812e-12
7.1,1.0005427389339374e-12
7.12,9.99265130696068e-13
7.14,9.979948667497669e-13
7.16,9.967315737856197e-13
7.18,9.954748834990754e-13
7.199999999999999,9.942244330582391e-13
7.22,9.929798656195039e-13
7.239999999999999,9.917408307710182e-13
7.26,9.905069850076605e-13
7.279999999999999,9.892779922086405e-13
7.3,9.880535240718069e-13
7.319999999999999,9.86833260558584e-13
7.34,9.856168903145085e-13
7.359999999999999,9.844041110878766e-13
7.38,9.831946300999585e-13
7.3999999999999995,9.819881644331527e-13
7.42,9.807844413617175e-13
7.4399999999999995,9.795831986784162e-13
7.46,9.78384185027249e-13
7.4799999999999995,9.771871601360186e-13
7.5,9.759918950557828e-13
7.52,9.747981724339107e-13
7.54,9.736057866512946e-13
7.56,9.724145439955485e-13
7.58,9.712242627947184e-13
7.6,9.700347734855526e-13
7.62,9.688459187236945e-13
7.64,9.676575533688545e-13
7.66,9.66469544493071e-13
7.68,9.652817713491993e-13
7.699999999999999,9.64094125360522e-13
7.72,9.629065099803883e-13
7.739999999999999,9.617188405454124e-13
7.76,9.605310441755171e-13
7.779999999999999,9.593430595524501e-13
7.8,9.581548367809903e-13
7.819999999999999,9.569663371511598e-13
7.84,9.55777532786485e-13
7.859999999999999,9.545884065148623e-13
7.88,9.533989514691674e-13
7.8999999999999995,9.52209170873909e-13
7.92,9.510190776200162e-13
7.9399999999999995,9.49828694021646e-13
7.96,9.48638051435053e-13
7.9799999999999995,9.474471898661148e-13
8.0,9.462561576263692e-13
8.02,9.450650109245322e-13
8.04,9.438738135847533e-13
8.06,9.426826365268607e-13
8.08,9.414915574786558e-13
8.1,9.403006605451052e-13
8.12,9.391100358520582e-13
8.14,9.379197790945937e-13
8.16,9.367299911655854e-13
8.18,9.355407778880774e-13
8.2,9.343522495175241e-13
8.219999999999999,9.33164520460535e-13
8.24,9.31977708749967e-13
8.26,9.307919359543714e-13
8.28,9.296073266135289e-13
8.299999999999999,9.284240080328273e-13
8.32,9.272421097845979e-13
8.34,9.260617636443519e-13
8.36,9.248831036944121e-13
8.379999999999999,9.237062635270124e-13
8.4,9.225313798267605e-13
8.42,9.213585895365613e-13
8.44,9.201880302291438e-13
8.459999999999999,9.190198396769677e-13
8.48,9.178541558706149e-13
8.5,9.166911165074696e-13
8.52,9.155308589218612e-13
8.54,9.14373519751225e-13
8.56,9.132192347894967e-13
8.58,9.120681387531038e-13
8.6,9.109203649800106e-13
8.62,9.097760452871438e-13
8.64,9.08635309812888e-13
8.66,9.074982867939222e-13
8.68,9.063651023035319e-13
8.7,9.052358802351136e-13
8.72,9.04110741908264e-13
8.74,9.029898060634682e-13
8.76,9.018731886475043e-13
8.78,9.007610027060236e-13
8.799999999999999,8.996533581441406e-13
8.82,8.985503615887489e-13
8.84,8.974521163311264e-13
8.86,8.963587224289246e-13
8.879999999999999,8.952702753476054e-13
8.9,8.941868677513314e-13
8.92,8.931085879838033e-13
8.94,8.920355206796556e-13
8.959999999999999,8.909677460574158e-13
8.98,8.899053403453295e-13
9.0,8.888483755772751e-13
9.02,8.877969190302003e-13
9.04,8.867510340301316e-13
9.06,8.857107792635491e-13
9.08,8.846762088852141e-13
9.1,8.836473725759779e-13
9.12,8.826243152972668e-13
9.14,8.816070775023141e-13
9.16,8.805956950271755e-13
9.18,8.795901990581322e-13
9.2,8.785906161947935e-13
9.22,8.775969684403778e-13
9.24,8.766092732501856e-13
9.26,8.756275435446615e-13
9.28,8.746517877782788e-13
9.299999999999999,8.736820100143126e-13
9.32,8.727182099203309e-13
9.34,8.71760382964123e-13
9.36,8.708085203474082e-13
9.379999999999999,8.698626092368443e-13
9.4,8.689226327555767e-13
9.42,8.679885701709176e-13
9.44,8.670603969582846e-13
9.459999999999999,8.661380849286804e-13
9.48,8.652216023410253e-13
9.5,8.643109140924464e-13
9.52,8.634059817437514e-13
9.54,8.625067637631093e-13
9.56,8.616132155834459e-13
9.58,8.60725289757177e-13
9.6,8.598429361490972e-13
9.62,8.589661019902248e-13
9.64,8.580947321090024e-13
9.66,8.57228769010446e-13
9.68,8.563681530497695e-13
9.7,8.555128225076465e-13
9.72,8.546627138357694e-13
9.74,8.538177615449442e-13
9.76,8.52977898845432e-13
9.78,8.521430571592602e-13
9.799999999999999,8.513131665532834e-13
9.82,8.504881558387733e-13
9.84,8.496679527128351e-13
9.86,8.488524837457578e-13
9.879999999999999,8.480416745113649e-13
9.9,8.472354497664059e-13
9.92,8.464337334338746e-13
9.94,8.456364487372389e-13
9.959999999999999,8.448435182495278e-13
9.98,8.440548639943374e-13
10.0,8.432704074767882e-13
10.02,8.424900697444015e-13
10.04,8.417137714429481e-13
10.06,8.409414328264612e-13
10.08,8.401729738660853e-13
10.1,8.394083142064797e-13
10.12,8.386473732011956e-13
10.14,8.378900699789996e-13
10.16,8.37136323414712e-13
10.18,8.363860521629221e-13
10.2,8.35639174589304e-13
10.22,8.348956089301493e-13
10.24,8.341552731090307e-13
10.26,8.334180848222585e-13
10.28,8.326839614938157e-13
10.299999999999999,8.319528203630265e-13
10.32,8.312245781308771e-13
10.34,8.30499151395466e-13
10.36,8.297764563463212e-13
10.379999999999999,8.290564087862797e-13
10.4,8.283389241142216e-13
10.42,8.276239172662605e-13
10.44,8.26911302727601e-13
10.459999999999999,8.262009944485564e-13
10.48,8.25492905837351e-13
10.5,8.247869497279688e-13
10.52,8.240830383082272e-13
10.54,8.233810831285298e-13
10.56,8.226809950257828e-13
10.58,8.219826841074245e-13
10.6,8.21286059713472e-13
10.62,8.205910303794363e-13
10.64,8.198975038134392e-13
10.66,8.192053868489262e-13
10.68,8.185145854345296e-13
10.7,8.178250045979931e-13
10.72,8.171365484284519e-13
10.74,8.164491200542695e-13
10.76,8.157626216328307e-13
10.78,8.150769543328719e-13
10.799999999999999,8.143920183276352e-13
10.82,8.137077127980062e-13
10.84,8.130239359213409e-13
10.86,8.123405848891741e-13
10.879999999999999,8.116575559229585e-13
10.9,8.109747442740833e-13
10.92,8.102920442600715e-13
10.94,8.096093492753011e-13
10.959999999999999,8.089265518384155e-13
10.98,8.08243543684457e-13
11.0,8.075602156947907e-13
11.02,8.068764580470792e-13
11.04,8.061921602506114e-13
11.06,8.055072112042047e-13
11.08,8.048214992646933e-13
11.1,8.04134912358799e-13
11.12,8.034473380511232e-13
11.14,8.027586636303264e-13
11.16,8.020687762394759e-13
11.18,8.013775629581849e-13
11.2,8.006849109232518e-13
11.22,7.999907074574822e-13
11.24,7.99294840206034e-13
11.26,7.985971972723395e-13
11.28,7.978976673402492e-13
11.299999999999999,7.971961398357537e-13
11.32,7.964925051024623e-13
11.34,7.95786654461966e-13
11.36,7.950784805263981e-13
11.379999999999999,7.943678772270781e-13
11.4,7.936547401328104e-13
11.42,7.929389664693281e-13
11.44,7.922204553983021e-13
11.459999999999999,7.914991081451063e-13
11.48,7.907748282489117e-13
11.5,7.900475216714932e-13
11.52,7.893170970322242e-13
11.54,7.885834657343707e-13
11.56,7.878465423208654e-13
11.58,7.871062444155654e-13
11.6,7.86362493074424e-13
11.62,7.856152129061633e-13
11.64,7.848643322964825e-13
11.66,7.841097835457599e-13
11.68,7.833515030258332e-13
11.7,7.825894314138592e-13
11.72,7.818235138096579e-13
11.74,7.810536999066932e-13
11.76,7.802799441266829e-13
11.78,7.795022058082899e-13
11.799999999999999,7.787204492972326e-13
11.82,7.77934644106763e-13
11.84,7.771447650330965e-13
11.86,7.763507922685629e-13
11.879999999999999,7.755527115137568e-13
11.9,7.747505140686333e-13
11.92,7.739441968996414e-13
11.94,7.731337627653108e-13
11.959999999999999,7.723192202394821e-13
11.98,7.715005837874644e-13
12.0,7.706778737971107e-13
12.02,7.698511166392093e-13
12.04,7.690203446655823e-13
12.06,7.681855962362638e-13
12.08,7.673469157178879e-13
12.1,7.665043534773153e-13
12.12,7.656579658575958e-13
12.14,7.648078151742294e-13
12.16,7.639539696256976e-13
12.18,7.630965032621911e-13
12.2,7.622354959727813e-13
12.22,7.613710333894628e-13
12.24,7.60503206634377e-13
12.26,7.596321127511183e-13
12.28,7.587578536771963e-13
12.3,7.578805373032909e-13
12.32,7.570002764312433e-13
12.34,7.561171889089434e-13
12.36,7.552313978271784e-13
12.379999999999999,7.543430308071374e-13
12.4,7.534522204440009e-13
12.42,7.525591037760296e-13
12.44,7.51663822088911e-13
12.459999999999999,7.507665210573499e-13
12.48,7.498673503037718e-13
12.5,7.489664633274344e-13
12.52,7.480640173677938e-13
12.54,7.471601730465314e-13
12.56,7.462550944154288e-13
12.58,7.453489485191528e-13
12.6,7.44441905420571e-13
12.62,7.435341377919592e-13
12.64,7.426258208732723e-13
12.66,7.417171321855166e-13
12.68,7.408082513327295e-13
12.7,7.398993597705518e-13
12.72,7.389906406342588e-13
12.74,7.380822784626025e-13
12.76,7.371744590550563e-13
12.78,7.362673691852458e-13
12.8,7.353611963994616e-13
12.82,7.344561288039407e-13
12.84,7.335523548494331e-13
12.86,7.326500630683542e-13
12.879999999999999,7.317494418835176e-13
12.9,7.308506793622221e-13
12.92,7.299539630187556e-13
12.94,7.290594795578691e-13
12.959999999999999,7.28167414654189e-13
12.98,7.272779527551857e-13
13.0,7.263912768163496e-13
13.02,7.255075681135086e-13
13.04,7.246270060244368e-13
13.06,7.237497677629964e-13
13.08,7.228760281875191e-13
13.1,7.220059596024537e-13
13.12,7.2113973152393e-13
13.14,7.202775104622451e-13
13.16,7.194194597139384e-13
13.18,7.185657391872735e-13
13.2,7.177165051549543e-13
13.22,7.168719100722341e-13
13.24,7.160321023925584e-13
13.26,7.151972263597885e-13
13.28,7.143674218861899e-13
13.3,7.135428242452876e-13
13.32,7.127235640161591e-13
13.34,7.119097668652056e-13
13.36,7.111015533881549e-13
13.379999999999999,7.102990389634798e-13
13.4,7.095023336010627e-13
13.42,7.087115418099167e-13
13.44,7.079267624444788e-13
13.459999999999999,7.071480886125099e-13
13.48,7.063756075528483e-13
13.5,7.056094005109122e-13
13.52,7.048495426621893e-13
13.54,7.040961030288183e-13
13.56,7.03349144410323e-13
13.58,7.026087232903717e-13
13.6,7.018748898095858e-13
13.62,7.011476877139899e-13
13.64,7.004271542911154e-13
13.66,6.997133205022995e-13
13.68,6.990062107267324e-13
13.7,6.983058429438893e-13
13.72,6.976122286850835e-13
13.74,6.969253730762243e-13
13.76,6.962452748649166e-13
13.78,6.955719264712735e-13
13.8,6.949053140406785e-13
13.82,6.942454175724116e-13
13.84,6.935922107951254e-13
13.86,6.929456615424857e-13
13.879999999999999,6.923057317113964e-13
13.9,6.916723773373404e-13
13.92,6.910455487684907e-13
13.94,6.904251907918601e-13
13.959999999999999,6.898112427377054e-13
13.98,6.892036386684481e-13
14.0,6.886023075037702e-13
14.02,6.880071731890576e-13
14.04,6.874181548564032e-13
14.06,6.868351670036843e-13
14.08,6.86258119667448e-13
14.1,6.856869186095342e-13
14.12,6.851214655047663e-13
14.14,6.845616581256489e-13
14.16,6.840073905532175e-13
14.18,6.834585533558177e-13
14.2,6.829150337988205e-13
14.22,6.823767160493222e-13
14.24,6.818434813725882e-13
14.26,6.813152083323033e-13
14.28,6.807917730215141e-13
14.3,6.802730492219452e-13
14.32,6.797589086575303e-13
14.34,6.792492211506595e-13
14.36,6.78743854862608e-13
14.379999999999999,6.782426764638446e-13
14.4,6.777455513465045e-13
14.42,6.772523438270552e-13
14.44,6.767629173194603e-13
14.459999999999999,6.762771345356937e-13
14.48,6.757948576709506e-13
14.5,6.75315948452938e-13
14.52,6.748402688672379e-13
14.54,6.743676804963888e-13
14.56,6.738980452659015e-13
14.58,6.734312254629584e-13
14.6,6.729670838874195e-13
14.62,6.725054840284687e-13
14.64,6.720462902052359e-13
14.66,6.715893677193416e-13
14.68,6.71134583028505e-13
14.7,6.70681803831098e-13
14.72,6.70230899235532e-13
14.74,6.697817399032173e-13
14.76,6.693341981646382e-13
14.78,6.688881480893491e-13
14.8,6.684434656880413e-13
14.82,6.680000289603234e-13
14.84,6.67557718048421e-13
14.86,6.671164152842889e-13
14.879999999999999,6.666760053307621e-13
14.9,6.662363752464569e-13
14.92,6.657974145858988e-13
14.94,6.653590154744902e-13
14.959999999999999,6.649210726828017e-13
14.98,6.644834837071009e-13
15.0,6.640461488179474e-13
15.02,6.636089711459596e-13
15.04,6.631718567067987e-13
15.06,6.627347144653883e-13
15.08,6.622974563986235e-13
15.1,6.618599975004683e-13
15.12,6.614222558388937e-13
15.14,6.609841525836513e-13
15.16,6.605456120281319e-13
15.18,6.601065615935465e-13
15.2,6.596669318700223e-13
15.22,6.592266565969452e-13
15.24,6.587856726822307e-13
15.26,6.583439202033708e-13
15.28,6.579013423795876e-13
15.3,6.574578855771686e-13
15.32,6.570134993016557e-13
15.34,6.565681361428142e-13
15.36,6.561217517749843e-13
15.379999999999999,6.556743049060578e-13
15.4,6.552257572652991e-13
15.42,6.547760735347579e-13
15.44,6.543252213221171e-13
15.459999999999999,6.538731711051204e-13
15.48,6.534198961793556e-13
15.5,6.529653725993016e-13
15.52,6.525095791172427e-13
15.54,6.520524971218348e-13
15.56,6.5159411056382e-13
15.58,6.511344058965061e-13
15.6,6.50673371985987e-13
15.62,6.502110000528767e-13
15.64,6.497472835830006e-13
15.66,6.492822182337596e-13
15.68,6.488158017848223e-13
15.7,6.483480340300976e-13
15.72,6.478789166934523e-13
15.74,6.474084533510569e-13
15.76,6.469366493330041e-13
15.78,6.464635116441955e-13
15.8,6.459890488680975e-13
15.82,6.455132710859975e-13
15.84,6.450361897808626e-13
15.86,6.445578177500315e-13
15.88,6.440781690181335e-13
15.9,6.4359725874982e-13
15.92,6.431151031612941e-13
15.94,6.42631719436161e-13
15.959999999999999,6.421471256380585e-13
15.98,6.416613406289382e-13
16.0,6.411743839874495e-13
16.02,6.406862759233244e-13
16.04,6.401970372098734e-13
16.06,6.397066890963174e-13
16.08,6.392152532388767e-13
16.1,6.387227516257242e-13
16.12,6.382292065070935e-13
16.14,6.377346403274933e-13
16.16,6.372390756601311e-13
16.18,6.367425351409736e-13
16.2,6.362450414111994e-13
16.22,6.357466170569457e-13
16.24,6.352472845523796e-13
16.26,6.347470662087129e-13
16.28,6.342459841208152e-13
16.3,6.337440601215108e-13
16.32,6.332413157341203e-13
16.34,6.327377721313219e-13
16.36,6.322334500950761e-13
16.38,6.317283699775588e-13
16.4,6.312225516688821e-13
16.419999999999998,6.307160145641139e-13
16.44,6.302087775346495e-13
16.46,6.297008589008301e-13
16.48,6.291922764089315e-13
16.5,6.286830472115829e-13
16.52,6.281731878468409e-13
16.54,6.276627142239101e-13
16.56,6.271516416113425e-13
16.58,6.266399846253787e-13
16.6,6.261277572231077e-13
16.62,6.256149726967928e-13
16.64,6.251016436717879e-13
16.66,6.245877821070756e-13
16.68,6.2407339929809e-13
16.7,6.235585058822577e-13
16.72,6.23043111845722e-13
16.74,6.225272265336214e-13
16.76,6.2201085866506e-13
16.78,6.21494016345734e-13
16.8,6.209767070871353e-13
16.82,6.20458937823795e-13
16.84,6.199407149394626e-13
16.86,6.194220442865873e-13
16.88,6.189029312159712e-13
16.9,6.18383380605083e-13
16.919999999999998,6.178633968859328e-13
16.94,6.173429840827479e-13
16.96,6.16822145839156e-13
16.98,6.163008854603991e-13
17.0,6.157792059473501e-13
17.02,6.152571100391383e-13
17.04,6.147346002474969e-13
17.06,6.142116789074568e-13
17.08,6.136883482166216e-13
17.1,6.131646102730082e-13
17.12,6.126404671343562e-13
17.14,6.121159208504178e-13
17.16,6.115909735123045e-13
17.18,6.110656273081233e-13
17.2,6.105398845631052e-13
17.22,6.100137477904313e-13
17.24,6.094872197258267e-13
17.26,6.089603033999355e-13
17.28,6.0843300215808e-13
17.3,6.079053197187524e-13
17.32,6.073772602308357e-13
17.34,6.068488282970967e-13
17.36,6.063200290215127e-13
17.38,6.057908680770863e-13
17.4,6.052613517073326e-13
17.42,6.047314867973682e-13
