time,KE
3.8400000000000003,1.3178907370838286e-12
3.86,1.3106827350647544e-12
3.88,1.3035751437078027e-12
3.9,1.2965663119731991e-12
3.92,1.2896546289242693e-12
3.94,1.2828385221945444e-12
3.96,1.2761164565697263e-12
3.98,1.26948693272997e-12
4.0,1.262948485595551e-12
4.02,1.256499683278222e-12
4.04,1.2501391256469922e-12
4.06,1.2438654432642675e-12
4.08,1.2376772958825083e-12
4.1,1.2315733715233905e-12
4.119999999999999,1.2255523852460147e-12
4.14,1.2196130780773082e-12
4.159999999999999,1.2137542159153712e-12
4.18,1.2079745886254113e-12
4.199999999999999,1.2022730089584167e-12
4.22,1.1966483114491007e-12
4.239999999999999,1.191099351968609e-12
4.26,1.1856250064322098e-12
4.279999999999999,1.1802241701864904e-12
4.3,1.17489575721749e-12
4.319999999999999,1.1696386992810525e-12
4.34,1.1644519453613962e-12
4.359999999999999,1.1593344608036384e-12
4.38,1.1542852269025158e-12
4.3999999999999995,1.149303240121309e-12
4.42,1.144387511649158e-12
4.4399999999999995,1.1395370668083893e-12
4.46,1.1347509446423634e-12
4.4799999999999995,1.1300281970217578e-12
4.5,1.1253678896138591e-12
4.52,1.1207690995543978e-12
4.54,1.1162309163594128e-12
4.56,1.1117524412961447e-12
4.58,1.1073327870630036e-12
4.6,1.1029710775502363e-12
4.62,1.098666447597739e-12
4.64,1.0944180428412054e-12
4.659999999999999,1.090225019447224e-12
4.68,1.0860865440877689e-12
4.699999999999999,1.0820017936069933e-12
4.72,1.0779699551081978e-12
4.739999999999999,1.0739902257949808e-12
4.76,1.070061812844023e-12
4.779999999999999,1.0661839335113778e-12
4.8,1.0623558149612617e-12
4.819999999999999,1.0585766942358321e-12
4.84,1.0548458183904169e-12
4.859999999999999,1.0511624444063158e-12
4.88,1.047525839232296e-12
4.8999999999999995,1.0439352808877516e-12
4.92,1.0403900542450469e-12
4.9399999999999995,1.0368894574685606e-12
4.96,1.0334327978045532e-12
4.9799999999999995,1.0300193927175311e-12
5.0,1.0266485699451256e-12
5.02,1.0233196675973338e-12
5.04,1.0200320341219582e-12
5.06,1.0167850285365413e-12
5.08,1.01357802031954e-12
5.1,1.01041038961896e-12
5.12,1.0072815272411015e-12
5.14,1.0041908346837651e-12
5.159999999999999,1.001137724243349e-12
5.18,9.98121619027899e-13
5.199999999999999,9.951419530273236e-13
5.22,9.921981710780571e-13
5.239999999999999,9.892897289609664e-13
5.26,9.864160933743206e-13
5.279999999999999,9.835767418950409e-13
5.3,9.807711630541096e-13
5.319999999999999,9.779988562553727e-13
5.34,9.752593317301717e-13
5.359999999999999,9.725521105349932e-13
5.38,9.69876724513936e-13
5.3999999999999995,9.672327161944888e-13
5.42,9.646196384883265e-13
5.4399999999999995,9.620370550372958e-13
5.46,9.594845397595774e-13
5.4799999999999995,9.569616768216548e-13
5.5,9.544680604788302e-13
5.52,9.520032949328895e-13
5.54,9.49566994144356e-13
5.56,9.47158781649306e-13
5.58,9.447782903620695e-13
5.6,9.424251623298345e-13
5.62,9.400990485394212e-13
5.64,9.377996086603519e-13
5.659999999999999,9.35526510737853e-13
5.68,9.332794310047524e-13
5.699999999999999,9.310580535355385e-13
5.72,9.28862069955356e-13
5.739999999999999,9.266911791429186e-13
5.76,9.245450869440308e-13
5.779999999999999,9.224235057723741e-13
5.8,9.203261543166903e-13
5.819999999999999,9.182527571891374e-13
5.84,9.16203044564535e-13
5.859999999999999,9.14176751824834e-13
5.88,9.121736191953346e-13
5.8999999999999995,9.101933913713538e-13
5.92,9.082358171461913e-13
5.9399999999999995,9.063006490422772e-13
5.96,9.043876429287059e-13
5.9799999999999995,9.024965576499893e-13
6.0,9.006271546596461e-13
6.02,8.987791976366012e-13
6.04,8.969524521350142e-13
6.06,8.951466852116585e-13
6.08,8.933616650824232e-13
6.1,8.915971607664888e-13
6.12,8.898529417558569e-13
6.14,8.881287776850419e-13
6.16,8.864244380192607e-13
6.18,8.847396917406891e-13
6.199999999999999,8.830743070666266e-13
6.22,8.814280511718329e-13
6.239999999999999,8.798006899162695e-13
6.26,8.781919876082092e-13
6.279999999999999,8.766017067663641e-13
6.3,8.750296082879012e-13
6.319999999999999,8.734754497257634e-13
6.34,8.719389874058368e-13
6.359999999999999,8.704199747228415e-13
6.38,8.68918162395301e-13
6.3999999999999995,8.674332983338378e-13
6.42,8.65965127532137e-13
6.4399999999999995,8.645133919833222e-13
6.46,8.630778306216701e-13
6.4799999999999995,8.616581792596177e-13
6.5,8.602541705686145e-13
6.52,8.588655340683791e-13
6.54,8.574919961213487e-13
6.56,8.561332799811593e-13
6.58,8.547891058264088e-13
6.6,8.534591908711693e-13
6.62,8.521432492323932e-13
6.64,8.508409923718509e-13
6.66,8.495521289666363e-13
6.68,8.482763650919114e-13
6.699999999999999,8.470134044033543e-13
6.72,8.457629482695482e-13
6.739999999999999,8.4452469595631e-13
6.76,8.432983448176348e-13
6.779999999999999,8.420835905074272e-13
6.8,8.408801272001802e-13
6.819999999999999,8.396876478192431e-13
6.84,8.385058442740844e-13
6.859999999999999,8.373344077374782e-13
6.88,8.361730289021178e-13
6.8999999999999995,8.350213982563465e-13
6.92,8.338792063759627e-13
6.9399999999999995,8.327461442188888e-13
6.96,8.316219034434618e-13
6.9799999999999995,8.305061767096822e-13
7.0,8.293986580029578e-13
7.02,8.282990429589571e-13
7.04,8.272070291918015e-13
7.06,8.261223166338327e-13
7.08,8.250446078722985e-13
7.1,8.239736084815246e-13
7.12,8.22909027365239e-13
7.14,8.21850577106057e-13
7.16,8.207979742804045e-13
7.18,8.197509398058949e-13
7.199999999999999,8.187091992791781e-13
7.22,8.176724832901209e-13
7.239999999999999,8.166405277315485e-13
7.26,8.156130741292876e-13
7.279999999999999,8.145898699236032e-13
7.3,8.135706687773163e-13
7.319999999999999,8.125552308453679e-13
7.34,8.115433230371272e-13
7.359999999999999,8.105347192814413e-13
7.38,8.095292007524352e-13
7.3999999999999995,8.085265560988e-13
7.42,8.07526581647583e-13
7.4399999999999995,8.065290815905331e-13
7.46,8.05533868157167e-13
7.4799999999999995,8.04540761759474e-13
7.5,8.035495911292594e-13
7.52,8.02560193420595e-13
7.54,8.015724143120018e-13
7.56,8.005861080538719e-13
7.58,7.996011375517642e-13
7.6,7.986173743528809e-13
7.62,7.976346986889327e-13
7.64,7.96652999445912e-13
7.66,7.956721741163799e-13
7.68,7.946921287827868e-13
7.699999999999999,7.93712778009048e-13
7.72,7.927340447574921e-13
7.739999999999999,7.917558602964583e-13
7.76,7.907781640466391e-13
7.779999999999999,7.898009034572252e-13
7.8,7.888240338527124e-13
7.819999999999999,7.878475182293475e-13
7.84,7.868713270870895e-13
7.859999999999999,7.858954382508538e-13
7.88,7.84919836611527e-13
7.8999999999999995,7.839445139702598e-13
7.92,7.829694687507347e-13
7.9399999999999995,7.819947057898176e-13
7.96,7.810202360956778e-13
7.9799999999999995,7.800460766066507e-13
8.0,7.790722499232316e-13
8.02,7.780987840527622e-13
8.04,7.771257121597097e-13
8.06,7.761530723110541e-13
8.08,7.751809072331561e-13
8.1,7.742092639925251e-13
8.12,7.732381938251381e-13
8.14,7.722677518055577e-13
8.16,7.712979966458299e-13
8.18,7.70328990453132e-13
8.2,7.693607984360971e-13
8.219999999999999,7.68393488687174e-13
8.24,7.674271320340892e-13
8.26,7.664618016835425e-13
8.28,7.654975730757253e-13
8.299999999999999,7.645345236389393e-13
8.32,7.635727326084858e-13
8.34,7.626122807994517e-13
8.36,7.616532504322647e-13
8.379999999999999,7.606957249498432e-13
8.4,7.597397887913446e-13
8.42,7.587855272265307e-13
8.44,7.578330262602731e-13
8.459999999999999,7.568823723647874e-13
8.48,7.559336523668181e-13
8.5,7.549869532864716e-13
8.52,7.540423622264835e-13
8.54,7.530999661517185e-13
8.56,7.521598518409721e-13
8.58,7.512221056643749e-13
8.6,7.50286813536705e-13
8.62,7.493540607298126e-13
8.64,7.484239317855124e-13
8.66,7.474965103903648e-13
8.68,7.465718792600604e-13
8.7,7.45650120009501e-13
8.72,7.447313130836487e-13
8.74,7.438155376404166e-13
8.76,7.429028714275325e-13
8.78,7.419933907158788e-13
8.799999999999999,7.410871701940739e-13
8.82,7.401842828713056e-13
8.84,7.392847999897734e-13
8.86,7.383887909398483e-13
8.879999999999999,7.37496323175018e-13
8.9,7.366074621549341e-13
8.92,7.357222712362806e-13
8.94,7.348408116338102e-13
8.959999999999999,7.339631423216322e-13
8.98,7.33089320001498e-13
9.0,7.322193989862017e-13
9.02,7.313534312141246e-13
9.04,7.304914661669453e-13
9.06,7.296335507926888e-13
9.08,7.287797295155234e-13
9.1,7.279300441629906e-13
9.12,7.270845339386093e-13
9.14,7.262432353402299e-13
9.16,7.254061823875591e-13
9.18,7.245734062147797e-13
9.2,7.237449353281375e-13
9.22,7.229207955153661e-13
9.24,7.221010098622652e-13
9.26,7.212855987559109e-13
9.28,7.204745798792482e-13
9.299999999999999,7.196679682532018e-13
9.32,7.188657762261249e-13
9.34,7.180680135146766e-13
9.36,7.172746872244866e-13
9.379999999999999,7.164858019137911e-13
9.4,7.157013595930133e-13
9.42,7.149213597944258e-13
9.44,7.141457996029207e-13
9.459999999999999,7.133746737317633e-13
9.48,7.126079745377273e-13
9.5,7.118456921305759e-13
9.52,7.11087814388044e-13
9.54,7.103343270333512e-13
9.56,7.095852137193076e-13
9.58,7.08840456061658e-13
9.6,7.081000337393294e-13
9.62,7.073639245393129e-13
9.64,7.066321044310115e-13
9.66,7.059045476531402e-13
9.68,7.051812267660782e-13
9.7,7.044621127069542e-13
9.72,7.037471749084034e-13
9.74,7.030363813099393e-13
9.76,7.023296984607036e-13
9.78,7.016270915457232e-13
9.799999999999999,7.009285244948349e-13
9.82,7.002339600175968e-13
9.84,6.995433596486498e-13
9.86,6.988566838181649e-13
9.879999999999999,6.981738919104938e-13
9.9,6.974949422948676e-13
9.92,6.968197923705301e-13
9.94,6.961483986299492e-13
9.959999999999999,6.954807166848043e-13
9.98,6.94816701281201e-13
10.0,6.941563063742522e-13
10.02,6.934994851198961e-13
10.04,6.928461899034837e-13
10.06,6.921963723845331e-13
10.08,6.915499834905253e-13
10.1,6.909069734446963e-13
10.12,6.902672917763558e-13
10.14,6.896308873185277e-13
10.16,6.889977082146641e-13
10.18,6.88367701932648e-13
10.2,6.877408152530334e-13
10.22,6.871169942625263e-13
10.24,6.864961843606806e-13
10.26,6.858783302363099e-13
10.28,6.852633758655603e-13
10.299999999999999,6.846512644942945e-13
10.32,6.840419386204127e-13
10.34,6.834353399953041e-13
10.36,6.828314095737937e-13
10.379999999999999,6.82230087515972e-13
10.4,6.816313131684608e-13
10.42,6.810350250242262e-13
10.44,6.804411607324272e-13
10.459999999999999,6.798496570410025e-13
10.48,6.792604497915871e-13
10.5,6.786734738946877e-13
10.52,6.780886633079406e-13
10.54,6.77505951012785e-13
10.56,6.769252689897405e-13
10.58,6.763465482042142e-13
10.6,6.757697185820351e-13
10.62,6.751947089935767e-13
10.64,6.746214472368134e-13
10.66,6.740498600217044e-13
10.68,6.734798729583301e-13
10.7,6.729114105457096e-13
10.72,6.723443961707442e-13
10.74,6.717787520900516e-13
10.76,6.712143994324477e-13
10.78,6.706512582044954e-13
10.799999999999999,6.700892472908979e-13
10.82,6.695282844592471e-13
10.84,6.689682863749374e-13
10.86,6.684091686157817e-13
10.879999999999999,6.678508456801977e-13
10.9,6.672932310270922e-13
10.92,6.667362370917393e-13
10.94,6.661797753193009e-13
10.959999999999999,6.656237562008862e-13
10.98,6.650680893170113e-13
11.0,6.645126833736153e-13
11.02,6.639574462651264e-13
11.04,6.634022851219536e-13
11.06,6.628471063696727e-13
11.08,6.622918157983211e-13
11.1,6.617363186291641e-13
11.12,6.611805195945632e-13
11.14,6.606243230030632e-13
11.16,6.600676328478169e-13
11.18,6.595103528748119e-13
11.2,6.589523866917597e-13
11.22,6.58393637866528e-13
11.24,6.578340100092691e-13
11.26,6.572734069142835e-13
11.28,6.567117326480101e-13
11.299999999999999,6.561488916817766e-13
11.32,6.555847889955872e-13
11.34,6.55019330213198e-13
11.36,6.54452421729196e-13
11.379999999999999,6.538839708314865e-13
11.4,6.533138858619403e-13
11.42,6.52742076305162e-13
11.44,6.521684529664234e-13
11.459999999999999,6.515929280954338e-13
11.48,6.510154155310632e-13
11.5,6.504358308466137e-13
11.52,6.498540914852346e-13
11.54,6.49270116915254e-13
11.56,6.486838287561161e-13
11.58,6.480951509577311e-13
11.6,6.47504009894198e-13
11.62,6.469103345411692e-13
11.64,6.463140566065161e-13
11.66,6.457151106694366e-13
11.68,6.451134343032077e-13
11.7,6.445089682256813e-13
11.72,6.439016564168725e-13
11.74,6.432914462508614e-13
11.76,6.426782886124859e-13
11.78,6.420621380189766e-13
11.799999999999999,6.414429527252147e-13
11.82,6.408206948568507e-13
11.84,6.401953304405014e-13
11.86,6.395668296047065e-13
11.879999999999999,6.389351665841704e-13
11.9,6.383003198520469e-13
11.92,6.376622721644508e-13
11.94,6.370210106638531e-13
11.959999999999999,6.363765269150903e-13
11.98,6.357288169716671e-13
12.0,6.350778814284812e-13
12.02,6.344237254546357e-13
12.04,6.337663588360458e-13
12.06,6.331057959975727e-13
12.08,6.324420560209097e-13
12.1,6.317751626608339e-13
12.12,6.311051443417489e-13
12.14,6.304320341568265e-13
12.16,6.297558698559117e-13
12.18,6.290766938257744e-13
12.2,6.283945530648464e-13
12.22,6.277094991344593e-13
12.24,6.270215881411472e-13
12.26,6.263308806714564e-13
12.28,6.25637441740511e-13
12.3,6.24941340725678e-13
12.32,6.242426512987519e-13
12.34,6.235414513525985e-13
12.36,6.22837822915798e-13
12.379999999999999,6.221318520637779e-13
12.4,6.214236288400876e-13
12.42,6.207132471004611e-13
12.44,6.200008044876162e-13
12.459999999999999,6.192864022729532e-13
12.48,6.185701452372532e-13
12.5,6.178521415690233e-13
12.52,6.171325027333985e-13
12.54,6.164113433391973e-13
12.56,6.156887810073172e-13
12.58,6.149649357175168e-13
12.6,6.142399317305415e-13
12.62,6.135138943550097e-13
12.64,6.127869518323047e-13
12.66,6.12059234710745e-13
12.68,6.11330875678198e-13
12.7,6.10602009391732e-13
12.72,6.098727723319322e-13
12.74,6.091433026391675e-13
12.76,6.084137399390557e-13
12.78,6.076842251950023e-13
12.8,6.069549005286546e-13
12.82,6.062259090540431e-13
12.84,6.054973947056345e-13
12.86,6.047695020704977e-13
12.879999999999999,6.040423762047727e-13
12.9,6.033161624911281e-13
12.92,6.025910064192276e-13
12.94,6.018670534407785e-13
12.959999999999999,6.011444487868083e-13
12.98,6.004233372933754e-13
13.0,5.99703863226072e-13
13.02,5.989861701024132e-13
13.04,5.982704005218271e-13
13.06,5.975566959856839e-13
13.08,5.968451967281986e-13
13.1,5.961360415453368e-13
13.12,5.95429367619886e-13
13.14,5.947253103549337e-13
13.16,5.940240032092374e-13
13.18,5.933255775288481e-13
13.2,5.926301623840401e-13
13.22,5.919378844068227e-13
13.24,5.912488676422912e-13
13.26,5.905632333740205e-13
13.28,5.898811000178998e-13
13.3,5.892025829176634e-13
13.32,5.885277942391415e-13
13.34,5.878568428224031e-13
13.36,5.871898340443602e-13
13.379999999999999,5.865268696942464e-13
13.4,5.858680478456787e-13
13.42,5.852134627424018e-13
13.44,5.845632046815479e-13
13.459999999999999,5.839173599074537e-13
13.48,5.832760105115452e-13
13.5,5.826392343401528e-13
13.52,5.820071049050309e-13
13.54,5.813796912996378e-13
13.56,5.807570581290487e-13
13.58,5.801392654471563e-13
13.6,5.795263686893769e-13
13.62,5.789184186298464e-13
13.64,5.783154613345038e-13
13.66,5.777175381225697e-13
13.68,5.77124685545779e-13
13.7,5.76536935362975e-13
13.72,5.759543145304224e-13
13.74,5.753768451980034e-13
13.76,5.748045447161549e-13
13.78,5.742374256434943e-13
13.8,5.73675495769946e-13
13.82,5.731187581436589e-13
13.84,5.725672111074836e-13
13.86,5.72020848342704e-13
13.879999999999999,5.714796589162566e-13
13.9,5.709436273405227e-13
13.92,5.70412733638432e-13
13.94,5.698869534132303e-13
13.959999999999999,5.69366257926593e-13
13.98,5.688506141837514e-13
14.0,5.683399850313704e-13
14.02,5.678343292162754e-13
14.04,5.673336015402038e-13
14.06,5.668377529282978e-13
14.08,5.663467305513621e-13
14.1,5.658604779497517e-13
14.12,5.653789351289468e-13
14.14,5.649020387016879e-13
14.16,5.644297220079358e-13
14.18,5.639619152391589e-13
14.2,5.634985455815721e-13
14.22,5.630395373360669e-13
14.24,5.625848120762327e-13
14.26,5.621342887412524e-13
14.28,5.616878838260215e-13
14.3,5.612455115008326e-13
14.32,5.608070837470191e-13
14.34,5.603725105010464e-13
14.36,5.599416998014012e-13
14.379999999999999,5.595145579247548e-13
14.4,5.590909895301377e-13
14.42,5.586708977986056e-13
14.44,5.582541845695351e-13
14.459999999999999,5.578407504908686e-13
14.48,5.574304951483544e-13
14.5,5.570233171970557e-13
14.52,5.566191145137371e-13
14.54,5.562177843101382e-13
14.56,5.558192232769783e-13
14.58,5.554233277106365e-13
14.6,5.550299936367448e-13
14.62,5.546391169452653e-13
14.64,5.542505935014692e-13
14.66,5.538643192688912e-13
14.68,5.534801903986291e-13
14.7,5.530981034872282e-13
14.72,5.52717955457235e-13
14.74,5.523396438325079e-13
14.76,5.519630667983373e-13
14.78,5.515881232988636e-13
14.8,5.512147131568862e-13
14.82,5.508427371513544e-13
14.84,5.504720971281531e-13
14.86,5.50102696082938e-13
14.879999999999999,5.497344382533477e-13
14.9,5.493672292005026e-13
14.92,5.490009758942899e-13
14.94,5.486355867946169e-13
14.959999999999999,5.482709719239542e-13
14.98,5.479070429344533e-13
15.0,5.475437131926711e-13
15.02,5.471808978206855e-13
15.04,5.468185137822911e-13
15.06,5.464564799244925e-13
15.08,5.460947170393256e-13
15.1,5.457331479135445e-13
15.12,5.453716973730743e-13
15.14,5.450102923354043e-13
15.16,5.446488618369436e-13
15.18,5.442873370815782e-13
15.2,5.439256514650065e-13
15.22,5.435637406041314e-13
15.24,5.432015423636589e-13
15.26,5.428389968862936e-13
15.28,5.424760465931979e-13
15.3,5.421126362058132e-13
15.32,5.417487127590154e-13
15.34,5.413842256037179e-13
15.36,5.410191264080263e-13
15.379999999999999,5.406533691609452e-13
15.4,5.402869101623098e-13
15.42,5.399197080173474e-13
15.44,5.395517236239352e-13
15.459999999999999,5.391829201584127e-13
15.48,5.388132630569134e-13
15.5,5.384427199912059e-13
15.52,5.380712608450729e-13
15.54,5.376988576888604e-13
15.56,5.373254847420573e-13
15.58,5.36951118347882e-13
15.6,5.365757369289661e-13
15.62,5.361993209487723e-13
15.64,5.358218528764788e-13
15.66,5.354433171364269e-13
15.68,5.350637000628161e-13
15.7,5.34682989854547e-13
15.72,5.343011765221368e-13
15.74,5.339182518352813e-13
15.76,5.335342092714939e-13
15.78,5.331490439619295e-13
15.8,5.327627526302491e-13
15.82,5.323753335391928e-13
15.84,5.319867864312314e-13
15.86,5.315971124694843e-13
15.88,5.312063141773414e-13
15.9,5.308143953789015e-13
15.92,5.304213611368651e-13
15.94,5.300272176917969e-13
15.959999999999999,5.296319724037957e-13
15.98,5.292356336839285e-13
16.0,5.288382109422216e-13
16.02,5.284397145212744e-13
16.04,5.280401556389653e-13
16.06,5.276395463265668e-13
16.08,5.272378993708007e-13
16.1,5.268352282548181e-13
16.12,5.26431547101866e-13
16.14,5.260268706172282e-13
16.16,5.256212140337134e-13
16.18,5.252145930568034e-13
16.2,5.248070238115469e-13
16.22,5.243985227908229e-13
16.24,5.239891068048154e-13
16.26,5.235787929311476e-13
16.28,5.231675984678415e-13
16.3,5.22755540888022e-13
16.32,5.223426377914072e-13
16.34,5.219289068669267e-13
16.36,5.215143658479148e-13
16.38,5.210990324735597e-13
16.4,5.206829244507133e-13
16.419999999999998,5.202660594184397e-13
16.44,5.198484549150981e-13
16.46,5.194301283402304e-13
16.48,5.190110969329797e-13
16.5,5.1859137773768e-13
16.52,5.18170987578981e-13
16.54,5.177499430368983e-13
16.56,5.173282604250412e-13
16.58,5.169059557688852e-13
16.6,5.16483044788123e-13
16.62,5.160595428791506e-13
16.64,5.156354651013498e-13
16.66,5.152108261640456e-13
16.68,5.147856404161685e-13
16.7,5.143599218370414e-13
16.72,5.139336840309543e-13
16.74,5.135069402215975e-13
16.76,5.130797032500537e-13
16.78,5.126519855746046e-13
16.8,5.122237992710564e-13
16.82,5.117951560373684e-13
16.84,5.113660671978909e-13
16.86,5.109365437114717e-13
16.88,5.105065961793383e-13
16.9,5.100762348572355e-13
16.919999999999998,5.096454696669682e-13
16.94,5.092143102113816e-13
16.96,5.087827657905056e-13
16.98,5.083508454182486e-13
17.0,5.079185578431629e-13
17.02,5.074859115681128e-13
17.04,5.070529148719446e-13
17.06,5.066195758338782e-13
17.08,5.061859023581924e-13
17.1,5.057519022002853e-13
17.12,5.05317582992191e-13
17.14,5.048829522713955e-13
17.16,5.044480175097027e-13
17.18,5.040127861439305e-13
17.2,5.035772656024768e-13
17.22,5.031414633393329e-13
17.24,5.027053868622678e-13
17.26,5.022690437654972e-13
17.28,5.018324417640222e-13
17.3,5.013955887203887e-13
17.32,5.009584926765913e-13
17.34,5.005211618884828e-13
17.36,5.000836048517823e-13
17.38,4.996458303324644e-13
17.4,4.99207847406345e-13
17.42,4.987696654706657e-13
17.44,4.983312942897904e-13
17.46,4.97892744008848e-13
17.48,4.974540251830111e-13
17.5,4.970151488126499e-13
