time,KE
3.9,6.328417340890344e-13
3.92,6.293213201698789e-13
3.94,6.258514245510526e-13
3.96,6.224312032624759e-13
3.98,6.190598302896099e-13
4.0,6.157364970054265e-13
4.02,6.124604116091395e-13
4.04,6.092307985998756e-13
4.06,6.06046898255474e-13
4.08,6.029079661358953e-13
4.1,5.998132726039774e-13
4.119999999999999,5.967621023580848e-13
4.14,5.937537539866593e-13
4.159999999999999,5.907875395351307e-13
4.18,5.878627840948137e-13
4.199999999999999,5.849788253962842e-13
4.22,5.821350134279204e-13
4.239999999999999,5.793307100667284e-13
4.26,5.765652887193804e-13
4.279999999999999,5.738381339848844e-13
4.3,5.711486413241423e-13
4.319999999999999,5.684962167385462e-13
4.34,5.658802764949224e-13
4.359999999999999,5.633002468039196e-13
4.38,5.607555635669397e-13
4.3999999999999995,5.58245672104664e-13
4.42,5.557700269095473e-13
4.4399999999999995,5.533280914059275e-13
4.46,5.50919337721649e-13
4.4799999999999995,5.485432464723445e-13
4.5,5.461993065553844e-13
4.52,5.438870149559628e-13
4.54,5.416058765606802e-13
4.56,5.393554039836041e-13
4.58,5.371351174015074e-13
4.6,5.349445443973916e-13
4.62,5.327832198136546e-13
4.64,5.306506856140623e-13
4.659999999999999,5.28546490754311e-13
4.68,5.264701910613047e-13
4.699999999999999,5.244213491124734e-13
4.72,5.223995341392448e-13
4.739999999999999,5.204043219219209e-13
4.76,5.184352946932967e-13
4.779999999999999,5.164920410597392e-13
4.8,5.145741559149514e-13
4.819999999999999,5.126812403668769e-13
4.84,5.108129016668152e-13
4.859999999999999,5.08968753146172e-13
4.88,5.071484141550432e-13
4.8999999999999995,5.053515100068404e-13
4.92,5.03577671925301e-13
4.9399999999999995,5.018265369960658e-13
4.96,5.000977481218151e-13
4.9799999999999995,4.983909539776124e-13
5.0,4.967058089721463e-13
5.02,4.950419732099381e-13
5.04,4.933991124515639e-13
5.06,4.917768980811109e-13
5.08,4.90175007070938e-13
5.1,4.885931219475501e-13
5.12,4.870309307588987e-13
5.14,4.854881270403155e-13
5.159999999999999,4.839644097806149e-13
5.18,4.824594833880865e-13
5.199999999999999,4.809730576553355e-13
5.22,4.795048477220798e-13
5.239999999999999,4.780545740364619e-13
5.26,4.766219623174545e-13
5.279999999999999,4.752067435093711e-13
5.3,4.738086537405476e-13
5.319999999999999,4.724274342744982e-13
5.34,4.710628314621528e-13
5.359999999999999,4.697145966876401e-13
5.38,4.683824863126583e-13
5.3999999999999995,4.670662616197484e-13
5.42,4.657656887474966e-13
5.4399999999999995,4.644805386257481e-13
5.46,4.632105869069285e-13
5.4799999999999995,4.619556138907471e-13
5.5,4.607154044501645e-13
5.52,4.594897479478816e-13
5.54,4.582784381550059e-13
5.56,4.570812731578348e-13
5.58,4.558980552714066e-13
5.6,4.547285909403373e-13
5.62,4.535726906398502e-13
5.64,4.5243016877355745e-13
5.659999999999999,4.5130084356603197e-13
5.68,4.5018453695395124e-13
5.699999999999999,4.490810744729859e-13
5.72,4.4799028514168147e-13
5.739999999999999,4.4691200134361047e-13
5.76,4.458460587057264e-13
5.779999999999999,4.447922959754272e-13
5.8,4.4375055489502713e-13
5.819999999999999,4.427206800745897e-13
5.84,4.4170251886333906e-13
5.859999999999999,4.406959212200129e-13
5.88,4.397007395820463e-13
5.8999999999999995,4.387168287344505e-13
5.92,4.377440456788386e-13
5.9399999999999995,4.3678224949957175e-13
5.96,4.358313012367565e-13
5.9799999999999995,4.348910637533794e-13
6.0,4.3396140163313206e-13
6.02,4.3304218094924077e-13
6.04,4.321332692940433e-13
6.06,4.3123453555274915e-13
6.08,4.303458498054221e-13
6.1,4.294670832128859e-13
6.12,4.2859810789928235e-13
6.14,4.277387968409917e-13
6.16,4.2688902375915654e-13
6.18,4.2604866301595817e-13
6.199999999999999,4.252175895153315e-13
6.22,4.2439567860842327e-13
6.239999999999999,4.2358280600427193e-13
6.26,4.2277884768391e-13
6.279999999999999,4.219836798232297e-13
6.3,4.2119717871768304e-13
6.319999999999999,4.2041922071617746e-13
6.34,4.1964968215376146e-13
6.359999999999999,4.1888843930364274e-13
6.38,4.181353683219841e-13
6.3999999999999995,4.1739034520574235e-13
6.42,4.1665324575398847e-13
6.4399999999999995,4.1592394553982145e-13
6.46,4.152023198834939e-13
6.4799999999999995,4.144882438352926e-13
6.5,4.1378159216378716e-13
6.52,4.130822393505614e-13
6.54,4.1239005959137423e-13
6.56,4.117049268031723e-13
6.58,4.1102671463783e-13
6.6,4.1035529650192593e-13
6.62,4.096905455818079e-13
6.64,4.090323348743281e-13
6.66,4.0838053722477376e-13
6.68,4.077350253667521e-13
6.699999999999999,4.070956719713598e-13
6.72,4.0646234969920954e-13
6.739999999999999,4.0583493125649034e-13
6.76,4.0521328945576483e-13
6.779999999999999,4.045972972820472e-13
6.8,4.039868279614348e-13
6.819999999999999,4.033817550342237e-13
6.84,4.0278195243022477e-13
6.859999999999999,4.0218729454772763e-13
6.88,4.015976563345699e-13
6.8999999999999995,4.010129133719526e-13
6.92,4.0043294195862757e-13
6.9399999999999995,3.9985761919941147e-13
6.96,3.9928682309135454e-13
6.9799999999999995,3.98720432613563e-13
7.0,3.981583278156812e-13
7.02,3.9760038990716567e-13
7.04,3.970465013457469e-13
7.06,3.964965459259509e-13
7.08,3.959504088659236e-13
7.1,3.9540797689293056e-13
7.12,3.9486913832721274e-13
7.14,3.9433378316472774e-13
7.16,3.938018031553517e-13
7.18,3.9327309188049535e-13
7.199999999999999,3.9274754482723484e-13
7.22,3.922250594583067e-13
7.239999999999999,3.917055352797478e-13
7.26,3.911888739042592e-13
7.279999999999999,3.90674979110092e-13
7.3,3.90163756897448e-13
7.319999999999999,3.896551155386057e-13
7.34,3.891489656247627e-13
7.359999999999999,3.886452201077691e-13
7.38,3.8814379433773037e-13
7.3999999999999995,3.87644606095029e-13
7.42,3.871475756174227e-13
7.4399999999999995,3.866526256233839e-13
7.46,3.8615968132906205e-13
7.4799999999999995,3.8566867046108287e-13
7.5,3.8517952326423743e-13
7.52,3.846921725051317e-13
7.54,3.8420655346911225e-13
7.56,3.837226039547382e-13
7.58,3.8324026426216465e-13
7.6,3.827594771781291e-13
7.62,3.8228018795539344e-13
7.64,3.818023442897086e-13
7.66,3.8132589629141227e-13
7.68,3.8085079645480653e-13
7.699999999999999,3.803769996225601e-13
7.72,3.7990446294744835e-13
7.739999999999999,3.794331458515829e-13
7.76,3.7896300998204935e-13
7.779999999999999,3.7849401916516544e-13
7.8,3.7802613935668554e-13
7.819999999999999,3.7755933859153124e-13
7.84,3.7709358693054866e-13
7.859999999999999,3.7662885640847095e-13
7.88,3.7616512097600054e-13
7.8999999999999995,3.757023564452414e-13
7.92,3.752405404318967e-13
7.9399999999999995,3.7477965229813175e-13
7.96,3.7431967309509936e-13
7.9799999999999995,3.738605855039096e-13
8.0,3.734023737786351e-13
8.02,3.729450236890943e-13
8.04,3.724885224641696e-13
8.06,3.72032858735694e-13
8.08,3.7157802248252017e-13
8.1,3.7112400497703657e-13
8.12,3.70670798732756e-13
8.14,3.7021839745180413e-13
8.16,3.6976679597518195e-13
8.18,3.6931599023420966e-13
8.2,3.688659772036241e-13
8.219999999999999,3.6841675485453334e-13
8.24,3.6796832211322225e-13
8.26,3.6752067881711846e-13
8.28,3.6707382567523874e-13
8.299999999999999,3.66627764229962e-13
8.32,3.6618249682024466e-13
8.34,3.6573802654570813e-13
8.36,3.652943572339335e-13
8.379999999999999,3.6485149341005897e-13
8.4,3.6440944026453423e-13
8.42,3.6396820362746717e-13
8.44,3.635277899392486e-13
8.459999999999999,3.630882062263517e-13
8.48,3.6264946007759927e-13
8.5,3.6221155962051534e-13
8.52,3.6177451350180545e-13
8.54,3.6133833086431114e-13
8.56,3.609030213298624e-13
8.58,3.6046859498042275e-13
8.6,3.6003506234048463e-13
8.62,3.5960243435991576e-13
8.64,3.5917072239878247e-13
8.66,3.5873993821165004e-13
8.68,3.5831009393346145e-13
8.7,3.578812020644578e-13
8.72,3.574532754560551e-13
8.74,3.570263272972888e-13
8.76,3.566003711024749e-13
8.78,3.5617542069651323e-13
8.799999999999999,3.557514902018888e-13
8.82,3.5532859402612505e-13
8.84,3.5490674684870444e-13
8.86,3.544859636069076e-13
8.879999999999999,3.540662594836827e-13
8.9,3.5364764989352667e-13
8.92,3.532301504699798e-13
8.94,3.5281377705017436e-13
8.959999999999999,3.523985456629388e-13
8.98,3.5198447251297626e-13
9.0,3.5157157396844634e-13
9.02,3.511598665443756e-13
9.04,3.5074936688960606e-13
9.06,3.503400917697913e-13
9.08,3.499320580578451e-13
9.1,3.495252827104916e-13
9.12,3.491197827571944e-13
9.14,3.4871557528574054e-13
9.16,3.4831267742289924e-13
9.18,3.479111063200996e-13
9.2,3.475108791382391e-13
9.22,3.471120130294551e-13
9.24,3.467145251207002e-13
9.26,3.4631843249870374e-13
9.28,3.4592375219240445e-13
9.299999999999999,3.4553050115602644e-13
9.32,3.4513869625264275e-13
9.34,3.4474835423724014e-13
9.36,3.4435949173973535e-13
9.379999999999999,3.439721252485336e-13
9.4,3.435862710925836e-13
9.42,3.4320194542547306e-13
9.44,3.428191642076059e-13
9.459999999999999,3.4243794318966837e-13
9.48,3.4205829789572097e-13
9.5,3.416802436058164e-13
9.52,3.4130379533892403e-13
9.54,3.409289678363382e-13
9.56,3.405557755439982e-13
9.58,3.401842325957506e-13
9.6,3.3981435279587797e-13
9.62,3.3944614960232906e-13
9.64,3.3907963610894146e-13
9.66,3.387148250287941e-13
9.68,3.383517286759268e-13
9.7,3.379903589486194e-13
9.72,3.376307273116565e-13
9.74,3.3727284477824993e-13
9.76,3.369167218932291e-13
9.78,3.365623687142059e-13
9.799999999999999,3.3620979479448094e-13
9.82,3.358590091647905e-13
9.84,3.355100203147221e-13
9.86,3.3516283617527947e-13
9.879999999999999,3.3481746410015573e-13
9.9,3.3447391084730265e-13
9.92,3.341321825605381e-13
9.94,3.3379228475117764e-13
9.959999999999999,3.3345422227911435e-13
9.98,3.3311799933480543e-13
10.0,3.3278361941976355e-13
10.02,3.32451085328686e-13
10.04,3.321203991304271e-13
10.06,3.317915621495458e-13
10.08,3.3146457494771763e-13
10.1,3.3113943730540517e-13
10.12,3.308161482035544e-13
10.14,3.3049470580555983e-13
10.16,3.301751074392479e-13
10.18,3.2985734957924987e-13
10.2,3.2954142782980385e-13
10.22,3.292273369075887e-13
10.24,3.2891507062487196e-13
10.26,3.286046218736337e-13
10.28,3.282959826093455e-13
10.299999999999999,3.279891438359453e-13
10.32,3.276840955910269e-13
10.34,3.273808269316523e-13
10.36,3.2707932592083925e-13
10.379999999999999,3.267795796147813e-13
10.4,3.2648157405097467e-13
10.42,3.2618529423665307e-13
10.44,3.2589072413871005e-13
10.459999999999999,3.255978466741441e-13
10.48,3.253066437014737e-13
10.5,3.2501709601336856e-13
10.52,3.2472918333005294e-13
10.54,3.244428842942575e-13
10.56,3.241581764667824e-13
10.58,3.2387503632382297e-13
10.6,3.2359343925476123e-13
10.62,3.2331335956244646e-13
10.64,3.230347704639503e-13
10.66,3.2275764409256307e-13
10.68,3.2248195150200885e-13
10.7,3.2220766267157254e-13
10.72,3.219347465127634e-13
10.74,3.2166317087773394e-13
10.76,3.213929025693871e-13
10.78,3.2112390735308996e-13
10.799999999999999,3.208561499683182e-13
10.82,3.2058959414573147e-13
10.84,3.2032420262239533e-13
10.86,3.2005993716026557e-13
10.879999999999999,3.1979675856621174e-13
10.9,3.19534626713816e-13
10.92,3.192735005668662e-13
10.94,3.190133382046739e-13
10.959999999999999,3.1875409684880186e-13
10.98,3.184957328926768e-13
11.0,3.1823820193125215e-13
11.02,3.179814587939428e-13
11.04,3.177254575786223e-13
11.06,3.174701516873605e-13
11.08,3.172154938643582e-13
11.1,3.1696143623448057e-13
11.12,3.1670793034512544e-13
11.14,3.1645492720809326e-13
11.16,3.1620237734432776e-13
11.18,3.159502308290969e-13
11.2,3.156984373395052e-13
11.22,3.154469462031903e-13
11.24,3.151957064484763e-13
11.26,3.1494466685572417e-13
11.28,3.146937760099392e-13
11.299999999999999,3.1444298235513004e-13
11.32,3.141922342495061e-13
11.34,3.1394148001959304e-13
11.36,3.1369066802073884e-13
11.379999999999999,3.134397466928884e-13
11.4,3.1318866461995777e-13
11.42,3.1293737058944604e-13
11.44,3.126858136524853e-13
11.459999999999999,3.1243394318467286e-13
11.48,3.1218170894723374e-13
11.5,3.119290611485282e-13
11.52,3.1167595050549523e-13
11.54,3.1142232830572213e-13
11.56,3.1116814646899186e-13
11.58,3.109133576092129e-13
11.6,3.106579150958296e-13
11.62,3.104017731149453e-13
11.64,3.1014488672970434e-13
11.66,3.0988721194161947e-13
11.68,3.0962870574824253e-13
11.7,3.093693262032767e-13
11.72,3.091090324740179e-13
11.74,3.0884778489807e-13
11.76,3.0858554503911257e-13
11.78,3.08322275741448e-13
11.799999999999999,3.080579411833397e-13
11.82,3.077925069285981e-13
11.84,3.0752593997690816e-13
11.86,3.0725820881288384e-13
11.879999999999999,3.069892834522274e-13
11.9,3.0671913548781787e-13
11.92,3.0644773813260806e-13
11.94,3.061750662609965e-13
11.959999999999999,3.059010964483438e-13
11.98,3.056258070080736e-13
12.0,3.0534917802680384e-13
12.02,3.050711913972466e-13
12.04,3.047918308487424e-13
12.06,3.0451108197540963e-13
12.08,3.0422893226206623e-13
12.1,3.039453711075487e-13
12.12,3.0366038984554445e-13
12.14,3.0337398176314195e-13
12.16,3.03086142116464e-13
12.18,3.0279686814395156e-13
12.2,3.025061590771477e-13
12.22,3.0221401614858264e-13
12.24,3.019204425972323e-13
12.26,3.016254436712321e-13
12.28,3.01329026628056e-13
12.3,3.0103120073197135e-13
12.32,3.0073197724887366e-13
12.34,3.0043136943856616e-13
12.36,3.0012939254420695e-13
12.379999999999999,2.9982606377938345e-13
12.4,2.99521402312573e-13
12.42,2.9921542924884684e-13
12.44,2.989081676092838e-13
12.459999999999999,2.985996423077529e-13
12.48,2.982898801252087e-13
12.5,2.979789096815879e-13
12.52,2.976667614053744e-13
12.54,2.973534675006652e-13
12.56,2.970390619119877e-13
12.58,2.9672358028691834e-13
12.6,2.9640705993639246e-13
12.62,2.9608953979290123e-13
12.64,2.9577106036659494e-13
12.66,2.954516636992566e-13
12.68,2.951313933163975e-13
12.7,2.948102941773022e-13
12.72,2.9448841262333986e-13
12.74,2.9416579632436357e-13
12.76,2.9384249422348715e-13
12.78,2.9351855648013283e-13
12.8,2.931940344114697e-13
12.82,2.9286898043247036e-13
12.84,2.9254344799440423e-13
12.86,2.922174915220743e-13
12.879999999999999,2.918911663496902e-13
12.9,2.9156452865574356e-13
12.92,2.912376353965253e-13
12.94,2.90910544239114e-13
12.959999999999999,2.905833134920557e-13
12.98,2.902560020377928e-13
13.0,2.89928669261861e-13
13.02,2.8960137498214305e-13
13.04,2.892741793797303e-13
13.06,2.88947142924761e-13
13.08,2.8862032630642164e-13
13.1,2.8829379036046275e-13
13.12,2.8796759599701287e-13
13.14,2.876418041284013e-13
13.16,2.873164755970145e-13
13.18,2.8699167110334356e-13
13.2,2.866674511342969e-13
13.22,2.8634387589187264e-13
13.24,2.860210052223961e-13
13.26,2.856988985462779e-13
13.28,2.853776147885208e-13
13.3,2.8505721231004604e-13
13.32,2.8473774883984124e-13
13.34,2.8441928140818476e-13
13.36,2.8410186628108144e-13
13.379999999999999,2.8378555889563945e-13
13.4,2.83470413797089e-13
13.42,2.8315648457697643e-13
13.44,2.8284382381288997e-13
13.459999999999999,2.8253248300990973e-13
13.48,2.8222251254356236e-13
13.5,2.819139616046476e-13
13.52,2.8160687814593676e-13
13.54,2.8130130883064217e-13
13.56,2.80997298983023e-13
13.58,2.8069489254105856e-13
13.6,2.8039413201116065e-13
13.62,2.8009505842509334e-13
13.64,2.7979771129922256e-13
13.66,2.7950212859600866e-13
13.68,2.792083466878356e-13
13.7,2.789164003232356e-13
13.72,2.7862632259562006e-13
13.74,2.783381449142608e-13
13.76,2.7805189697804376e-13
13.78,2.777676067514337e-13
13.8,2.7748530044313533e-13
13.82,2.7720500248731007e-13
13.84,2.769267355271251e-13
13.86,2.7665052040111963e-13
13.879999999999999,2.7637637613180164e-13
13.9,2.761043199169913e-13
13.92,2.758343671235417e-13
13.94,2.755665312836508e-13
13.959999999999999,2.753008240934643e-13
13.98,2.7503725541426267e-13
14.0,2.7477583327594953e-13
14.02,2.745165638830024e-13
14.04,2.742594516225382e-13
14.06,2.740044990748846e-13
14.08,2.7375170702618495e-13
14.1,2.7350107448310326e-13
14.12,2.732525986904354e-13
14.14,2.7300627514913236e-13
14.16,2.7276209763789664e-13
14.18,2.725200582360914e-13
14.2,2.72280147348206e-13
14.22,2.720423537308382e-13
14.24,2.718066645207515e-13
14.26,2.71573065264842e-13
14.28,2.7134153995170635e-13
14.3,2.711120710447348e-13
14.32,2.7088463951665245e-13
14.34,2.706592248848509e-13
14.36,2.704358052493305e-13
14.379999999999999,2.7021435733032015e-13
14.4,2.6999485650874407e-13
14.42,2.6977727686538637e-13
14.44,2.695615912234265e-13
14.459999999999999,2.6934777119065187e-13
14.48,2.691357872026863e-13
14.5,2.6892560856711206e-13
14.52,2.687172035083748e-13
14.54,2.68510539212752e-13
14.56,2.6830558187489165e-13
14.58,2.6810229674403773e-13
14.6,2.679006481708563e-13
14.62,2.6770059965487783e-13
14.64,2.6750211389819406e-13
14.66,2.6730515282709667e-13
14.68,2.671096776803434e-13
14.7,2.6691564903001047e-13
14.72,2.6672302683641753e-13
14.74,2.665317704963267e-13
14.76,2.663418388910894e-13
14.78,2.6615319043449017e-13
14.8,2.6596578312070285e-13
14.82,2.6577957457185554e-13
14.84,2.655945220852983e-13
14.86,2.654105826807123e-13
14.879999999999999,2.652277131466565e-13
14.9,2.6504587008688715e-13
14.92,2.648650099663691e-13
14.94,2.646850891556624e-13
14.959999999999999,2.645060639769844e-13
14.98,2.643278907474446e-13
15.0,2.6415052582296367e-13
15.02,2.6397392564065525e-13
15.04,2.6379804676169047e-13
15.06,2.6362284591216997e-13
15.08,2.634482800239725e-13
15.1,2.632743062744404e-13
15.12,2.631008821254812e-13
15.14,2.629279653613773e-13
15.16,2.627555141264909e-13
15.18,2.6258348696072966e-13
15.2,2.6241184283528233e-13
15.22,2.622405411866572e-13
15.24,2.6206954194989166e-13
15.26,2.618988055907463e-13
15.28,2.617282931364896e-13
15.3,2.6155796620622533e-13
15.32,2.613877870392292e-13
15.34,2.612177185228594e-13
15.36,2.6104772421888885e-13
15.379999999999999,2.608777683884706e-13
15.4,2.6070781601785254e-13
15.42,2.605378328385752e-13
15.44,2.6036778535086644e-13
15.459999999999999,2.6019764084354703e-13
15.48,2.600273674131643e-13
15.5,2.5985693398181846e-13
15.52,2.5968631031373697e-13
15.54,2.595154670304958e-13
15.56,2.593443756252013e-13
15.58,2.5917300847515267e-13
15.6,2.590013388533172e-13
15.62,2.588293409385699e-13
15.64,2.5865698982463855e-13
15.66,2.584842615278535e-13
15.68,2.5831113299328893e-13
15.7,2.5813758210044756e-13
15.72,2.579635876669338e-13
15.74,2.5778912945128744e-13
15.76,2.5761418815456613e-13
15.78,2.574387454207757e-13
15.8,2.5726278383609526e-13
15.82,2.570862869270135e-13
15.84,2.5690923915732863e-13
15.86,2.567316259240656e-13
15.88,2.565534335523358e-13
15.9,2.5637464928919574e-13
15.92,2.5619526129635563e-13
15.94,2.5601525864219734e-13
15.959999999999999,2.5583463129256454e-13
15.98,2.55653370100784e-13
16.0,2.5547146679678657e-13
16.02,2.5528891397537663e-13
16.04,2.5510570508369417e-13
16.06,2.5492183440790707e-13
16.08,2.547372970591794e-13
16.1,2.545520889589251e-13
16.12,2.543662068234301e-13
16.14,2.5417964814780486e-13
16.16,2.539924111894135e-13
16.18,2.538044949506948e-13
16.2,2.536158991616119e-13
16.22,2.5342662426147845e-13
16.24,2.532366713804547e-13
16.26,2.530460423207268e-13
16.28,2.528547395371171e-13
16.3,2.526627661177392e-13
16.32,2.524701257641325e-13
16.34,2.522768227712653e-13
16.36,2.520828620073665e-13
16.38,2.5188824889364346e-13
16.4,2.5169298938389447e-13
16.419999999999998,2.5149708994402667e-13
16.44,2.5130055753160026e-13
16.46,2.5110339957541023e-13
16.48,2.509056239550961e-13
16.5,2.5070723898085304e-13
16.52,2.5050825337334807e-13
16.54,2.5030867624366874e-13
16.56,2.5010851707360624e-13
16.58,2.4990778569610627e-13
16.6,2.4970649227605977e-13
16.62,2.4950464729131257e-13
16.64,2.493022615140858e-13
16.66,2.490993459927167e-13
16.68,2.4889591203380864e-13
16.7,2.486919711848005e-13
16.72,2.484875352169837e-13
16.74,2.4828261610896773e-13
16.76,2.4807722603065927e-13
16.78,2.478713773277333e-13
16.8,2.47665082506667e-13
16.82,2.4745835422026023e-13
16.84,2.4725120525377937e-13
16.86,2.4704364851163784e-13
16.88,2.468356970046701e-13
16.9,2.466273638380063e-13
16.919999999999998,2.464186621995453e-13
16.94,2.462096053490332e-13
16.96,2.4600020660775726e-13
16.98,2.4579047934883843e-13
17.0,2.4558043698815307e-13
17.02,2.4537009297584725e-13
17.04,2.451594607884588e-13
17.06,2.449485539216235e-13
17.08,2.447373858833845e-13
17.1,2.445259701880619e-13
17.12,2.4431432035068164e-13
17.14,2.4410244988194995e-13
17.16,2.4389037228376096e-13
17.18,2.4367810104519434e-13
17.2,2.4346564963902567e-13
17.22,2.432530315186723e-13
17.24,2.4304026011558655e-13
