time,KE
3.8400000000000003,1.2549829992364031e-12
3.86,1.2480838414681325e-12
3.88,1.2412811817916842e-12
3.9,1.2345734331415381e-12
3.92,1.2279590471824007e-12
3.94,1.2214365111038275e-12
3.96,1.2150043485052122e-12
3.98,1.2086611166836536e-12
4.0,1.2024054056041055e-12
4.02,1.1962358368336428e-12
4.04,1.1901510621104698e-12
4.06,1.1841497622976261e-12
4.08,1.1782306462988792e-12
4.1,1.1723924498349755e-12
4.119999999999999,1.1666339345141695e-12
4.14,1.1609538866181251e-12
4.159999999999999,1.1553511166525936e-12
4.18,1.1498244576517016e-12
4.199999999999999,1.1443727646162316e-12
4.22,1.138994913663495e-12
4.239999999999999,1.1336898011924916e-12
4.26,1.1284563429765224e-12
4.279999999999999,1.123293473456201e-12
4.3,1.1182001450739511e-12
4.319999999999999,1.1131753274432918e-12
4.34,1.1082180067438759e-12
4.359999999999999,1.1033271851790119e-12
4.38,1.0985018800530926e-12
4.3999999999999995,1.0937411237090883e-12
4.42,1.0890439626515803e-12
4.4399999999999995,1.0844094571239247e-12
4.46,1.0798366807352066e-12
4.4799999999999995,1.0753247199009954e-12
4.5,1.0708726735900533e-12
4.52,1.0664796528266405e-12
4.54,1.0621447804226333e-12
4.56,1.0578671906901474e-12
4.58,1.0536460290846978e-12
4.6,1.0494804520165261e-12
4.62,1.0453696266465398e-12
4.64,1.0413127305927376e-12
4.659999999999999,1.0373089518192793e-12
4.68,1.033357488485367e-12
4.699999999999999,1.029457548763417e-12
4.72,1.0256083508124377e-12
4.739999999999999,1.0218091225782427e-12
4.76,1.018059101825826e-12
4.779999999999999,1.014357536055102e-12
4.8,1.0107036823362954e-12
4.819999999999999,1.0070968074742945e-12
4.84,1.003536187880664e-12
4.859999999999999,1.0000211095937206e-12
4.88,9.965508683049012e-13
4.8999999999999995,9.931247694104597e-13
4.92,9.897421279187007e-13
4.9399999999999995,9.86402268654505e-13
4.96,9.831045261352556e-13
4.9799999999999995,9.798482447345656e-13
5.0,9.766327787043152e-13
5.02,9.734574921911274e-13
5.04,9.70321759315377e-13
5.06,9.672249642755162e-13
5.08,9.641665012586245e-13
5.1,9.611457746766239e-13
5.12,9.581621990733094e-13
5.14,9.55215199265484e-13
5.159999999999999,9.523042103032126e-13
5.18,9.494286775449978e-13
5.199999999999999,9.465880567256927e-13
5.22,9.437818146653467e-13
5.239999999999999,9.41009426277832e-13
5.26,9.382703791352072e-13
5.279999999999999,9.355641704386239e-13
5.3,9.328903077516818e-13
5.319999999999999,9.302483089773446e-13
5.34,9.276377023086352e-13
5.359999999999999,9.250580261907727e-13
5.38,9.22508829303277e-13
5.3999999999999995,9.199896704480972e-13
5.42,9.175001184490043e-13
5.4399999999999995,9.150397520956948e-13
5.46,9.126081600206409e-13
5.4799999999999995,9.10204940579576e-13
5.5,9.078297016992878e-13
5.52,9.054820607382955e-13
5.54,9.031616443592803e-13
5.56,9.008680882879162e-13
5.58,8.986010371597741e-13
5.6,8.963601443040104e-13
5.62,8.941450715387741e-13
5.64,8.919554889292461e-13
5.659999999999999,8.8979107456123e-13
5.68,8.876515142628185e-13
5.699999999999999,8.8553650136058e-13
5.72,8.834457363897499e-13
5.739999999999999,8.813789268081477e-13
5.76,8.793357867041061e-13
5.779999999999999,8.77316036483418e-13
5.8,8.753194025567534e-13
5.819999999999999,8.733456170235638e-13
5.84,8.713944173267284e-13
5.859999999999999,8.694655459319063e-13
5.88,8.675587499837609e-13
5.8999999999999995,8.656737809574124e-13
5.92,8.638103943205739e-13
5.9399999999999995,8.619683491773616e-13
5.96,8.601474079200197e-13
5.9799999999999995,8.583473358885226e-13
6.0,8.565679010137756e-13
6.02,8.548088734810397e-13
6.04,8.53070025385692e-13
6.06,8.513511303997983e-13
6.08,8.496519634409071e-13
6.1,8.479723003534913e-13
6.12,8.463119175912717e-13
6.14,8.446705919145371e-13
6.16,8.43048100095776e-13
6.18,8.414442186355111e-13
6.199999999999999,8.398587234906644e-13
6.22,8.382913898169894e-13
6.239999999999999,8.367419917236232e-13
6.26,8.352103020394743e-13
6.279999999999999,8.336960921024807e-13
6.3,8.321991315548401e-13
6.319999999999999,8.307191881608117e-13
6.34,8.292560276408586e-13
6.359999999999999,8.278094135131398e-13
6.38,8.263791069674084e-13
6.3999999999999995,8.249648667419403e-13
6.42,8.235664490362074e-13
6.4399999999999995,8.221836074119977e-13
6.46,8.20816092747619e-13
6.4799999999999995,8.194636531813912e-13
6.5,8.181260340877706e-13
6.52,8.168029780673127e-13
6.54,8.154942249472919e-13
6.56,8.141995118220603e-13
6.58,8.12918573072424e-13
6.6,8.116511404499093e-13
6.62,8.103969431243323e-13
6.64,8.091557077998503e-13
6.66,8.079271588071569e-13
6.68,8.067110182338155e-13
6.699999999999999,8.055070060429124e-13
6.72,8.043148402634607e-13
6.739999999999999,8.031342371202926e-13
6.76,8.019649112235896e-13
6.779999999999999,8.0080657576462e-13
6.8,7.996589427331119e-13
6.819999999999999,7.985217231070437e-13
6.84,7.97394627113776e-13
6.859999999999999,7.962773644393065e-13
6.88,7.951696445037563e-13
6.8999999999999995,7.940711766973926e-13
6.92,7.929816706702269e-13
6.9399999999999995,7.919008365948374e-13
6.96,7.90828385452835e-13
6.9799999999999995,7.897640293302464e-13
7.0,7.887074816962751e-13
7.02,7.876584577290462e-13
7.04,7.866166745965316e-13
7.06,7.855818517787983e-13
7.08,7.845537113672716e-13
7.1,7.835319783844145e-13
7.12,7.825163810818323e-13
7.14,7.815066512587438e-13
7.16,7.805025245658729e-13
7.18,7.795037407998109e-13
7.199999999999999,7.785100442121693e-13
7.22,7.775211838032155e-13
7.239999999999999,7.765369135977061e-13
7.26,7.755569929259134e-13
7.279999999999999,7.745811867109187e-13
7.3,7.736092657003196e-13
7.319999999999999,7.726410067288786e-13
7.34,7.716761929529274e-13
7.359999999999999,7.707146140217165e-13
7.38,7.697560665045974e-13
7.3999999999999995,7.688003537485689e-13
7.42,7.678472862947525e-13
7.4399999999999995,7.668966819633842e-13
7.46,7.659483660134431e-13
7.4799999999999995,7.650021712614353e-13
7.5,7.640579382164432e-13
7.52,7.631155151430133e-13
7.54,7.621747581404837e-13
7.56,7.612355312052283e-13
7.58,7.602977062668201e-13
7.6,7.593611631938736e-13
7.62,7.584257898120476e-13
7.64,7.574914818982044e-13
7.66,7.565581430167168e-13
7.68,7.556256846585681e-13
7.699999999999999,7.546940260446159e-13
7.72,7.537630940743299e-13
7.739999999999999,7.528328231854617e-13
7.76,7.519031552765231e-13
7.779999999999999,7.509740395570906e-13
7.8,7.500454323760601e-13
7.819999999999999,7.491172971016821e-13
7.84,7.481896039149612e-13
7.859999999999999,7.472623296402034e-13
7.88,7.463354575522369e-13
7.8999999999999995,7.454089771755229e-13
7.92,7.444828840795843e-13
7.9399999999999995,7.435571796553225e-13
7.96,7.426318708956395e-13
7.9799999999999995,7.417069701617e-13
8.0,7.407824949852602e-13
8.02,7.39858467806922e-13
8.04,7.389349157649956e-13
8.06,7.380118704376205e-13
8.08,7.370893676281293e-13
8.1,7.361674471268394e-13
8.12,7.352461525065624e-13
8.14,7.343255308480618e-13
8.16,7.334056325396242e-13
8.18,7.324865110798815e-13
8.2,7.315682228044559e-13
8.219999999999999,7.306508267434977e-13
8.24,7.297343843463916e-13
8.26,7.288189593329675e-13
8.28,7.279046174479584e-13
8.299999999999999,7.269914263270462e-13
8.32,7.260794552680503e-13
8.34,7.251687750508035e-13
8.36,7.242594577952973e-13
8.379999999999999,7.233515767507745e-13
8.4,7.224452061882225e-13
8.42,7.215404211916002e-13
8.44,7.206372975292886e-13
8.459999999999999,7.197359115097708e-13
8.48,7.18836339833158e-13
8.5,7.179386594848114e-13
8.52,7.170429475537205e-13
8.54,7.161492811446121e-13
8.56,7.152577372405566e-13
8.58,7.143683926006497e-13
8.6,7.134813236185417e-13
8.62,7.125966062491439e-13
8.64,7.117143158712901e-13
8.66,7.108345272327018e-13
8.68,7.099573142548369e-13
8.7,7.090827500341345e-13
8.72,7.082109066970989e-13
8.74,7.073418553233847e-13
8.76,7.064756658703112e-13
8.78,7.056124070511591e-13
8.799999999999999,7.047521462943661e-13
8.82,7.038949496212583e-13
8.84,7.030408815918948e-13
8.86,7.021900052381515e-13
8.879999999999999,7.013423819683801e-13
8.9,7.004980715082575e-13
8.92,6.996571318380957e-13
8.94,6.988196191109235e-13
8.959999999999999,6.979855876128667e-13
8.98,6.971550896803306e-13
9.0,6.963281756696377e-13
9.02,6.955048939036937e-13
9.04,6.94685290598754e-13
9.06,6.938694098428289e-13
9.08,6.930572935434418e-13
9.1,6.922489814114787e-13
9.12,6.91444510899936e-13
9.14,6.906439171984369e-13
9.16,6.89847233196636e-13
9.18,6.890544894726238e-13
9.2,6.882657142736913e-13
9.22,6.874809335137646e-13
9.24,6.867001707610402e-13
9.26,6.859234472322737e-13
9.28,6.851507818086616e-13
9.299999999999999,6.843821910367299e-13
9.32,6.836176891403769e-13
9.34,6.828572880396535e-13
9.36,6.821009973761869e-13
9.379999999999999,6.813488245341189e-13
9.4,6.806007746552621e-13
9.42,6.798568507183891e-13
9.44,6.791170535093839e-13
9.459999999999999,6.78381381705779e-13
9.48,6.776498319165681e-13
9.5,6.769223987073438e-13
9.52,6.76199074660738e-13
9.54,6.754798504321174e-13
9.56,6.747647147903249e-13
9.58,6.74053654677165e-13
9.6,6.733466552573528e-13
9.62,6.726436999817919e-13
9.64,6.719447706329354e-13
9.66,6.712498473842526e-13
9.68,6.705589088669263e-13
9.7,6.69871932206689e-13
9.72,6.691888931069933e-13
9.74,6.685097658749788e-13
9.76,6.678345234851337e-13
9.78,6.671631376488938e-13
9.799999999999999,6.664955788301028e-13
9.82,6.65831816325746e-13
9.84,6.651718183055751e-13
9.86,6.645155518242256e-13
9.879999999999999,6.638629829143973e-13
9.9,6.632140765971581e-13
9.92,6.625687969149069e-13
9.94,6.619271069021864e-13
9.959999999999999,6.612889689130926e-13
9.98,6.606543441939013e-13
10.0,6.600231932254712e-13
10.02,6.593954756440009e-13
10.04,6.587711502893685e-13
10.06,6.581501751941074e-13
10.08,6.575325076128528e-13
10.1,6.569181040402548e-13
10.12,6.563069201904794e-13
10.14,6.556989110309696e-13
10.16,6.550940307681683e-13
10.18,6.544922328569248e-13
10.2,6.538934699911323e-13
10.22,6.532976941018796e-13
10.24,6.527048563464248e-13
10.26,6.521149070979428e-13
10.28,6.515277959446641e-13
10.299999999999999,6.50943471667532e-13
10.32,6.503618822276042e-13
10.34,6.497829747515904e-13
10.36,6.492066955124089e-13
10.379999999999999,6.486329899149518e-13
10.4,6.480618024720546e-13
10.42,6.474930767895337e-13
10.44,6.46926755542019e-13
10.459999999999999,6.463627804578626e-13
10.48,6.458010922951975e-13
10.5,6.452416308201079e-13
10.52,6.446843347916672e-13
10.54,6.44129141937853e-13
10.56,6.435759889146255e-13
10.58,6.430248113959793e-13
10.6,6.424755438847621e-13
10.62,6.419281198192141e-13
10.64,6.413824715265353e-13
10.66,6.408385302122498e-13
10.68,6.40296225950095e-13
10.7,6.397554876751633e-13
10.72,6.392162431753409e-13
10.74,6.386784190916537e-13
10.76,6.381419409192623e-13
10.78,6.376067330047978e-13
10.799999999999999,6.370727185583145e-13
10.82,6.365398196600539e-13
10.84,6.360079572716884e-13
10.86,6.354770512499543e-13
10.879999999999999,6.349470203778625e-13
10.9,6.344177823720745e-13
10.92,6.338892539238005e-13
10.94,6.333613507240474e-13
10.959999999999999,6.328339875005357e-13
10.98,6.323070780585509e-13
11.0,6.317805353252785e-13
11.02,6.312542714011805e-13
11.04,6.307281976070727e-13
11.06,6.302022245473829e-13
11.08,6.296762621736918e-13
11.1,6.291502198463918e-13
11.12,6.286240064147462e-13
11.14,6.280975302883887e-13
11.16,6.275706995174952e-13
11.18,6.270434218800237e-13
11.2,6.265156049723759e-13
11.22,6.259871563033324e-13
11.24,6.254579833845491e-13
11.26,6.249279938481162e-13
11.28,6.243970955406681e-13
11.299999999999999,6.238651966407822e-13
11.32,6.233322057603537e-13
11.34,6.227980320803343e-13
11.36,6.222625854523989e-13
11.379999999999999,6.217257765368867e-13
11.4,6.211875169099225e-13
11.42,6.206477192116976e-13
11.44,6.201062972652107e-13
11.459999999999999,6.195631662061014e-13
11.48,6.190182426213878e-13
11.5,6.184714446738711e-13
11.52,6.179226922488186e-13
11.54,6.173719070832854e-13
11.56,6.168190128976693e-13
11.58,6.162639355330652e-13
11.6,6.157066030852144e-13
11.62,6.151469460431895e-13
11.64,6.145848974108824e-13
11.66,6.140203928319943e-13
11.68,6.134533707428455e-13
11.7,6.12883772467187e-13
11.72,6.123115423565453e-13
11.74,6.117366279002672e-13
11.76,6.11158979842244e-13
11.78,6.105785522938202e-13
11.799999999999999,6.0999530283864e-13
11.82,6.094091926331589e-13
11.84,6.088201865062474e-13
11.86,6.082282530467874e-13
11.879999999999999,6.07633364696173e-13
11.9,6.070354978222353e-13
11.92,6.064346327993228e-13
11.94,6.058307540699413e-13
11.959999999999999,6.052238502138582e-13
11.98,6.046139140044063e-13
12.0,6.040009424393144e-13
12.02,6.033849368138096e-13
12.04,6.027659027297357e-13
12.06,6.021438501358219e-13
12.08,6.015187933457888e-13
12.1,6.008907510536021e-13
12.12,6.00259746337765e-13
12.14,5.996258066608337e-13
12.16,5.989889638693846e-13
12.18,5.983492541709913e-13
12.2,5.977067181192842e-13
12.22,5.970614005833387e-13
12.24,5.964133507131125e-13
12.26,5.957626218971909e-13
12.28,5.951092717171459e-13
12.3,5.944533618893776e-13
12.32,5.937949582083329e-13
12.34,5.931341304782589e-13
12.36,5.924709524407446e-13
12.379999999999999,5.918055016937686e-13
12.4,5.9113785961069e-13
12.42,5.904681112505149e-13
12.44,5.89796345262503e-13
12.459999999999999,5.891226537807036e-13
12.48,5.884471323324586e-13
12.5,5.877698797160911e-13
12.52,5.870909978955941e-13
12.54,5.864105918810412e-13
12.56,5.857287696028373e-13
12.58,5.850456417914943e-13
12.6,5.843613218452791e-13
12.62,5.836759256972043e-13
12.64,5.829895716807997e-13
12.66,5.82302380390029e-13
12.68,5.816144745370992e-13
12.7,5.809259788087571e-13
12.72,5.802370197177146e-13
12.74,5.795477254547872e-13
12.76,5.788582257360301e-13
12.78,5.781686516470807e-13
12.8,5.774791354924299e-13
12.82,5.767898106349871e-13
12.84,5.761008113376759e-13
12.86,5.754122726018962e-13
12.879999999999999,5.747243300091048e-13
12.9,5.740371195573414e-13
12.92,5.733507774978234e-13
12.94,5.726654401711144e-13
12.959999999999999,5.719812438438085e-13
12.98,5.712983245434957e-13
13.0,5.706168178936402e-13
13.02,5.699368589512359e-13
13.04,5.692585820407493e-13
13.06,5.68582120591074e-13
13.08,5.679076069720539e-13
13.1,5.672351723327579e-13
13.12,5.665649464404275e-13
13.14,5.658970575256846e-13
13.16,5.652316321151765e-13
13.18,5.645687948830305e-13
13.2,5.639086684967736e-13
13.22,5.632513734595135e-13
13.24,5.62597027970079e-13
13.26,5.619457477707503e-13
13.28,5.612976460071868e-13
13.3,5.606528330855776e-13
13.32,5.600114165388574e-13
13.34,5.593735008968857e-13
13.36,5.587391875548756e-13
13.379999999999999,5.581085746526439e-13
13.4,5.574817569547851e-13
13.42,5.568588257374244e-13
13.44,5.562398686819965e-13
13.459999999999999,5.556249697667939e-13
13.48,5.550142091767221e-13
13.5,5.54407663204513e-13
13.52,5.538054041732002e-13
13.54,5.532075003496286e-13
13.56,5.526140158784345e-13
13.58,5.520250107126826e-13
13.6,5.514405405564476e-13
13.62,5.508606568104986e-13
13.64,5.502854065317159e-13
13.66,5.497148323903258e-13
13.68,5.491489726442982e-13
13.7,5.485878611115587e-13
13.72,5.480315271585419e-13
13.74,5.474799956871502e-13
13.76,5.46933287139873e-13
13.78,5.463914174940684e-13
13.8,5.4585439829055e-13
13.82,5.453222366426296e-13
13.84,5.447949352687692e-13
13.86,5.442724925253351e-13
13.879999999999999,5.437549024471742e-13
13.9,5.432421547972175e-13
13.92,5.427342351185375e-13
13.94,5.422311248033077e-13
13.959999999999999,5.417328011325685e-13
13.98,5.412392373871723e-13
14.0,5.407504028992227e-13
14.02,5.402662631431669e-13
14.04,5.397867798228365e-13
14.06,5.393119109644112e-13
14.08,5.388416110145215e-13
14.1,5.383758309409011e-13
14.12,5.379145183382843e-13
14.14,5.37457617536198e-13
14.16,5.370050697176116e-13
14.18,5.365568130240076e-13
14.2,5.361127826734424e-13
14.22,5.35672911106515e-13
14.24,5.35237128067745e-13
14.26,5.348053607595034e-13
14.28,5.343775339550988e-13
14.3,5.339535701326747e-13
14.32,5.335333896002855e-13
14.34,5.331169106236002e-13
14.36,5.327040495570503e-13
14.379999999999999,5.322947209745205e-13
14.4,5.318888377946198e-13
14.42,5.314863114093074e-13
14.44,5.310870518232993e-13
14.459999999999999,5.30690967768958e-13
14.48,5.302979668409412e-13
14.5,5.29907955619627e-13
14.52,5.295208398009461e-13
14.54,5.291365243168135e-13
14.56,5.287549134552282e-13
14.58,5.283759109841466e-13
14.6,5.279994202720013e-13
14.62,5.276253444000311e-13
14.64,5.272535862856285e-13
14.66,5.26884048787182e-13
14.68,5.265166348189064e-13
14.7,5.261512474581259e-13
14.72,5.257877900587682e-13
14.74,5.254261663442161e-13
14.76,5.250662805156121e-13
14.78,5.24708037353179e-13
14.8,5.243513423095244e-13
14.82,5.239961016019871e-13
14.84,5.236422223071587e-13
14.86,5.23289612446483e-13
14.879999999999999,5.229381810759542e-13
14.9,5.225878383665144e-13
14.92,5.22238495687309e-13
14.94,5.218900656716755e-13
14.959999999999999,5.215424623069175e-13
14.98,5.211956009951834e-13
15.0,5.208493986230162e-13
15.02,5.205037736289136e-13
15.04,5.201586460628323e-13
15.06,5.198139376451372e-13
15.08,5.194695718222265e-13
15.1,5.191254738175042e-13
15.12,5.187815706809114e-13
15.14,5.184377913374816e-13
15.16,5.180940666172806e-13
15.18,5.177503293089084e-13
15.2,5.174065141879525e-13
15.22,5.17062558050195e-13
15.24,5.16718399731783e-13
15.26,5.163739801517487e-13
15.28,5.160292423119137e-13
15.3,5.156841313334742e-13
15.32,5.153385944565353e-13
15.34,5.149925810621707e-13
15.36,5.146460426734283e-13
15.379999999999999,5.142989329623374e-13
15.4,5.139512077490869e-13
15.42,5.136028250007212e-13
15.44,5.132537448241605e-13
15.459999999999999,5.12903929458615e-13
15.48,5.12553343260564e-13
15.5,5.122019526919149e-13
15.52,5.118497262999234e-13
15.54,5.114966346950631e-13
15.56,5.111426505282536e-13
15.58,5.107877484636753e-13
15.6,5.104319051489662e-13
15.62,5.100750991835662e-13
15.64,5.097173110844255e-13
15.66,5.093585232488241e-13
15.68,5.0899871991496e-13
15.7,5.086378871218687e-13
15.72,5.082760126663186e-13
15.74,5.0791308605793e-13
15.76,5.075490984483011e-13
15.78,5.071840426827146e-13
15.8,5.068179130965263e-13
15.82,5.06450705574028e-13
15.84,5.060824174661584e-13
15.86,5.057130475371934e-13
15.88,5.053425959126651e-13
15.9,5.049710640253398e-13
15.92,5.045984545601177e-13
15.94,5.042247713987651e-13
15.959999999999999,5.038500195653175e-13
15.98,5.034742051692587e-13
16.0,5.030973353508423e-13
16.02,5.027194182246125e-13
16.04,5.023404628249104e-13
16.06,5.019604790496594e-13
16.08,5.015794776059289e-13
16.1,5.011974699559278e-13
16.12,5.008144682630443e-13
16.14,5.004304853395536e-13
16.16,5.000455345912884e-13
16.18,4.996596299710319e-13
16.2,4.992727859248017e-13
16.22,4.988850173433678e-13
16.24,4.984963395138266e-13
16.26,4.981067680721562e-13
16.28,4.977163189577682e-13
16.3,4.973250083683659e-13
16.32,4.969328527172377e-13
16.34,4.965398685906077e-13
16.36,4.961460727078846e-13
16.38,4.957514818818146e-13
16.4,4.953561129821969e-13
16.419999999999998,4.949599828989405e-13
16.44,4.945631085082875e-13
16.46,4.941655066405969e-13
16.48,4.937671940490797e-13
16.5,4.933681873805284e-13
16.52,4.92968503148082e-13
16.54,4.925681577055071e-13
16.56,4.921671672238126e-13
16.58,4.917655476678669e-13
16.6,4.913633147778541e-13
16.62,4.909604840497819e-13
16.64,4.905570707196144e-13
16.66,4.90153089748068e-13
16.68,4.897485558080555e-13
16.7,4.893434832737422e-13
16.72,4.889378862114968e-13
16.74,4.885317783727558e-13
16.76,4.881251731886504e-13
16.78,4.877180837667563e-13
16.8,4.873105228892119e-13
16.82,4.869025030132138e-13
16.84,4.864940362727991e-13
16.86,4.86085134482682e-13
16.88,4.856758091444156e-13
16.9,4.852660714527448e-13
16.919999999999998,4.848559323054946e-13
16.94,4.844454023139998e-13
16.96,4.84034491814895e-13
16.98,4.836232108845928e-13
17.0,4.832115693547675e-13
17.02,4.827995768281897e-13
17.04,4.823872426973897e-13
17.06,4.819745761647248e-13
17.08,4.815615862621225e-13
17.1,4.811482818733254e-13
17.12,4.807346717570874e-13
17.14,4.803207645698563e-13
17.16,4.799065688926808e-13
17.18,4.794920932540206e-13
17.2,4.790773461574084e-13
17.22,4.786623361082233e-13
17.24,4.782470716405896e-13
17.26,4.778315613444301e-13
17.28,4.774158138939834e-13
17.3,4.769998380727201e-13
17.32,4.76583642807926e-13
17.34,4.761672371891908e-13
17.36,4.757506305050803e-13
17.38,4.753338322618481e-13
17.4,4.749168522150087e-13
17.42,4.744997003937875e-13
17.44,4.740823871268784e-13
17.46,4.736649230666396e-13
17.48,4.732473192092543e-13
17.5,4.728295869276622e-13
