time,KE
45.18000000000001,1.521720248493727e-13
45.2,1.520812469090971e-13
45.220000000000006,1.5199052032367397e-13
45.24,1.518998455622704e-13
45.260000000000005,1.5180922297192708e-13
45.28,1.5171865277751986e-13
45.300000000000004,1.5162813508048663e-13
45.32000000000001,1.5153766985946617e-13
45.34,1.5144725697131468e-13
45.36000000000001,1.5135689615173521e-13
45.38,1.5126658701810537e-13
45.400000000000006,1.5117632907182488e-13
45.42,1.5108612170081996e-13
45.440000000000005,1.5099596418368696e-13
45.46,1.509058556745988e-13
45.480000000000004,1.5081579528807672e-13
45.50000000000001,1.507257819821745e-13
45.52,1.506358146467317e-13
45.540000000000006,1.50545892089719e-13
45.56,1.5045601304273763e-13
45.580000000000005,1.5036617616987396e-13
45.6,1.502763800733916e-13
45.620000000000005,1.5018662330428816e-13
45.64,1.5009690436848452e-13
45.660000000000004,1.5000722173661173e-13
45.68000000000001,1.4991757385402984e-13
45.7,1.4982795914798912e-13
45.720000000000006,1.497383760382631e-13
45.74,1.496488229472461e-13
45.760000000000005,1.4955929830867431e-13
45.78,1.4946980057814543e-13
45.800000000000004,1.4938032824232046e-13
45.82000000000001,1.4929087982928642e-13
45.84,1.4920145391879142e-13
45.86000000000001,1.4911204914994727e-13
45.88,1.4902266423266687e-13
45.900000000000006,1.4893329795595854e-13
45.92,1.4884394919665102e-13
45.940000000000005,1.4875461692924003e-13
45.96,1.4866530023337684e-13
45.980000000000004,1.4857599830213109e-13
46.00000000000001,1.48486710448932e-13
46.02,1.4839743611566227e-13
46.040000000000006,1.4830817487881676e-13
46.06,1.4821892645565873e-13
46.080000000000005,1.481296907100338e-13
46.1,1.4804046765681659e-13
46.120000000000005,1.4795125746678865e-13
46.14,1.478620604701619e-13
46.160000000000004,1.4777287715974748e-13
46.18000000000001,1.4768370819343803e-13
46.2,1.4759455439583413e-13
46.220000000000006,1.4750541675913164e-13
46.24,1.4741629644352868e-13
46.260000000000005,1.4732719477750643e-13
46.28,1.4723811325524643e-13
46.300000000000004,1.4714905353635024e-13
46.32000000000001,1.470600174417142e-13
46.34,1.46971006951179e-13
46.36000000000001,1.4688202419908435e-13
46.38,1.467930714692002e-13
46.400000000000006,1.4670415118999606e-13
46.42,1.4661526592772196e-13
46.440000000000005,1.4652641837972375e-13
46.46,1.4643761136640962e-13
46.480000000000004,1.463488478244091e-13
46.50000000000001,1.4626013079645077e-13
46.52,1.4617146342232e-13
46.540000000000006,1.4608284892909032e-13
46.56,1.4599429062087116e-13
46.580000000000005,1.4590579186733314e-13
46.6,1.458173560935007e-13
46.620000000000005,1.457289867662254e-13
46.64,1.456406873838661e-13
46.660000000000004,1.4555246146266215e-13
46.68000000000001,1.4546431252474265e-13
46.7,1.453762440839894e-13
46.720000000000006,1.4528825963505193e-13
46.74,1.452003626379872e-13
46.760000000000005,1.4511255650588602e-13
46.78,1.4502484459171087e-13
46.800000000000004,1.449372301741049e-13
46.82000000000001,1.4484971644466348e-13
46.84,1.4476230649492763e-13
46.86000000000001,1.4467500330232087e-13
46.88,1.4458780971837112e-13
46.900000000000006,1.44500728455924e-13
46.92,1.4441376207582746e-13
46.940000000000005,1.4432691297614406e-13
46.96,1.442401833819283e-13
46.980000000000004,1.4415357532589057e-13
47.00000000000001,1.4406709065026483e-13
47.02,1.4398073098804396e-13
47.040000000000006,1.4389449775561752e-13
47.06,1.4380839214347313e-13
47.080000000000005,1.437224151077696e-13
47.1,1.436365673622959e-13
47.120000000000005,1.4355084937163706e-13
47.14,1.434652613439207e-13
47.160000000000004,1.4337980322583092e-13
47.18000000000001,1.4329447469724121e-13
47.2,1.432092751667749e-13
47.220000000000006,1.4312420376847215e-13
47.24,1.430392593583034e-13
47.260000000000005,1.4295444051366345e-13
47.28,1.4286974553128037e-13
47.300000000000004,1.427851724265259e-13
47.32000000000001,1.427007189347948e-13
47.34,1.4261638251211407e-13
47.36000000000001,1.4253216033792392e-13
47.38,1.4244804931730435e-13
47.400000000000006,1.423640460873432e-13
47.42,1.4228014701397769e-13
47.440000000000005,1.4219634820836623e-13
47.46,1.4211264552587312e-13
47.480000000000004,1.420290345748749e-13
47.50000000000001,1.4194551072493543e-13
47.52,1.4186206911326794e-13
47.540000000000006,1.4177870465672187e-13
47.56,1.4169541206099368e-13
47.580000000000005,1.4161218582962698e-13
47.6,1.4152902027700572e-13
47.620000000000005,1.4144590953930517e-13
47.64,1.413628475875293e-13
47.660000000000004,1.4127982824040094e-13
47.68000000000001,1.4119684517889735e-13
