time,KE
3.86,1.4422352993672567e-12
3.88,1.4345019547879659e-12
3.9,1.4268750821172729e-12
3.92,1.419352942038591e-12
3.94,1.4119338398150667e-12
3.96,1.4046161199098887e-12
3.98,1.39739816795982e-12
4.0,1.390278406638334e-12
4.02,1.3832552957288996e-12
4.04,1.3763273299782937e-12
4.06,1.3694930378639405e-12
4.08,1.3627509801721059e-12
4.1,1.3560997488523157e-12
4.119999999999999,1.3495379653914227e-12
4.14,1.3430642797607776e-12
4.159999999999999,1.33667736920776e-12
4.18,1.3303759369592643e-12
4.199999999999999,1.3241587114438862e-12
4.22,1.3180244447173883e-12
4.239999999999999,1.31197191170676e-12
4.26,1.3059999094408468e-12
4.279999999999999,1.3001072555960213e-12
4.3,1.2942927879764865e-12
4.319999999999999,1.2885553635831648e-12
4.34,1.2828938567736065e-12
4.359999999999999,1.2773071622929039e-12
4.38,1.2717941890250942e-12
4.3999999999999995,1.2663538629008566e-12
4.42,1.2609851254345417e-12
4.4399999999999995,1.2556869331299852e-12
4.46,1.2504582568761631e-12
4.4799999999999995,1.245298081447756e-12
4.5,1.240205405309557e-12
4.52,1.235179239431056e-12
4.54,1.2302186078016014e-12
4.56,1.2253225466494301e-12
4.58,1.2204901041126986e-12
4.6,1.215720340051329e-12
4.62,1.2110123256877448e-12
4.64,1.206365143557528e-12
4.659999999999999,1.2017778871830831e-12
4.68,1.1972496610427882e-12
4.699999999999999,1.1927795803380865e-12
4.72,1.1883667709861255e-12
4.739999999999999,1.1840103694758331e-12
4.76,1.1797095228577734e-12
4.779999999999999,1.1754633886984955e-12
4.8,1.1712711351801273e-12
4.819999999999999,1.1671319408793995e-12
4.84,1.1630449949589272e-12
4.859999999999999,1.159009497146376e-12
4.88,1.155024658022111e-12
4.8999999999999995,1.1510896986163073e-12
4.92,1.1472038509032487e-12
4.9399999999999995,1.143366357633652e-12
4.96,1.139576472484308e-12
4.9799999999999995,1.135833460208781e-12
5.0,1.1321365968373627e-12
5.02,1.128485169405357e-12
5.04,1.124878476476861e-12
5.06,1.1213158278692663e-12
5.08,1.1177965450218972e-12
5.1,1.1143199609599004e-12
5.12,1.1108854203770002e-12
5.14,1.1074922797322476e-12
5.159999999999999,1.1041399073612464e-12
5.18,1.1008276834630916e-12
5.199999999999999,1.0975550001849508e-12
5.22,1.094321261744706e-12
5.239999999999999,1.091125884296844e-12
5.26,1.0879682960379094e-12
5.279999999999999,1.084847937251427e-12
5.3,1.0817642603099202e-12
5.319999999999999,1.0787167295758278e-12
5.34,1.0757048212929833e-12
5.359999999999999,1.0727280238384836e-12
5.38,1.069785837342893e-12
5.3999999999999995,1.0668777737615876e-12
5.42,1.0640033567774014e-12
5.4399999999999995,1.061162121560028e-12
5.46,1.0583536148412175e-12
5.4799999999999995,1.0555773945703438e-12
5.5,1.0528330299168607e-12
5.52,1.0501201009852424e-12
5.54,1.0474381985406888e-12
5.56,1.0447869239764541e-12
5.58,1.042165889035007e-12
5.6,1.0395747154784232e-12
5.62,1.0370130348248856e-12
5.64,1.0344804881503454e-12
5.659999999999999,1.0319767257144253e-12
5.68,1.0295014067013413e-12
5.699999999999999,1.0270541988675927e-12
5.72,1.0246347781988237e-12
5.739999999999999,1.022242828572982e-12
5.76,1.019878041354771e-12
5.779999999999999,1.0175401150797907e-12
5.8,1.015228755018512e-12
5.819999999999999,1.0129436727893364e-12
5.84,1.010684585967833e-12
5.859999999999999,1.0084512176420107e-12
5.88,1.0062432960498855e-12
5.8999999999999995,1.0040605540876547e-12
5.92,1.0019027289226847e-12
5.9399999999999995,9.997695615521333e-13
5.96,9.97660796376137e-13
5.9799999999999995,9.955761807792295e-13
6.0,9.935154646723558e-13
6.02,9.914784001049536e-13
6.04,9.89464740800829e-13
6.06,9.874742417921956e-13
6.08,9.855066589913402e-13
6.1,9.835617487855691e-13
6.12,9.816392676684907e-13
6.14,9.797389718488947e-13
6.16,9.778606168995148e-13
6.18,9.760039574111951e-13
6.199999999999999,9.74168746648951e-13
6.22,9.72354736239656e-13
6.239999999999999,9.705616758767295e-13
6.26,9.687893130358365e-13
6.279999999999999,9.670373927066304e-13
6.3,9.65305657157747e-13
6.319999999999999,9.635938457029522e-13
6.34,9.619016945054352e-13
6.359999999999999,9.602289363941387e-13
6.38,9.585753006998746e-13
6.3999999999999995,9.569405131163655e-13
6.42,9.553242955817946e-13
6.4399999999999995,9.537263661834233e-13
6.46,9.521464390842566e-13
6.4799999999999995,9.505842244650522e-13
6.5,9.490394284983217e-13
6.52,9.475117533372972e-13
6.54,9.460008971152746e-13
6.56,9.445065539491715e-13
6.58,9.430284141539201e-13
6.6,9.415661640739512e-13
6.62,9.401194863210935e-13
6.64,9.386880598510555e-13
6.66,9.372715601175896e-13
6.68,9.358696591838963e-13
6.699999999999999,9.344820259176473e-13
6.72,9.331083261584918e-13
6.739999999999999,9.317482229241033e-13
6.76,9.304013766554557e-13
6.779999999999999,9.290674453850612e-13
6.8,9.277460850599948e-13
6.819999999999999,9.264369497688538e-13
6.84,9.251396920243553e-13
6.859999999999999,9.238539630630097e-13
6.88,9.225794131457944e-13
6.8999999999999995,9.213156918742562e-13
6.92,9.200624485288963e-13
6.9399999999999995,9.188193324276466e-13
6.96,9.175859932557907e-13
6.9799999999999995,9.163620814364138e-13
7.0,9.151472484955948e-13
7.02,9.139411474634572e-13
7.04,9.127434332512354e-13
7.06,9.115537630270866e-13
7.08,9.103717966419617e-13
7.1,9.091971970076393e-13
7.12,9.080296305223022e-13
7.14,9.068687674617936e-13
7.16,9.05714282401769e-13
7.18,9.045658545974012e-13
7.199999999999999,9.034231683758481e-13
7.22,9.022859135924128e-13
7.239999999999999,9.011537859588652e-13
7.26,9.000264874567004e-13
7.279999999999999,8.989037266991663e-13
7.3,8.977852192948263e-13
7.319999999999999,8.966706882074925e-13
7.34,8.955598640759049e-13
7.359999999999999,8.944524855776566e-13
7.38,8.933482996755183e-13
7.3999999999999995,8.922470619439646e-13
7.42,8.911485368365099e-13
7.4399999999999995,8.900524979155997e-13
7.46,8.889587280897319e-13
7.4799999999999995,8.878670198311329e-13
7.5,8.867771753301561e-13
7.52,8.856890066604535e-13
7.54,8.84602335933476e-13
7.56,8.835169953859544e-13
7.58,8.824328274503319e-13
7.6,8.813496848305845e-13
7.62,8.802674305154874e-13
7.64,8.791859378067437e-13
7.66,8.781050902945834e-13
7.68,8.770247817697893e-13
7.699999999999999,8.759449162030557e-13
7.72,8.748654076405604e-13
7.739999999999999,8.737861800477396e-13
7.76,8.727071672524966e-13
7.779999999999999,8.716283126869171e-13
7.8,8.705495692599647e-13
7.819999999999999,8.694708991802596e-13
7.84,8.683922736982243e-13
7.859999999999999,8.673136728890344e-13
7.88,8.662350853740767e-13
7.8999999999999995,8.651565081356933e-13
7.92,8.640779461797986e-13
7.9399999999999995,8.629994122704599e-13
7.96,8.619209266590256e-13
7.9799999999999995,8.608425167201977e-13
8.0,8.597642167390925e-13
8.02,8.586860675085777e-13
8.04,8.576081161180424e-13
8.06,8.56530415531214e-13
8.08,8.554530243104929e-13
8.1,8.5437600636602e-13
8.12,8.532994305287317e-13
8.14,8.522233702846279e-13
8.16,8.511479035301973e-13
8.18,8.500731121230527e-13
8.2,8.489990817274234e-13
8.219999999999999,8.479259014307643e-13
8.24,8.468536634945443e-13
8.26,8.457824630160095e-13
8.28,8.447123977124759e-13
8.299999999999999,8.436435676765082e-13
8.32,8.42576074865162e-13
8.34,8.415100232763052e-13
8.36,8.404455183817024e-13
8.379999999999999,8.393826669678676e-13
8.4,8.383215769238141e-13
8.42,8.372623570125175e-13
8.44,8.362051165983276e-13
8.459999999999999,8.351499655455117e-13
8.48,8.340970139006005e-13
8.5,8.330463717724131e-13
8.52,8.319981491162711e-13
8.54,8.309524555383822e-13
8.56,8.299094001570127e-13
8.58,8.288690914061708e-13
8.6,8.278316368388379e-13
8.62,8.267971430186562e-13
8.64,8.257657153526583e-13
8.66,8.247374578901339e-13
8.68,8.237124732648408e-13
8.7,8.226908624102846e-13
8.72,8.21672724699715e-13
8.74,8.206581574591451e-13
8.76,8.196472560523003e-13
8.78,8.186401137259948e-13
8.799999999999999,8.176368214564585e-13
8.82,8.166374678888174e-13
8.84,8.156421391424536e-13
8.86,8.146509187517829e-13
8.879999999999999,8.136638876025182e-13
8.9,8.126811237474725e-13
8.92,8.117027023566793e-13
8.94,8.107286956585787e-13
8.959999999999999,8.097591728034185e-13
8.98,8.08794199839818e-13
9.0,8.078338395633043e-13
9.02,8.068781515300055e-13
9.04,8.059271919560199e-13
9.06,8.049810136819638e-13
9.08,8.040396660531764e-13
9.1,8.031031949583585e-13
9.12,8.0217164310114e-13
9.14,8.01245049221964e-13
9.16,8.003234486727177e-13
9.18,7.994068732667348e-13
9.2,7.984953512336776e-13
9.22,7.97588907245968e-13
9.24,7.96687562436909e-13
9.26,7.957913344153268e-13
9.28,7.949002372725016e-13
9.299999999999999,7.940142816419952e-13
9.32,7.931334747032373e-13
9.34,7.922578202804918e-13
9.36,7.913873188344242e-13
9.379999999999999,7.905219675740691e-13
9.4,7.896617604860384e-13
9.42,7.888066884274825e-13
9.44,7.879567391892503e-13
9.459999999999999,7.871118975847681e-13
9.48,7.862721455132357e-13
9.5,7.854374620769151e-13
9.52,7.846078236585965e-13
9.54,7.83783204009974e-13
9.56,7.829635743549987e-13
9.58,7.821489034826354e-13
9.6,7.81339157898894e-13
9.62,7.805343018282991e-13
9.64,7.797342973798908e-13
9.66,7.789391046555475e-13
9.68,7.78148681824629e-13
9.7,7.773629852217697e-13
9.72,7.765819694910301e-13
9.74,7.758055876077228e-13
9.76,7.75033790995596e-13
9.78,7.742665296921339e-13
9.799999999999999,7.735037523122463e-13
9.82,7.727454062336549e-13
9.84,7.719914376622778e-13
9.86,7.712417916476295e-13
9.879999999999999,7.704964122017352e-13
9.9,7.697552423950673e-13
9.92,7.690182243565542e-13
9.94,7.682852993868558e-13
9.959999999999999,7.675564079785049e-13
9.98,7.668314898897108e-13
10.0,7.661104841924817e-13
10.02,7.653933292832719e-13
10.04,7.646799629446214e-13
10.06,7.639703223768642e-13
10.08,7.632643442043883e-13
10.1,7.625619645385718e-13
10.12,7.618631189454117e-13
10.14,7.611677424918186e-13
10.16,7.604757697391545e-13
10.18,7.597871347738653e-13
10.2,7.591017711675505e-13
10.22,7.584196120215411e-13
10.24,7.577405898950261e-13
10.26,7.570646369132163e-13
10.28,7.563916846104606e-13
10.299999999999999,7.557216640215339e-13
10.32,7.550545056096533e-13
10.34,7.543901392832922e-13
10.36,7.537284943415367e-13
10.379999999999999,7.530694994769819e-13
10.4,7.524130827360102e-13
10.42,7.517591714980621e-13
10.44,7.511076924432451e-13
10.459999999999999,7.504585715241321e-13
10.48,7.498117339462469e-13
10.5,7.491671041274994e-13
10.52,7.485246056714943e-13
10.54,7.478841613503437e-13
10.56,7.472456930589691e-13
10.58,7.466091217953588e-13
10.6,7.459743676400911e-13
10.62,7.4534134972079e-13
10.64,7.447099861921949e-13
10.66,7.440801942215513e-13
10.68,7.434518899570866e-13
10.7,7.428249885167992e-13
10.72,7.421994039814362e-13
10.74,7.415750493652755e-13
10.76,7.409518366252814e-13
10.78,7.403296766461725e-13
10.799999999999999,7.397084792429787e-13
10.82,7.39088153160354e-13
10.84,7.384686060832354e-13
10.86,7.378497446437693e-13
10.879999999999999,7.372314744392315e-13
10.9,7.366137000518298e-13
10.92,7.359963250760199e-13
10.94,7.353792521604732e-13
10.959999999999999,7.347623829823361e-13
10.98,7.341456183870012e-13
11.0,7.335288583642927e-13
11.02,7.329120021247514e-13
11.04,7.322949481420689e-13
11.06,7.31677594232524e-13
11.08,7.310598376228676e-13
11.1,7.304415750285118e-13
11.12,7.298227027646679e-13
11.14,7.292031166517467e-13
11.16,7.285827124071447e-13
11.18,7.279613855471758e-13
11.2,7.273390315318123e-13
11.22,7.267155458804459e-13
11.24,7.260908242908696e-13
11.26,7.254647627501574e-13
11.28,7.248372576728214e-13
11.299999999999999,7.242082060248955e-13
11.32,7.235775054624876e-13
11.34,7.229450544678067e-13
11.36,7.223107525040282e-13
11.379999999999999,7.21674500140587e-13
11.4,7.210361992394124e-13
11.42,7.20395753071793e-13
11.44,7.19753066510139e-13
11.459999999999999,7.191080461922617e-13
11.48,7.184606005509118e-13
11.5,7.178106402130307e-13
11.52,7.171580779802504e-13
11.54,7.165028290504243e-13
11.56,7.158448111907149e-13
11.58,7.151839448851163e-13
11.6,7.145201535111253e-13
11.62,7.138533634649853e-13
11.64,7.131835043634328e-13
11.66,7.125105091874181e-13
11.68,7.118343144204665e-13
11.7,7.111548602130182e-13
11.72,7.104720905274021e-13
11.74,7.097859532730435e-13
11.76,7.090964004390018e-13
11.78,7.08403388235467e-13
11.799999999999999,7.077068772195496e-13
11.82,7.07006832398269e-13
11.84,7.063032233629196e-13
11.86,7.055960243731342e-13
11.879999999999999,7.048852144716416e-13
11.9,7.04170777556256e-13
11.92,7.034527024818411e-13
11.94,7.027309831271089e-13
11.959999999999999,7.020056184490782e-13
11.98,7.012766125581333e-13
12.0,7.005439747535722e-13
12.02,6.998077195709553e-13
12.04,6.990678668041535e-13
12.06,6.983244415351217e-13
12.08,6.975774741383469e-13
12.1,6.968270002867745e-13
12.12,6.960730609521511e-13
12.14,6.9531570237487e-13
12.16,6.945549760539455e-13
12.18,6.937909387106543e-13
12.2,6.930236522394923e-13
12.22,6.922531836661863e-13
12.24,6.914796050810669e-13
12.26,6.907029935821246e-13
12.28,6.899234311848881e-13
12.3,6.891410047556465e-13
12.32,6.883558059090282e-13
12.34,6.875679309167638e-13
12.36,6.867774805987977e-13
12.379999999999999,6.859845602135125e-13
12.4,6.85189279342442e-13
12.42,6.843917517559178e-13
12.44,6.835920952848518e-13
12.459999999999999,6.827904316999415e-13
12.48,6.819868865640825e-13
12.5,6.811815890521434e-13
12.52,6.803746718578392e-13
12.54,6.795662710011769e-13
12.56,6.787565256637722e-13
12.58,6.779455780468489e-13
12.6,6.771335731957953e-13
12.62,6.763206588076919e-13
12.64,6.755069850924549e-13
12.66,6.746927045651302e-13
12.68,6.738779718843797e-13
12.7,6.730629436583344e-13
12.72,6.722477782670025e-13
12.74,6.714326356613273e-13
12.76,6.706176771913953e-13
12.78,6.698030654024396e-13
12.8,6.689889638422606e-13
12.82,6.681755368773205e-13
12.84,6.673629494759642e-13
12.86,6.66551367041702e-13
12.879999999999999,6.65740955188914e-13
12.9,6.649318795562089e-13
12.92,6.641243056092491e-13
12.94,6.633183984406356e-13
12.959999999999999,6.625143225637334e-13
12.98,6.617122417223877e-13
13.0,6.609123186925391e-13
13.02,6.601147150742104e-13
13.04,6.5931959110909e-13
13.06,6.585271054723056e-13
13.08,6.57737415084194e-13
13.1,6.569506749094143e-13
13.12,6.561670377739509e-13
13.14,6.553866541791743e-13
13.16,6.54609672094607e-13
13.18,6.53836236788452e-13
13.2,6.530664906477894e-13
13.22,6.52300572992956e-13
13.24,6.515386199014156e-13
13.26,6.507807640459418e-13
13.28,6.50027134511859e-13
13.3,6.492778566459053e-13
13.32,6.485330518958587e-13
13.34,6.477928376511272e-13
13.36,6.470573271123403e-13
13.379999999999999,6.463266291308637e-13
13.4,6.45600848084315e-13
13.42,6.448800837434798e-13
13.44,6.441644311511747e-13
13.459999999999999,6.434539805108703e-13
13.48,6.427488170664967e-13
13.5,6.420490210228703e-13
13.52,6.413546674395776e-13
13.54,6.4066582615365e-13
13.56,6.399825616989627e-13
13.58,6.393049332468179e-13
13.6,6.386329945442063e-13
13.62,6.379667938655577e-13
13.64,6.373063739854775e-13
13.66,6.366517721291501e-13
13.68,6.360030199694514e-13
13.7,6.353601436074858e-13
13.72,6.347231635738962e-13
13.74,6.34092094842849e-13
13.76,6.334669468371337e-13
13.78,6.328477234417569e-13
13.8,6.322344231610658e-13
13.82,6.31627038963454e-13
13.84,6.310255584711572e-13
13.86,6.304299639963417e-13
13.879999999999999,6.298402326103752e-13
13.9,6.292563362282732e-13
13.92,6.286782416902816e-13
13.94,6.281059108617824e-13
13.959999999999999,6.275393007432878e-13
13.98,6.269783635731313e-13
14.0,6.264230469478097e-13
14.02,6.258732939527901e-13
14.04,6.253290432836041e-13
14.06,6.247902293821614e-13
14.08,6.242567825935064e-13
14.1,6.23728629281878e-13
14.12,6.23205692007362e-13
14.14,6.226878896711533e-13
14.16,6.221751376705137e-13
14.18,6.216673480598776e-13
14.2,6.211644297078686e-13
14.22,6.206662884929274e-13
14.24,6.201728274116054e-13
14.26,6.196839468011875e-13
14.28,6.191995444859143e-13
14.3,6.187195159457748e-13
14.32,6.182437544923452e-13
14.34,6.177721514335595e-13
14.36,6.173045962431226e-13
14.379999999999999,6.168409767406466e-13
14.4,6.163811792467135e-13
14.42,6.159250887444525e-13
14.44,6.154725890682992e-13
14.459999999999999,6.150235630376665e-13
14.48,6.145778926313845e-13
14.5,6.141354591598596e-13
14.52,6.136961433959664e-13
14.54,6.132598257388111e-13
14.56,6.128263863753479e-13
14.58,6.123957054344112e-13
14.6,6.119676630580733e-13
14.62,6.115421396523698e-13
14.64,6.111190159716999e-13
14.66,6.106981732362355e-13
14.68,6.102794932930867e-13
14.7,6.098628587312584e-13
14.72,6.094481530196965e-13
14.74,6.09035260605574e-13
14.76,6.086240670457163e-13
14.78,6.082144591134595e-13
14.8,6.078063249223394e-13
14.82,6.073995540057942e-13
14.84,6.069940374432858e-13
14.86,6.065896679452921e-13
14.879999999999999,6.061863399451539e-13
14.9,6.057839496922539e-13
14.92,6.053823953397048e-13
14.94,6.049815770207131e-13
14.959999999999999,6.045813969278115e-13
14.98,6.041817593873057e-13
15.0,6.037825709243378e-13
15.02,6.033837403315787e-13
15.04,6.02985178724338e-13
15.06,6.025867995884958e-13
15.08,6.021885188780258e-13
15.1,6.017902549900562e-13
15.12,6.013919288550264e-13
15.14,6.009934639683736e-13
15.16,6.005947864154022e-13
15.18,6.001958249059967e-13
15.2,5.997965108086606e-13
15.22,5.993967781333688e-13
15.24,5.989965636011465e-13
15.26,5.98595806623281e-13
15.28,5.981944493126724e-13
15.3,5.97792436491417e-13
15.32,5.973897156821063e-13
15.34,5.969862371076354e-13
15.36,5.965819536879255e-13
15.379999999999999,5.961768209973625e-13
15.4,5.95770797288552e-13
15.42,5.95363843428662e-13
15.44,5.949559229026021e-13
15.459999999999999,5.945470017714592e-13
15.48,5.941370486334798e-13
15.5,5.937260345944796e-13
15.52,5.93313933222678e-13
15.54,5.929007205045137e-13
15.56,5.92486374800798e-13
15.58,5.920708767886914e-13
15.6,5.916542094170913e-13
15.62,5.912363578441966e-13
15.64,5.908173093786938e-13
15.66,5.903970534239017e-13
15.68,5.899755814111656e-13
15.7,5.895528867350097e-13
15.72,5.891289646863224e-13
15.74,5.88703812384335e-13
15.76,5.882774287093625e-13
15.78,5.878498142281243e-13
15.8,5.874209711237128e-13
15.82,5.869909031238467e-13
15.84,5.865596154269572e-13
15.86,5.861271146287221e-13
15.88,5.856934086481652e-13
15.9,5.852585066536893e-13
15.92,5.848224189902888e-13
15.94,5.84385157105264e-13
15.959999999999999,5.839467334745104e-13
15.98,5.835071615324057e-13
16.0,5.830664555978704e-13
16.02,5.826246308046958e-13
16.04,5.821817030309931e-13
16.06,5.817376888233351e-13
16.08,5.812926053634971e-13
16.1,5.808464703483488e-13
16.12,5.803993019626002e-13
16.14,5.799511188058145e-13
16.16,5.795019398297636e-13
16.18,5.790517842819102e-13
16.2,5.786006716444778e-13
16.22,5.781486215797068e-13
16.24,5.776956538747546e-13
16.26,5.772417883915785e-13
16.28,5.76787045013369e-13
16.3,5.763314436000038e-13
16.32,5.758750039393453e-13
16.34,5.754177457052309e-13
16.36,5.749596884144908e-13
16.38,5.745008513884302e-13
16.4,5.740412537145098e-13
16.419999999999998,5.735809142130508e-13
16.44,5.731198514031669e-13
16.46,5.726580834728488e-13
16.48,5.721956282504078e-13
16.5,5.717325031804572e-13
16.52,5.712687252976676e-13
16.54,5.708043112086242e-13
16.56,5.703392770710217e-13
16.58,5.698736385779067e-13
16.6,5.694074109432632e-13
16.62,5.689406088910334e-13
16.64,5.684732466451811e-13
16.66,5.680053379228341e-13
16.68,5.675368959283516e-13
16.7,5.670679333523713e-13
16.72,5.665984623705655e-13
16.74,5.661284946461561e-13
16.76,5.656580413334685e-13
16.78,5.651871130853778e-13
16.8,5.647157200613469e-13
16.82,5.642438719378974e-13
16.84,5.637715779221921e-13
16.86,5.632988467666015e-13
16.88,5.628256867853512e-13
16.9,5.623521058751075e-13
16.919999999999998,5.618781115328145e-13
16.94,5.614037108823954e-13
16.96,5.609289106958747e-13
16.98,5.604537174209166e-13
17.0,5.599781372091728e-13
17.02,5.595021759453342e-13
17.04,5.590258392786307e-13
17.06,5.585491326520958e-13
17.08,5.580720613416732e-13
17.1,5.575946304860694e-13
17.12,5.571168451239966e-13
17.14,5.56638710230417e-13
17.16,5.561602307553166e-13
17.18,5.556814116606007e-13
17.2,5.552022579616031e-13
17.22,5.547227747531423e-13
17.24,5.542429672696532e-13
17.26,5.537628409052198e-13
17.28,5.532824012641316e-13
17.3,5.528016541972442e-13
17.32,5.52320605832272e-13
17.34,5.51839262629423e-13
17.36,5.513576313982843e-13
17.38,5.508757193481865e-13
17.4,5.503935341166357e-13
17.42,5.499110838098977e-13
17.44,5.494283770288292e-13
17.46,5.489454229172362e-13
17.48,5.484622311688442e-13
17.5,5.479788120757842e-13
