time,KE
3.8400000000000003,1.5194989923635984e-12
3.86,1.5113331384165224e-12
3.88,1.5032794474047906e-12
3.9,1.495336068585408e-12
3.92,1.4875011974492508e-12
3.94,1.4797730749950963e-12
3.96,1.4721499855067828e-12
3.98,1.4646302551332782e-12
4.0,1.4572122498365996e-12
4.02,1.4498943745668971e-12
4.04,1.4426750707983315e-12
4.06,1.435552815595484e-12
4.08,1.4285261200526915e-12
4.1,1.421593527772969e-12
4.119999999999999,1.4147536133700143e-12
4.14,1.4080049814565174e-12
4.159999999999999,1.401346265030261e-12
4.18,1.394776124437305e-12
4.199999999999999,1.388293245609427e-12
4.22,1.3818963408881577e-12
4.239999999999999,1.3755841448023814e-12
4.26,1.3693554152436229e-12
4.279999999999999,1.3632089317483553e-12
4.3,1.3571434949386202e-12
4.319999999999999,1.3511579249677602e-12
4.34,1.3452510610405866e-12
4.359999999999999,1.3394217606614517e-12
4.38,1.3336688986077715e-12
4.3999999999999995,1.327991366448965e-12
4.42,1.3223880717401495e-12
4.4399999999999995,1.316857937350449e-12
4.46,1.311399901006486e-12
4.4799999999999995,1.3060129146817037e-12
4.5,1.3006959440845679e-12
4.52,1.2954479682889376e-12
4.54,1.290267979238296e-12
4.56,1.2851549814720944e-12
4.58,1.2801079916658643e-12
4.6,1.275126038536735e-12
4.62,1.2702081623057925e-12
4.64,1.2653534147960997e-12
4.659999999999999,1.2605608590499956e-12
4.68,1.2558295692836596e-12
4.699999999999999,1.2511586310348423e-12
4.72,1.246547139745702e-12
4.739999999999999,1.241994202755385e-12
4.76,1.237498937850801e-12
4.779999999999999,1.2330604736234203e-12
4.8,1.2286779494629746e-12
4.819999999999999,1.224350515648999e-12
4.84,1.2200773333815878e-12
4.859999999999999,1.215857574586651e-12
4.88,1.2116904220649743e-12
4.8999999999999995,1.2075750701688874e-12
4.92,1.203510724217024e-12
4.9399999999999995,1.1994966004255684e-12
4.96,1.1955319270693823e-12
4.9799999999999995,1.1916159433785509e-12
5.0,1.1877478999783486e-12
5.02,1.1839270602402786e-12
5.04,1.1801526983070817e-12
5.06,1.176424100575392e-12
5.08,1.1727405654904241e-12
5.1,1.1691014036057127e-12
5.12,1.1655059377381879e-12
5.14,1.1619535030248512e-12
5.159999999999999,1.1584434469415682e-12
5.18,1.15497512947143e-12
5.199999999999999,1.1515479230938797e-12
5.22,1.1481612128814249e-12
5.239999999999999,1.1448143965155584e-12
5.26,1.1415068843594566e-12
5.279999999999999,1.13823809922956e-12
5.3,1.1350074767023708e-12
5.319999999999999,1.1318144651537773e-12
5.34,1.128658525203754e-12
5.359999999999999,1.125539130203571e-12
5.38,1.1224557658783708e-12
5.3999999999999995,1.1194079302208108e-12
5.42,1.1163951338218634e-12
5.4399999999999995,1.1134168990445369e-12
5.46,1.1104727604622983e-12
5.4799999999999995,1.107562264386757e-12
5.5,1.1046849687993424e-12
5.52,1.1018404431666837e-12
5.54,1.09902826822609e-12
5.56,1.0962480357007192e-12
5.58,1.0934993480950775e-12
5.6,1.0907818184123701e-12
5.62,1.0880950698954638e-12
5.64,1.0854387356091067e-12
5.659999999999999,1.0828124584057037e-12
5.68,1.0802158902344483e-12
5.699999999999999,1.0776486920202963e-12
5.72,1.0751105332170203e-12
5.739999999999999,1.0726010914633048e-12
5.76,1.070120052142933e-12
5.779999999999999,1.0676671081065111e-12
5.8,1.0652419590803781e-12
5.819999999999999,1.0628443113463224e-12
5.84,1.0604738773112406e-12
5.859999999999999,1.058130375013692e-12
5.88,1.0558135277224412e-12
5.8999999999999995,1.0535230634603546e-12
5.92,1.0512587145480572e-12
5.9399999999999995,1.0490202171710629e-12
5.96,1.0468073108826778e-12
5.9799999999999995,1.0446197381633143e-12
6.0,1.04245724396569e-12
6.02,1.040319575249827e-12
6.04,1.038206480553876e-12
6.06,1.0361177095399173e-12
6.08,1.0340530125557965e-12
6.1,1.0320121402235586e-12
6.12,1.0299948430229952e-12
6.14,1.0280008708980996e-12
6.16,1.026029972836878e-12
6.18,1.0240818965762975e-12
6.199999999999999,1.0221563881456075e-12
6.22,1.0202531916314703e-12
6.239999999999999,1.0183720487680623e-12
6.26,1.0165126987153746e-12
6.279999999999999,1.0146748777490951e-12
6.3,1.0128583189388652e-12
6.319999999999999,1.0110627520378987e-12
6.34,1.0092879031557575e-12
6.359999999999999,1.0075334946253762e-12
6.38,1.0057992448161657e-12
6.3999999999999995,1.0040848679787905e-12
6.42,1.0023900741415018e-12
6.4399999999999995,1.0007145689807847e-12
6.46,9.990580537660078e-13
6.4799999999999995,9.97420225293754e-13
6.5,9.958007758615855e-13
6.52,9.941993932434078e-13
6.54,9.926157607341263e-13
6.56,9.910495571497886e-13
6.58,9.895004568815906e-13
6.6,9.87968130031521e-13
6.62,9.864522424353654e-13
6.64,9.849524558304819e-13
6.66,9.834684279546388e-13
6.68,9.819998127544236e-13
6.699999999999999,9.805462605280981e-13
6.72,9.791074181150769e-13
6.739999999999999,9.776829291524513e-13
6.76,9.762724342607093e-13
6.779999999999999,9.748755712727319e-13
6.8,9.734919756071444e-13
6.819999999999999,9.721212804276129e-13
6.84,9.707631170131228e-13
6.859999999999999,9.69417115057567e-13
6.88,9.68082902958751e-13
6.8999999999999995,9.667601081994877e-13
6.92,9.654483576940723e-13
6.9399999999999995,9.641472781573495e-13
6.96,9.628564964502366e-13
6.9799999999999995,9.615756400321345e-13
7.0,9.603043373168255e-13
7.02,9.590422180700432e-13
7.04,9.577889138603242e-13
7.06,9.56544058479719e-13
7.08,9.553072883498963e-13
7.1,9.540782429847526e-13
7.12,9.528565654421854e-13
7.14,9.516419027091947e-13
7.16,9.504339062116975e-13
7.18,9.492322321945095e-13
7.199999999999999,9.48036542250265e-13
7.22,9.468465036570185e-13
7.239999999999999,9.456617898655906e-13
7.26,9.444820809134159e-13
7.279999999999999,9.433070638452617e-13
7.3,9.421364331037627e-13
7.319999999999999,9.40969890930813e-13
7.34,9.398071477619792e-13
7.359999999999999,9.386479225498107e-13
7.38,9.374919431377339e-13
7.3999999999999995,9.363389465914018e-13
7.42,9.351886794916449e-13
7.4399999999999995,9.340408982104693e-13
7.46,9.328953691930985e-13
7.4799999999999995,9.31751869173712e-13
7.5,9.306101854107356e-13
7.52,9.294701158416234e-13
7.54,9.283314692798443e-13
7.56,9.271940655249875e-13
7.58,9.260577354272638e-13
7.6,9.249223210492685e-13
7.62,9.237876756182627e-13
7.64,9.226536635820336e-13
7.66,9.215201606462345e-13
7.68,9.20387053621708e-13
7.699999999999999,9.192542404786689e-13
7.72,9.181216301813403e-13
7.739999999999999,9.169891425746923e-13
7.76,9.158567082453388e-13
7.779999999999999,9.147242684002965e-13
7.8,9.135917745570997e-13
7.819999999999999,9.124591884766086e-13
7.84,9.113264818347726e-13
7.859999999999999,9.10193636023666e-13
7.88,9.090606417905189e-13
7.8999999999999995,9.079274990986609e-13
7.92,9.067942167365347e-13
7.9399999999999995,9.056608119773655e-13
7.96,9.045273103611075e-13
7.9799999999999995,9.033937453006467e-13
8.0,9.022601577605354e-13
8.02,9.011265959196209e-13
8.04,8.999931147783956e-13
8.06,8.988597758766892e-13
8.08,8.977266469549427e-13
8.1,8.965938014825103e-13
8.12,8.954613184706417e-13
8.14,8.94329281985327e-13
8.16,8.931977808843837e-13
8.18,8.920669084496877e-13
8.2,8.909367620380788e-13
8.219999999999999,8.8980744281496e-13
8.24,8.886790553383514e-13
8.26,8.875517072770756e-13
8.28,8.864255091857599e-13
8.299999999999999,8.853005740489943e-13
8.32,8.841770171337757e-13
8.34,8.830549555736994e-13
8.36,8.819345081649548e-13
8.379999999999999,8.808157951413821e-13
8.4,8.796989378308139e-13
8.42,8.785840583965172e-13
8.44,8.774712796687287e-13
8.459999999999999,8.763607248472814e-13
8.48,8.75252517305735e-13
8.5,8.741467803453425e-13
8.52,8.730436369618924e-13
8.54,8.719432097193609e-13
8.56,8.708456204745846e-13
8.58,8.697509902028954e-13
8.6,8.686594388325663e-13
8.62,8.675710849962002e-13
8.64,8.664860459749636e-13
8.66,8.654044373340634e-13
8.68,8.643263729843755e-13
8.7,8.632519648657905e-13
8.72,8.621813228452908e-13
8.74,8.611145545929773e-13
8.76,8.600517653733005e-13
8.78,8.589930579084751e-13
8.799999999999999,8.579385323068537e-13
8.82,8.568882859274142e-13
8.84,8.558424131569484e-13
8.86,8.548010053768543e-13
8.879999999999999,8.537641508179065e-13
8.9,8.527319344798018e-13
8.92,8.517044379853588e-13
8.94,8.506817395041271e-13
8.959999999999999,8.496639136870666e-13
8.98,8.486510315168697e-13
9.0,8.476431603172549e-13
9.02,8.466403636065818e-13
9.04,8.456427010534063e-13
9.06,8.446502284364544e-13
9.08,8.436629975887692e-13
9.1,8.426810563721891e-13
9.12,8.417044486268376e-13
9.14,8.407332141436878e-13
9.16,8.397673886660145e-13
9.18,8.38807003866306e-13
9.2,8.378520873528395e-13
9.22,8.369026627199955e-13
9.24,8.35958749491357e-13
9.26,8.350203632072447e-13
9.28,8.340875154274982e-13
9.299999999999999,8.331602138078993e-13
9.32,8.322384621301386e-13
9.34,8.313222603454412e-13
9.36,8.304116046754391e-13
9.379999999999999,8.295064876847216e-13
9.4,8.286068983323506e-13
9.42,8.277128220744349e-13
9.44,8.268242409641723e-13
9.459999999999999,8.259411337504065e-13
9.48,8.250634759491734e-13
9.5,8.241912399948004e-13
9.52,8.233243953137103e-13
9.54,8.224629084809662e-13
9.56,8.216067432831722e-13
9.58,8.207558608682903e-13
9.6,8.199102198477519e-13
9.62,8.190697764563732e-13
9.64,8.182344846191299e-13
9.66,8.174042961201843e-13
9.68,8.16579160664292e-13
9.7,8.157590260316759e-13
9.72,8.149438382375685e-13
9.74,8.141335414921464e-13
9.76,8.1332807853651e-13
9.78,8.125273905002162e-13
9.799999999999999,8.117314172370623e-13
9.82,8.109400972495076e-13
9.84,8.101533678979444e-13
9.86,8.093711653959863e-13
9.879999999999999,8.085934249769229e-13
9.9,8.078200809434564e-13
9.92,8.070510667057833e-13
9.94,8.06286314904328e-13
9.959999999999999,8.055257574942504e-13
9.98,8.047693256646633e-13
10.0,8.040169500627997e-13
10.02,8.032685607702807e-13
10.04,8.02524087341988e-13
10.06,8.017834588175775e-13
10.08,8.01046603821651e-13
10.1,8.00313450510363e-13
10.12,7.995839266626655e-13
10.14,7.9885795965951e-13
10.16,7.981354765007756e-13
10.18,7.974164038063158e-13
10.2,7.967006678354644e-13
10.22,7.959881944575788e-13
10.24,7.95278909195043e-13
10.26,7.945727371626898e-13
10.28,7.938696030729502e-13
10.299999999999999,7.931694312438398e-13
10.32,7.924721453642888e-13
10.34,7.917776692013306e-13
10.36,7.910859255131003e-13
10.379999999999999,7.903968367211542e-13
10.4,7.89710324740138e-13
10.42,7.890263108929013e-13
10.44,7.883447159149891e-13
10.459999999999999,7.876654599250056e-13
10.48,7.869884623782099e-13
10.5,7.863136420413312e-13
10.52,7.856409169526406e-13
10.54,7.84970204394843e-13
10.56,7.843014208602508e-13
10.58,7.83634482029912e-13
10.6,7.829693027212167e-13
10.62,7.823057968843802e-13
10.64,7.816438775475347e-13
10.66,7.809834568136024e-13
10.68,7.80324445825217e-13
10.7,7.796667547509799e-13
10.72,7.79010292759405e-13
10.74,7.783549680097594e-13
10.76,7.777006876303995e-13
10.78,7.770473577247178e-13
10.799999999999999,7.763948833734119e-13
10.82,7.757431685913721e-13
10.84,7.750921163873996e-13
10.86,7.744416287261188e-13
10.879999999999999,7.737916065803084e-13
10.9,7.731419499278232e-13
10.92,7.724925577675061e-13
10.94,7.718433281821515e-13
10.959999999999999,7.71194158320634e-13
10.98,7.705449445117074e-13
11.0,7.698955822283862e-13
11.02,7.692459662203065e-13
11.04,7.685959905086793e-13
11.06,7.679455484939353e-13
11.08,7.672945330021302e-13
11.1,7.666428363934711e-13
11.12,7.659903505914603e-13
11.14,7.653369672385442e-13
11.16,7.646825777620969e-13
11.18,7.640270734846288e-13
11.2,7.63370345706997e-13
11.22,7.627122858714179e-13
11.24,7.620527856644568e-13
11.26,7.613917371415854e-13
11.28,7.607290328404763e-13
11.299999999999999,7.600645659678489e-13
11.32,7.593982305078789e-13
11.34,7.587299214506956e-13
11.36,7.58059534632336e-13
11.379999999999999,7.57386967406713e-13
11.4,7.567121184277683e-13
11.42,7.560348879241974e-13
11.44,7.553551778636394e-13
11.459999999999999,7.546728921357192e-13
11.48,7.539879367003966e-13
11.5,7.533002197681114e-13
11.52,7.526096519990741e-13
11.54,7.519161466327591e-13
11.56,7.512196196978031e-13
11.58,7.505199901811778e-13
11.6,7.498171801879678e-13
11.62,7.491111151238665e-13
11.64,7.484017238670926e-13
11.66,7.476889389221967e-13
11.68,7.469726965762938e-13
11.7,7.462529371157601e-13
11.72,7.455296048766637e-13
11.74,7.448026484950338e-13
11.76,7.440720209997434e-13
11.78,7.433376799585798e-13
11.799999999999999,7.425995876194276e-13
11.82,7.418577110237189e-13
11.84,7.411120221259316e-13
11.86,7.403624979135198e-13
11.879999999999999,7.396091204989922e-13
11.9,7.388518772097648e-13
11.92,7.380907606870959e-13
11.94,7.373257689428897e-13
11.959999999999999,7.365569054532879e-13
11.98,7.357841791811844e-13
12.0,7.350076045935485e-13
12.02,7.342272019218846e-13
12.04,7.33442996831626e-13
12.06,7.326550206847488e-13
12.08,7.318633104869353e-13
12.1,7.310679088901764e-13
12.12,7.302688641516883e-13
12.14,7.294662301614958e-13
12.16,7.286600663670138e-13
12.18,7.278504377561753e-13
12.2,7.27037414796439e-13
12.22,7.262210733778376e-13
12.24,7.254014947431368e-13
12.26,7.245787654243404e-13
12.28,7.237529771011729e-13
12.3,7.2292422659313e-13
12.32,7.22092615684468e-13
12.34,7.212582510462543e-13
12.36,7.204212441500809e-13
12.379999999999999,7.195817110166368e-13
12.4,7.187397722443727e-13
12.42,7.178955527832445e-13
12.44,7.170491818239907e-13
12.459999999999999,7.162007925760668e-13
12.48,7.153505222008213e-13
12.5,7.144985116014419e-13
12.52,7.136449053108234e-13
12.54,7.127898512003426e-13
12.56,7.119335004647978e-13
12.58,7.110760073172904e-13
12.6,7.102175288898168e-13
12.62,7.09358224937887e-13
12.64,7.084982578074907e-13
12.66,7.076377921031271e-13
12.68,7.06776994548349e-13
12.7,7.059160338140664e-13
12.72,7.050550802751438e-13
12.74,7.041943058256846e-13
12.76,7.033338836776985e-13
12.78,7.02473988140785e-13
12.8,7.016147944296391e-13
12.82,7.007564784563939e-13
12.84,6.998992166138949e-13
12.86,6.990431855693297e-13
12.879999999999999,6.981885620450342e-13
12.9,6.973355226282894e-13
12.92,6.964842435322377e-13
12.94,6.956349003982497e-13
12.959999999999999,6.947876680938391e-13
12.98,6.93942720471007e-13
13.0,6.931002302025987e-13
13.02,6.922603685195577e-13
13.04,6.914233050385608e-13
13.06,6.905892075339683e-13
13.08,6.89758241744141e-13
13.1,6.889305711589195e-13
13.12,6.88106356832118e-13
13.14,6.872857571425059e-13
13.16,6.86468927649344e-13
13.18,6.856560208436503e-13
13.2,6.848471859997198e-13
13.22,6.840425689660242e-13
13.24,6.832423119747116e-13
13.26,6.824465534709039e-13
13.28,6.816554279345643e-13
13.3,6.808690657162071e-13
13.32,6.800875928658503e-13
13.34,6.793111309589982e-13
13.36,6.785397969705427e-13
13.379999999999999,6.777737030995069e-13
13.4,6.770129566373426e-13
13.42,6.762576598504813e-13
13.44,6.755079098322131e-13
13.459999999999999,6.747637983897802e-13
13.48,6.74025411935069e-13
13.5,6.732928313849575e-13
13.52,6.725661320659962e-13
13.54,6.718453836273648e-13
13.56,6.711306499717824e-13
13.58,6.704219891848533e-13
13.6,6.697194534823087e-13
13.62,6.690230891632389e-13
13.64,6.683329365730212e-13
13.66,6.676490300871179e-13
13.68,6.669713981007736e-13
13.7,6.663000629540258e-13
13.72,6.656350410449032e-13
13.74,6.649763428199895e-13
13.76,6.643239727338172e-13
13.78,6.636779293438101e-13
13.8,6.630382053446491e-13
13.82,6.624047876301356e-13
13.84,6.617776573449334e-13
13.86,6.611567899775635e-13
13.879999999999999,6.605421554345017e-13
13.9,6.599337181414536e-13
13.92,6.593314371462525e-13
13.94,6.587352662269313e-13
13.959999999999999,6.581451540150077e-13
13.98,6.575610441209544e-13
14.0,6.569828752690924e-13
14.02,6.564105814412707e-13
14.04,6.558440920188806e-13
14.06,6.552833319331607e-13
14.08,6.547282218446942e-13
14.1,6.541786782821287e-13
14.12,6.536346138192837e-13
14.14,6.530959372496763e-13
14.16,6.525625537659671e-13
14.18,6.520343651215156e-13
14.2,6.515112698261884e-13
14.22,6.509931633235027e-13
14.24,6.504799381744445e-13
14.26,6.499714842433916e-13
14.28,6.494676888824922e-13
14.3,6.489684371367385e-13
14.32,6.484736118876224e-13
14.34,6.479830940826581e-13
14.36,6.47496762899049e-13
14.379999999999999,6.47014495926829e-13
14.4,6.465361693559158e-13
14.42,6.460616581525483e-13
14.44,6.455908362456491e-13
14.459999999999999,6.451235767018785e-13
14.48,6.446597518808692e-13
14.5,6.441992336280176e-13
14.52,6.437418934374352e-13
14.54,6.432876026054871e-13
14.56,6.42836232398782e-13
14.58,6.423876542185634e-13
14.6,6.419417397391527e-13
14.62,6.414983610693805e-13
14.64,6.410573908969318e-13
14.66,6.406187026199479e-13
14.68,6.401821705135461e-13
14.7,6.397476698313692e-13
14.72,6.393150769521056e-13
14.74,6.388842695041216e-13
14.76,6.384551264853164e-13
14.78,6.380275283864591e-13
14.8,6.376013572780786e-13
14.82,6.371764969624473e-13
14.84,6.36752833037106e-13
14.86,6.363302530114432e-13
14.879999999999999,6.359086464164622e-13
14.9,6.354879048658549e-13
14.92,6.350679221625725e-13
14.94,6.346485943713769e-13
14.959999999999999,6.342298199025464e-13
14.98,6.338114995732246e-13
15.0,6.3339353669437e-13
15.02,6.329758371117612e-13
15.04,6.325583092648978e-13
15.06,6.321408642703439e-13
15.08,6.317234159366182e-13
15.1,6.313058808168646e-13
15.12,6.30888178256384e-13
15.14,6.304702304337382e-13
15.16,6.300519623545749e-13
15.18,6.296333019044643e-13
15.2,6.292141798983796e-13
15.22,6.287945300192687e-13
15.24,6.283742888901236e-13
15.26,6.279533960535352e-13
15.28,6.275317939784579e-13
15.3,6.271094280572852e-13
15.32,6.266862465891196e-13
15.34,6.262622007820252e-13
15.36,6.25837244713686e-13
15.379999999999999,6.254113353325889e-13
15.4,6.249844324188886e-13
15.42,6.245564985186513e-13
15.44,6.241274989671837e-13
15.459999999999999,6.236974018581681e-13
15.48,6.23266177917341e-13
15.5,6.228338005225258e-13
15.52,6.224002456369112e-13
15.54,6.219654917538997e-13
15.56,6.215295198380047e-13
15.58,6.210923132677065e-13
15.6,6.206538577718864e-13
15.62,6.202141413597382e-13
15.64,6.197731542585364e-13
15.66,6.193308888410421e-13
15.68,6.188873395536012e-13
15.7,6.184425028409926e-13
15.72,6.179963770626411e-13
15.74,6.175489624329762e-13
15.76,6.171002609290162e-13
15.78,6.166502762173522e-13
15.8,6.161990135698955e-13
15.82,6.157464797867654e-13
15.84,6.152926831108778e-13
15.86,6.148376331529163e-13
15.88,6.143813408054012e-13
15.9,6.139238181630851e-13
15.92,6.13465078445053e-13
15.94,6.130051359122258e-13
15.959999999999999,6.125440057890225e-13
15.98,6.120817041853985e-13
16.0,6.116182480209761e-13
16.02,6.11153654947066e-13
16.04,6.106879432736715e-13
16.06,6.10221131901575e-13
16.08,6.097532402386257e-13
16.1,6.09284288142433e-13
16.12,6.088142958460139e-13
16.14,6.08343283894076e-13
16.16,6.078712730798512e-13
16.18,6.073982843800228e-13
16.2,6.069243388987002e-13
16.22,6.064494578075372e-13
16.24,6.059736622914055e-13
16.26,6.054969734949698e-13
16.28,6.050194124716573e-13
16.3,6.045410001356164e-13
16.32,6.040617572164009e-13
16.34,6.035817042136957e-13
16.36,6.031008613572641e-13
16.38,6.026192485689656e-13
16.4,6.021368854247894e-13
16.419999999999998,6.016537911235153e-13
16.44,6.011699844525396e-13
16.46,6.00685483762319e-13
16.48,6.002003069381677e-13
16.5,5.997144713766287e-13
16.52,5.992279939659275e-13
16.54,5.987408910659653e-13
16.56,5.982531784926511e-13
16.58,5.977648715044685e-13
16.6,5.972759847911397e-13
16.62,5.96786532464331e-13
16.64,5.962965280532273e-13
16.66,5.958059844999191e-13
16.68,5.953149141573017e-13
16.7,5.948233287912241e-13
16.72,5.943312395840781e-13
16.74,5.938386571402838e-13
16.76,5.933455914947961e-13
16.78,5.928520521236811e-13
16.8,5.923580479569651e-13
16.82,5.918635873936653e-13
16.84,5.913686783186398e-13
16.86,5.908733281225734e-13
16.88,5.903775437234053e-13
16.9,5.898813315901648e-13
16.919999999999998,5.893846977688361e-13
16.94,5.888876479065468e-13
16.96,5.883901872867019e-13
16.98,5.878923208548609e-13
17.0,5.873940532525581e-13
17.02,5.868953888534993e-13
17.04,5.863963317995439e-13
17.06,5.858968860322086e-13
17.08,5.853970553388712e-13
17.1,5.848968433849409e-13
17.12,5.843962537585302e-13
17.14,5.838952900147398e-13
17.16,5.833939557062484e-13
17.18,5.828922544373049e-13
17.2,5.823901899027519e-13
17.22,5.818877659306535e-13
17.24,5.81384986516828e-13
17.26,5.808818558881656e-13
17.28,5.803783785293435e-13
17.3,5.798745592345401e-13
17.32,5.793704031370858e-13
17.34,5.788659157576756e-13
17.36,5.783611030483169e-13
17.38,5.778559714351867e-13
17.4,5.773505278515167e-13
17.42,5.768447797667053e-13
17.44,5.763387352362239e-13
17.46,5.758324029256451e-13
